application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01736,2026-05-29T11:16:47Z,AGGREGATOR,CREDIT_CARD_STUDENT,17250,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-05-29T13:22:46Z,,2026-05-29T13:22:46Z,45-54,GB,PERMANENT,58000,0.41,C,19.9,REVIEW,VERIFIED,
APP-2026-01735,2026-05-29T10:42:48Z,WEB,CREDIT_CARD_REWARDS,5750,IN_PROGRESS,5,agreement,,,,2026-05-29T16:06:06Z,35-44,GB,SELF_EMPLOYED,28500,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01726,2026-05-29T11:52:58Z,WEB,CREDIT_CARD_STUDENT,8250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-29T18:07:40Z,,2026-05-29T18:07:40Z,45-54,GB,SELF_EMPLOYED,15000,0.32,D,24.9,CLEAR,VERIFIED,
APP-2026-01739,2026-05-29T14:46:40Z,AGGREGATOR,CREDIT_CARD_STUDENT,12500,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-05-29T18:29:30Z,,2026-05-29T18:29:30Z,25-34,IE,PERMANENT,72500,0.43,C,19.9,REVIEW,VERIFIED,
APP-2026-01733,2026-05-29T13:28:32Z,MOBILE_APP,CREDIT_CARD_STANDARD,18750,IN_PROGRESS,5,agreement,,,,2026-05-29T18:48:00Z,35-44,GB,PERMANENT,67000,0.42,C,19.9,CLEAR,VERIFIED,
APP-2026-01722,2026-05-28T21:19:37Z,MOBILE_APP,CREDIT_CARD_REWARDS,3500,COMPLETED,8,,,2026-05-29T18:48:31Z,3500.0,2026-05-29T18:48:31Z,25-34,GB,PERMANENT,30500,0.27,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01730,2026-05-29T11:07:40Z,MOBILE_APP,CREDIT_CARD_STANDARD,9500,IN_PROGRESS,5,agreement,,,,2026-05-29T19:06:32Z,25-34,GB,PERMANENT,34500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01707,2026-05-27T11:28:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,17000,COMPLETED,8,,,2026-05-29T19:21:24Z,10000.0,2026-05-29T19:21:24Z,25-34,GB,PERMANENT,36500,0.33,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01732,2026-05-29T10:57:30Z,AGGREGATOR,CREDIT_CARD_STANDARD,2500,IN_PROGRESS,5,agreement,,,,2026-05-29T19:42:01Z,35-44,GB,SELF_EMPLOYED,38000,0.23,B,24.9,CLEAR,VERIFIED,
APP-2026-01715,2026-05-28T11:38:42Z,BRANCH,CREDIT_CARD_STANDARD,2250,REFERRED,7,card,CRD_BUREAU_UNAVAILABLE,2026-05-29T19:48:07Z,,2026-05-29T19:48:07Z,18-24,GB,SELF_EMPLOYED,29500,0.43,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01741,2026-05-29T14:15:09Z,MOBILE_APP,CREDIT_CARD_REWARDS,4500,IN_PROGRESS,5,agreement,,,,2026-05-29T19:50:24Z,45-54,FR,PERMANENT,37500,0.21,B,24.9,CLEAR,VERIFIED,
APP-2026-01728,2026-05-29T19:34:42Z,BRANCH,CREDIT_CARD_REWARDS,8750,REJECTED,1,policy,POL_EXISTING_PRODUCT_HELD,2026-05-29T20:26:19Z,,2026-05-29T20:26:19Z,65+,IE,SELF_EMPLOYED,29000,0.45,C,24.9,,,
APP-2026-01731,2026-05-29T14:13:04Z,AGGREGATOR,CREDIT_CARD_STUDENT,10750,IN_PROGRESS,5,agreement,,,,2026-05-29T20:32:55Z,18-24,IE,CONTRACT,36500,0.5,D,19.9,CLEAR,VERIFIED,
APP-2026-01727,2026-05-29T20:44:37Z,MOBILE_APP,CREDIT_CARD_STUDENT,8250,IN_PROGRESS,2,kyc,,,,2026-05-29T21:24:11Z,35-44,GB,PERMANENT,69000,0.45,C,24.9,,,
APP-2026-01729,2026-05-29T19:23:54Z,AGGREGATOR,CREDIT_CARD_STANDARD,3000,IN_PROGRESS,4,credit,,,,2026-05-29T21:32:37Z,55-64,GB,CONTRACT,59500,0.24,A,24.9,CLEAR,VERIFIED,
APP-2026-01724,2026-05-29T19:48:10Z,WEB,CREDIT_CARD_STUDENT,7500,IN_PROGRESS,4,credit,,,,2026-05-29T21:45:07Z,25-34,PL,STUDENT,6000,0.32,D,24.9,CLEAR,VERIFIED,
APP-2026-01740,2026-05-29T19:11:34Z,AGGREGATOR,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,4,credit,,,,2026-05-29T22:05:18Z,25-34,FR,SELF_EMPLOYED,46000,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-01698,2026-05-27T11:47:09Z,WEB,CREDIT_CARD_STANDARD,7250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-05-29T22:11:17Z,,2026-05-29T22:11:17Z,25-34,GB,CONTRACT,30000,0.24,B,24.9,CLEAR,VERIFIED,
APP-2026-01738,2026-05-29T14:48:50Z,WEB,CREDIT_CARD_REWARDS,4250,IN_PROGRESS,5,agreement,,,,2026-05-29T22:18:36Z,35-44,GB,PERMANENT,43500,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-01737,2026-05-29T11:42:27Z,MOBILE_APP,CREDIT_CARD_STUDENT,19000,IN_PROGRESS,7,card,,,,2026-05-29T23:50:38Z,25-34,IE,CONTRACT,56500,0.26,A,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01723,2026-05-29T19:20:44Z,MOBILE_APP,CREDIT_CARD_REWARDS,17000,IN_PROGRESS,5,agreement,,,,2026-05-29T23:54:22Z,55-64,NL,PERMANENT,32500,0.34,B,19.9,CLEAR,VERIFIED,
