application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00245,2026-01-22T14:57:41Z,MOBILE_APP,CREDIT_CARD_STANDARD,7250,IN_PROGRESS,5,agreement,,,,2026-01-22T19:33:24Z,35-44,GB,SELF_EMPLOYED,37000,0.39,C,24.9,CLEAR,VERIFIED,
APP-2026-00223,2026-01-20T15:56:45Z,AGGREGATOR,CREDIT_CARD_STANDARD,3250,COMPLETED,8,,,2026-01-22T19:55:24Z,3250.0,2026-01-22T19:55:24Z,55-64,GB,PERMANENT,63000,0.43,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00239,2026-01-22T10:41:39Z,BRANCH,CREDIT_CARD_STUDENT,4750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-22T20:24:04Z,,2026-01-22T20:24:04Z,25-34,GB,STUDENT,14500,0.3,D,24.9,CLEAR,VERIFIED,
APP-2026-00246,2026-01-22T13:18:44Z,MOBILE_APP,CREDIT_CARD_REWARDS,20000,IN_PROGRESS,5,agreement,,,,2026-01-22T21:11:06Z,25-34,GB,RETIRED,31500,0.49,D,19.9,CLEAR,VERIFIED,
APP-2026-00242,2026-01-22T16:37:46Z,WEB,CREDIT_CARD_STUDENT,1750,IN_PROGRESS,4,credit,,,,2026-01-22T21:27:51Z,35-44,GB,CONTRACT,28000,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-00244,2026-01-22T18:03:21Z,WEB,CREDIT_CARD_STUDENT,23500,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-01-22T22:11:48Z,,2026-01-22T22:11:48Z,25-34,GB,SELF_EMPLOYED,76500,0.27,B,19.9,REVIEW,VERIFIED,
APP-2026-00243,2026-01-22T18:51:19Z,MOBILE_APP,CREDIT_CARD_REWARDS,16500,IN_PROGRESS,4,credit,,,,2026-01-22T22:28:16Z,55-64,NL,CONTRACT,37000,0.48,D,19.9,CLEAR,VERIFIED,
APP-2026-00217,2026-01-20T12:45:19Z,WEB,CREDIT_CARD_STANDARD,24000,IN_PROGRESS,7,card,,,,2026-01-22T23:07:33Z,45-54,ES,PERMANENT,30000,0.44,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00247,2026-01-22T11:54:44Z,WEB,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,5,agreement,,,,2026-01-22T23:46:45Z,18-24,GB,CONTRACT,9000,0.43,D,19.9,CLEAR,VERIFIED,
APP-2026-00248,2026-01-22T19:49:49Z,MOBILE_APP,CREDIT_CARD_STANDARD,2500,IN_PROGRESS,5,agreement,,,,2026-01-22T23:52:02Z,45-54,IE,PERMANENT,54000,0.22,A,24.9,CLEAR,VERIFIED,
