application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01677,2026-05-25T16:01:37Z,WEB,CREDIT_CARD_STUDENT,17000,IN_PROGRESS,4,credit,,,,2026-05-25T19:40:03Z,45-54,GB,SELF_EMPLOYED,25000,0.4,C,19.9,CLEAR,VERIFIED,
APP-2026-01668,2026-05-25T11:00:36Z,WEB,CREDIT_CARD_STANDARD,8000,IN_PROGRESS,5,agreement,,,,2026-05-25T19:44:25Z,25-34,IE,CONTRACT,46500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01652,2026-05-23T10:37:25Z,WEB,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-05-25T20:43:51Z,4500.0,2026-05-25T20:43:51Z,25-34,GB,CONTRACT,26500,0.37,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01671,2026-05-25T20:47:03Z,MOBILE_APP,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,2,kyc,,,,2026-05-25T21:26:36Z,25-34,GB,PERMANENT,19500,0.31,D,24.9,,,
APP-2026-01672,2026-05-25T21:13:45Z,WEB,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,2,kyc,,,,2026-05-25T21:46:58Z,25-34,PL,CONTRACT,60500,0.35,C,24.9,,,
APP-2026-01675,2026-05-25T14:54:40Z,WEB,CREDIT_CARD_REWARDS,1000,IN_PROGRESS,5,agreement,,,,2026-05-25T21:50:01Z,45-54,GB,PERMANENT,26500,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-01660,2026-05-24T10:01:24Z,MOBILE_APP,CREDIT_CARD_REWARDS,5750,COMPLETED,8,,,2026-05-25T22:01:14Z,5750.0,2026-05-25T22:01:14Z,45-54,GB,RETIRED,30500,0.37,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01664,2026-05-25T17:58:13Z,MOBILE_APP,CREDIT_CARD_REWARDS,5250,IN_PROGRESS,4,credit,,,,2026-05-25T22:26:19Z,45-54,GB,RETIRED,29000,0.23,C,24.9,CLEAR,VERIFIED,
APP-2026-01667,2026-05-25T20:16:37Z,MOBILE_APP,CREDIT_CARD_STUDENT,2000,IN_PROGRESS,4,credit,,,,2026-05-25T22:50:20Z,65+,DE,RETIRED,23000,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-01678,2026-05-25T20:53:23Z,WEB,CREDIT_CARD_STANDARD,5250,IN_PROGRESS,4,credit,,,,2026-05-25T23:07:15Z,25-34,DE,CONTRACT,51000,0.51,D,24.9,CLEAR,VERIFIED,
APP-2026-01633,2026-05-21T16:51:25Z,MOBILE_APP,CREDIT_CARD_STANDARD,13750,REJECTED,2,kyc,KYC_LOW_CONFIDENCE,2026-05-25T23:09:15Z,,2026-05-25T23:09:15Z,45-54,GB,RETIRED,16500,0.3,D,19.9,,REVIEW,
APP-2026-01658,2026-05-23T09:34:51Z,MOBILE_APP,CREDIT_CARD_REWARDS,21500,COMPLETED,8,,,2026-05-25T23:30:02Z,20000.0,2026-05-25T23:30:02Z,55-64,GB,CONTRACT,71500,0.2,A,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01679,2026-05-25T14:05:30Z,MOBILE_APP,CREDIT_CARD_STUDENT,24500,IN_PROGRESS,5,agreement,,,,2026-05-25T23:33:38Z,35-44,GB,PERMANENT,19000,0.22,D,19.9,CLEAR,VERIFIED,
