application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02185,2026-07-07T14:54:34Z,BRANCH,CREDIT_CARD_REWARDS,10500,IN_PROGRESS,5,agreement,,,,2026-07-07T19:04:08Z,25-34,GB,PERMANENT,46000,0.28,B,19.9,CLEAR,VERIFIED,
APP-2026-02190,2026-07-07T14:44:45Z,MOBILE_APP,CREDIT_CARD_STANDARD,8500,IN_PROGRESS,5,agreement,,,,2026-07-07T19:05:47Z,25-34,GB,PERMANENT,68000,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-02196,2026-07-07T14:29:26Z,MOBILE_APP,CREDIT_CARD_REWARDS,16250,IN_PROGRESS,5,agreement,,,,2026-07-07T19:12:44Z,65+,GB,SELF_EMPLOYED,61000,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-02183,2026-07-06T16:52:58Z,AGGREGATOR,CREDIT_CARD_STANDARD,2500,IN_PROGRESS,7,card,,,,2026-07-07T19:45:57Z,18-24,GB,SELF_EMPLOYED,29500,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02169,2026-07-05T19:29:36Z,AGGREGATOR,CREDIT_CARD_STUDENT,7500,COMPLETED,8,,,2026-07-07T20:23:31Z,7500.0,2026-07-07T20:23:31Z,25-34,GB,PERMANENT,33000,0.2,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02188,2026-07-07T18:51:38Z,WEB,CREDIT_CARD_STANDARD,8750,IN_PROGRESS,4,credit,,,,2026-07-07T21:12:15Z,35-44,GB,PERMANENT,13500,0.44,D,24.9,CLEAR,VERIFIED,
APP-2026-02200,2026-07-07T20:40:18Z,AGGREGATOR,CREDIT_CARD_REWARDS,3750,IN_PROGRESS,2,kyc,,,,2026-07-07T21:27:43Z,65+,DE,RETIRED,20500,0.31,C,24.9,,,
APP-2026-02192,2026-07-07T18:09:41Z,AGGREGATOR,CREDIT_CARD_REWARDS,3500,IN_PROGRESS,4,credit,,,,2026-07-07T21:44:36Z,25-34,GB,PERMANENT,18000,0.38,D,24.9,CLEAR,VERIFIED,
APP-2026-02178,2026-07-06T10:07:37Z,WEB,CREDIT_CARD_STANDARD,7500,IN_PROGRESS,7,card,,,,2026-07-07T22:08:08Z,55-64,FR,STUDENT,13500,0.41,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02187,2026-07-07T20:41:42Z,WEB,CREDIT_CARD_STANDARD,4500,IN_PROGRESS,4,credit,,,,2026-07-07T22:40:49Z,55-64,GB,PERMANENT,72500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-02197,2026-07-07T14:58:32Z,BRANCH,CREDIT_CARD_REWARDS,16500,IN_PROGRESS,5,agreement,,,,2026-07-07T23:04:09Z,35-44,FR,RETIRED,22500,0.43,C,19.9,CLEAR,VERIFIED,
APP-2026-02193,2026-07-07T16:49:59Z,AGGREGATOR,CREDIT_CARD_STUDENT,11750,IN_PROGRESS,5,agreement,,,,2026-07-07T23:06:26Z,25-34,GB,SELF_EMPLOYED,55000,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-02201,2026-07-07T18:37:10Z,AGGREGATOR,CREDIT_CARD_STANDARD,10000,IN_PROGRESS,4,credit,,,,2026-07-07T23:11:46Z,25-34,GB,PERMANENT,30000,0.42,C,19.9,CLEAR,VERIFIED,
APP-2026-02194,2026-07-07T13:12:51Z,WEB,CREDIT_CARD_REWARDS,11250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-07T23:30:53Z,,2026-07-07T23:30:53Z,25-34,GB,SELF_EMPLOYED,83500,0.37,C,19.9,CLEAR,VERIFIED,
