application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01362,2026-04-28T10:03:30Z,BRANCH,CREDIT_CARD_STANDARD,5250,COMPLETED,8,,,2026-04-30T19:36:04Z,5250.0,2026-04-30T19:36:04Z,25-34,PL,PERMANENT,30500,0.29,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01367,2026-04-29T14:06:30Z,AGGREGATOR,CREDIT_CARD_STUDENT,2250,COMPLETED,8,,,2026-04-30T19:48:10Z,2250.0,2026-04-30T19:48:10Z,35-44,GB,STUDENT,12000,0.37,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01387,2026-04-30T17:59:44Z,MOBILE_APP,CREDIT_CARD_STUDENT,16500,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-04-30T19:48:54Z,,2026-04-30T19:48:54Z,25-34,RU,PERMANENT,32500,0.53,E,19.9,REVIEW,VERIFIED,
APP-2026-01386,2026-04-30T09:54:14Z,WEB,CREDIT_CARD_REWARDS,6000,IN_PROGRESS,5,agreement,,,,2026-04-30T19:57:54Z,45-54,ES,CONTRACT,36500,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-01398,2026-04-30T10:30:38Z,MOBILE_APP,CREDIT_CARD_STUDENT,14000,IN_PROGRESS,5,agreement,,,,2026-04-30T19:58:54Z,55-64,GB,PERMANENT,85000,0.26,A,19.9,CLEAR,VERIFIED,
APP-2026-01382,2026-04-29T17:20:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,5250,COMPLETED,8,,,2026-04-30T21:09:36Z,5250.0,2026-04-30T21:09:36Z,25-34,GB,PERMANENT,35000,0.27,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01388,2026-04-30T10:24:40Z,MOBILE_APP,CREDIT_CARD_STUDENT,14500,COMPLETED,8,,,2026-04-30T21:12:51Z,7750.0,2026-04-30T21:12:51Z,25-34,ES,PERMANENT,28500,0.43,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01390,2026-04-30T16:38:01Z,MOBILE_APP,CREDIT_CARD_STUDENT,6750,IN_PROGRESS,4,credit,,,,2026-04-30T21:26:19Z,18-24,GB,PERMANENT,34000,0.31,B,19.9,CLEAR,VERIFIED,
APP-2026-01396,2026-04-30T19:13:15Z,AGGREGATOR,CREDIT_CARD_STUDENT,17250,IN_PROGRESS,4,credit,,,,2026-04-30T21:36:13Z,55-64,GB,PERMANENT,72000,0.54,E,19.9,CLEAR,VERIFIED,
APP-2026-01356,2026-04-28T09:58:43Z,MOBILE_APP,CREDIT_CARD_REWARDS,6750,IN_PROGRESS,7,card,,,,2026-04-30T22:16:57Z,25-34,GB,PERMANENT,13500,0.3,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01392,2026-04-30T16:36:05Z,BRANCH,CREDIT_CARD_STUDENT,10000,IN_PROGRESS,5,agreement,,,,2026-04-30T22:28:38Z,25-34,GB,PERMANENT,27000,0.42,C,19.9,CLEAR,VERIFIED,
APP-2026-01395,2026-04-30T20:59:03Z,WEB,CREDIT_CARD_STUDENT,6000,IN_PROGRESS,4,credit,,,,2026-04-30T23:07:30Z,25-34,GB,UNEMPLOYED,1500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-01391,2026-04-30T11:26:32Z,AGGREGATOR,CREDIT_CARD_REWARDS,3000,IN_PROGRESS,7,card,,,,2026-04-30T23:13:03Z,25-34,PL,SELF_EMPLOYED,22000,0.4,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01393,2026-04-30T21:26:51Z,MOBILE_APP,CREDIT_CARD_STANDARD,6750,IN_PROGRESS,4,credit,,,,2026-04-30T23:38:50Z,45-54,GB,CONTRACT,47500,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-01375,2026-04-29T14:28:46Z,WEB,CREDIT_CARD_REWARDS,9500,IN_PROGRESS,6,account,,,,2026-04-30T23:40:42Z,18-24,IE,CONTRACT,28500,0.21,C,24.9,CLEAR,VERIFIED,SIGNED
