application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00472,2026-02-12T15:28:01Z,WEB,CREDIT_CARD_STANDARD,5500,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-02-12T17:30:35Z,,2026-02-12T17:30:35Z,35-44,GB,PERMANENT,21000,0.44,C,24.9,,REVIEW,
APP-2026-00481,2026-02-12T17:43:31Z,WEB,CREDIT_CARD_STUDENT,2000,REFERRED,0,verification,VER_INVALID_FIELD,2026-02-12T17:46:55Z,,2026-02-12T17:46:55Z,25-34,GB,SELF_EMPLOYED,60500,0.36,C,24.9,,,
APP-2026-00475,2026-02-12T14:17:01Z,MOBILE_APP,CREDIT_CARD_STANDARD,2250,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-02-12T18:10:08Z,,2026-02-12T18:10:08Z,35-44,GB,RETIRED,26000,0.22,C,24.9,,REVIEW,
APP-2026-00478,2026-02-12T13:52:44Z,MOBILE_APP,CREDIT_CARD_STANDARD,23250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-02-12T18:42:13Z,,2026-02-12T18:42:13Z,35-44,GB,STUDENT,6500,0.32,D,19.9,CLEAR,VERIFIED,
APP-2026-00474,2026-02-12T15:28:24Z,BRANCH,CREDIT_CARD_STANDARD,500,IN_PROGRESS,5,agreement,,,,2026-02-12T19:00:10Z,25-34,GB,STUDENT,4000,0.54,E,24.9,CLEAR,VERIFIED,
APP-2026-00468,2026-02-12T09:40:27Z,WEB,CREDIT_CARD_REWARDS,2750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-02-12T19:19:32Z,,2026-02-12T19:19:32Z,65+,GB,STUDENT,12500,0.35,D,24.9,CLEAR,VERIFIED,
APP-2026-00473,2026-02-12T14:36:56Z,AGGREGATOR,CREDIT_CARD_STANDARD,14500,IN_PROGRESS,5,agreement,,,,2026-02-12T19:32:19Z,25-34,GB,SELF_EMPLOYED,85500,0.26,A,19.9,CLEAR,VERIFIED,
APP-2026-00464,2026-02-11T10:22:06Z,WEB,CREDIT_CARD_STANDARD,7250,COMPLETED,8,,,2026-02-12T20:08:18Z,5500.0,2026-02-12T20:08:18Z,45-54,DE,PERMANENT,20500,0.41,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00465,2026-02-11T16:44:14Z,BRANCH,CREDIT_CARD_REWARDS,6250,COMPLETED,8,,,2026-02-12T20:14:20Z,500.0,2026-02-12T20:14:20Z,55-64,GB,UNEMPLOYED,1000,0.29,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00456,2026-02-10T09:31:42Z,BRANCH,CREDIT_CARD_REWARDS,23500,COMPLETED,8,,,2026-02-12T21:20:59Z,23500.0,2026-02-12T21:20:59Z,18-24,GB,PERMANENT,86500,0.37,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00469,2026-02-12T21:25:34Z,WEB,CREDIT_CARD_STANDARD,1750,IN_PROGRESS,2,kyc,,,,2026-02-12T21:42:42Z,18-24,GB,SELF_EMPLOYED,23000,0.38,C,24.9,,,
APP-2026-00476,2026-02-12T13:51:17Z,MOBILE_APP,CREDIT_CARD_REWARDS,4750,IN_PROGRESS,5,agreement,,,,2026-02-12T21:46:44Z,25-34,GB,RETIRED,32000,0.45,C,24.9,CLEAR,VERIFIED,
APP-2026-00477,2026-02-12T20:22:49Z,MOBILE_APP,CREDIT_CARD_STANDARD,18000,IN_PROGRESS,4,credit,,,,2026-02-12T23:09:04Z,25-34,FR,SELF_EMPLOYED,40000,0.27,B,19.9,CLEAR,VERIFIED,
APP-2026-00458,2026-02-10T21:24:24Z,WEB,CREDIT_CARD_STUDENT,5500,COMPLETED,8,,,2026-02-12T23:17:56Z,5000.0,2026-02-12T23:17:56Z,18-24,DE,RETIRED,11000,0.26,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00462,2026-02-11T16:28:22Z,MOBILE_APP,CREDIT_CARD_STANDARD,7000,IN_PROGRESS,6,account,,,,2026-02-12T23:23:47Z,25-34,PL,RETIRED,33000,0.41,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00452,2026-02-10T14:25:08Z,MOBILE_APP,CREDIT_CARD_STUDENT,5250,IN_PROGRESS,6,account,,,,2026-02-12T23:43:29Z,25-34,GB,PERMANENT,61500,0.27,B,24.9,CLEAR,VERIFIED,SIGNED
