application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00510,2026-02-14T14:33:25Z,MOBILE_APP,CREDIT_CARD_STUDENT,3750,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-02-14T18:41:20Z,,2026-02-14T18:41:20Z,45-54,GB,PERMANENT,35500,0.3,B,24.9,,REVIEW,
APP-2026-00507,2026-02-14T18:26:51Z,WEB,CREDIT_CARD_STANDARD,8500,IN_PROGRESS,4,credit,,,,2026-02-14T20:22:54Z,25-34,GB,PERMANENT,23000,0.34,C,24.9,CLEAR,VERIFIED,
APP-2026-00501,2026-02-14T17:03:51Z,MOBILE_APP,CREDIT_CARD_STUDENT,7750,IN_PROGRESS,5,agreement,,,,2026-02-14T20:26:08Z,18-24,GB,CONTRACT,32000,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-00504,2026-02-14T11:59:06Z,AGGREGATOR,CREDIT_CARD_REWARDS,4000,IN_PROGRESS,5,agreement,,,,2026-02-14T20:42:48Z,18-24,GB,SELF_EMPLOYED,13000,0.41,D,24.9,CLEAR,VERIFIED,
APP-2026-00505,2026-02-14T18:54:05Z,WEB,CREDIT_CARD_REWARDS,3000,REJECTED,3,screening,SCR_EXACT_MATCH,2026-02-14T21:26:19Z,,2026-02-14T21:26:19Z,25-34,DE,PERMANENT,23000,0.34,C,24.9,HIT,VERIFIED,
APP-2026-00509,2026-02-14T21:17:58Z,AGGREGATOR,CREDIT_CARD_STUDENT,9500,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-02-14T21:37:33Z,,2026-02-14T21:37:33Z,35-44,GB,PERMANENT,33500,0.19,B,19.9,,,
APP-2026-00467,2026-02-12T09:19:16Z,WEB,CREDIT_CARD_STANDARD,6500,IN_PROGRESS,7,card,,,,2026-02-14T22:16:38Z,55-64,GB,PERMANENT,39500,0.39,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00503,2026-02-14T21:16:36Z,WEB,CREDIT_CARD_STUDENT,15750,IN_PROGRESS,2,kyc,,,,2026-02-14T22:17:51Z,55-64,GB,CONTRACT,15000,0.46,D,19.9,,,
APP-2026-00508,2026-02-14T17:10:25Z,MOBILE_APP,CREDIT_CARD_REWARDS,3750,IN_PROGRESS,5,agreement,,,,2026-02-14T22:39:23Z,25-34,ES,CONTRACT,63000,0.48,D,24.9,CLEAR,VERIFIED,
APP-2026-00506,2026-02-14T10:02:39Z,WEB,CREDIT_CARD_STANDARD,5250,IN_PROGRESS,6,account,,,,2026-02-14T23:33:10Z,25-34,DE,CONTRACT,44000,0.25,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00488,2026-02-13T21:32:31Z,MOBILE_APP,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,7,card,,,,2026-02-14T23:46:18Z,25-34,GB,SELF_EMPLOYED,61000,0.52,D,24.9,CLEAR,VERIFIED,SIGNED
