application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02209,2026-07-08T10:26:19Z,MOBILE_APP,CREDIT_CARD_STANDARD,14250,IN_PROGRESS,5,agreement,,,,2026-07-08T16:50:54Z,25-34,GB,PERMANENT,45000,0.4,C,19.9,CLEAR,VERIFIED,
APP-2026-02203,2026-07-08T12:45:44Z,MOBILE_APP,CREDIT_CARD_STANDARD,8750,IN_PROGRESS,5,agreement,,,,2026-07-08T17:12:58Z,45-54,GB,PERMANENT,38000,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-02205,2026-07-08T13:10:57Z,BRANCH,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,5,agreement,,,,2026-07-08T17:14:06Z,65+,IE,PERMANENT,38000,0.25,B,24.9,CLEAR,VERIFIED,
APP-2026-02214,2026-07-08T16:03:53Z,MOBILE_APP,CREDIT_CARD_STANDARD,5250,IN_PROGRESS,5,agreement,,,,2026-07-08T18:58:29Z,18-24,GB,STUDENT,9000,0.32,D,24.9,CLEAR,VERIFIED,
APP-2026-02215,2026-07-08T11:50:31Z,WEB,CREDIT_CARD_REWARDS,4500,IN_PROGRESS,5,agreement,,,,2026-07-08T19:05:35Z,55-64,NL,CONTRACT,21000,0.34,C,24.9,CLEAR,VERIFIED,
APP-2026-02211,2026-07-08T15:45:05Z,WEB,CREDIT_CARD_STANDARD,8500,IN_PROGRESS,4,credit,,,,2026-07-08T19:17:53Z,25-34,GB,PERMANENT,48000,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-02207,2026-07-08T18:04:00Z,MOBILE_APP,CREDIT_CARD_STANDARD,8250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-08T19:45:09Z,,2026-07-08T19:45:09Z,35-44,GB,PERMANENT,58500,0.27,B,24.9,CLEAR,VERIFIED,
APP-2026-02181,2026-07-06T16:56:48Z,MOBILE_APP,CREDIT_CARD_STANDARD,4500,COMPLETED,8,,,2026-07-08T20:33:18Z,4500.0,2026-07-08T20:33:18Z,35-44,GB,PERMANENT,50000,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02212,2026-07-08T19:14:26Z,WEB,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,4,credit,,,,2026-07-08T20:55:48Z,25-34,GB,PERMANENT,50500,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-02210,2026-07-08T17:53:30Z,AGGREGATOR,CREDIT_CARD_REWARDS,6500,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-07-08T21:18:29Z,,2026-07-08T21:18:29Z,35-44,RU,PERMANENT,76500,0.38,C,19.9,REVIEW,VERIFIED,
APP-2026-02202,2026-07-08T12:43:27Z,MOBILE_APP,CREDIT_CARD_STANDARD,3500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-08T21:23:37Z,,2026-07-08T21:23:37Z,25-34,GB,SELF_EMPLOYED,40000,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-02213,2026-07-08T19:22:08Z,BRANCH,CREDIT_CARD_STANDARD,1750,IN_PROGRESS,5,agreement,,,,2026-07-08T22:20:01Z,35-44,GB,STUDENT,14000,0.29,D,24.9,CLEAR,VERIFIED,
APP-2026-02208,2026-07-08T18:04:01Z,BRANCH,CREDIT_CARD_STUDENT,3000,IN_PROGRESS,5,agreement,,,,2026-07-08T22:45:52Z,25-34,GB,PERMANENT,50000,0.27,B,24.9,CLEAR,VERIFIED,
APP-2026-02216,2026-07-08T13:22:46Z,MOBILE_APP,CREDIT_CARD_STANDARD,23250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-08T22:50:07Z,,2026-07-08T22:50:07Z,25-34,IE,SELF_EMPLOYED,30500,0.51,D,19.9,CLEAR,VERIFIED,
APP-2026-02189,2026-07-07T10:11:49Z,AGGREGATOR,CREDIT_CARD_STANDARD,3250,IN_PROGRESS,7,card,,,,2026-07-08T23:23:10Z,45-54,IE,PERMANENT,34500,0.43,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02193,2026-07-07T16:49:59Z,AGGREGATOR,CREDIT_CARD_STUDENT,11750,IN_PROGRESS,7,card,,,,2026-07-08T23:53:41Z,25-34,GB,SELF_EMPLOYED,55000,0.3,B,19.9,CLEAR,VERIFIED,SIGNED
