application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01066,2026-04-01T09:28:02Z,MOBILE_APP,CREDIT_CARD_REWARDS,20000,IN_PROGRESS,5,agreement,,,,2026-04-01T18:23:11Z,18-24,GB,SELF_EMPLOYED,52500,0.28,B,19.9,CLEAR,VERIFIED,
APP-2026-01065,2026-04-01T12:25:30Z,AGGREGATOR,CREDIT_CARD_REWARDS,750,IN_PROGRESS,5,agreement,,,,2026-04-01T19:02:48Z,35-44,GB,PERMANENT,79000,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-01060,2026-04-01T16:18:08Z,MOBILE_APP,CREDIT_CARD_STANDARD,5000,IN_PROGRESS,5,agreement,,,,2026-04-01T19:14:03Z,35-44,DE,PERMANENT,70000,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01062,2026-04-01T15:11:40Z,WEB,CREDIT_CARD_STUDENT,5000,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-04-01T19:27:17Z,,2026-04-01T19:27:17Z,25-34,RU,RETIRED,29000,0.33,C,24.9,REVIEW,VERIFIED,
APP-2026-01067,2026-04-01T14:51:21Z,MOBILE_APP,CREDIT_CARD_STUDENT,8000,IN_PROGRESS,5,agreement,,,,2026-04-01T20:19:28Z,25-34,IE,PERMANENT,25000,0.46,D,24.9,CLEAR,VERIFIED,
APP-2026-01069,2026-04-01T17:53:53Z,MOBILE_APP,CREDIT_CARD_STUDENT,23250,IN_PROGRESS,5,agreement,,,,2026-04-01T21:06:26Z,45-54,GB,PERMANENT,47000,0.31,B,19.9,CLEAR,VERIFIED,
APP-2026-01063,2026-04-01T21:06:52Z,BRANCH,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,4,credit,,,,2026-04-01T22:07:04Z,35-44,GB,CONTRACT,43500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01068,2026-04-01T18:42:57Z,BRANCH,CREDIT_CARD_STUDENT,6750,IN_PROGRESS,5,agreement,,,,2026-04-01T22:09:44Z,45-54,GB,PERMANENT,20000,0.35,C,19.9,CLEAR,VERIFIED,
APP-2026-01064,2026-04-01T20:23:51Z,WEB,CREDIT_CARD_STANDARD,9750,IN_PROGRESS,4,credit,,,,2026-04-01T22:29:41Z,25-34,GB,PERMANENT,46000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-01058,2026-04-01T19:41:08Z,WEB,CREDIT_CARD_STUDENT,500,IN_PROGRESS,4,credit,,,,2026-04-01T22:55:26Z,65+,DE,PERMANENT,34000,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01059,2026-04-01T17:02:34Z,MOBILE_APP,CREDIT_CARD_STANDARD,1750,IN_PROGRESS,5,agreement,,,,2026-04-01T23:50:25Z,35-44,NL,CONTRACT,16000,0.4,D,24.9,CLEAR,VERIFIED,
APP-2026-01043,17/03/2026 09:14,BRANCH,CREDIT_CARD_REWARDS,7750,COMPLETED,8,,,2026-04-01T10:58:04Z,7750.0,2026-04-01T10:58:04Z,25-34,GB,PERMANENT,48500,0.23,A,24.9,CLEAR,VERIFIED,SIGNED
