application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00499,2026-02-13T11:41:50Z,WEB,CREDIT_CARD_STUDENT,19250,REJECTED,0,verification,VER_INVALID_FIELD,2026-02-13T12:03:15Z,,2026-02-13T12:03:15Z,18-24,GB,SELF_EMPLOYED,14000,0.49,D,19.9,,,
APP-2026-00483,2026-02-13T11:53:04Z,WEB,CREDIT_CARD_STUDENT,10000,REJECTED,0,verification,VER_INVALID_FIELD,2026-02-13T12:07:34Z,,2026-02-13T12:07:34Z,18-24,GB,PERMANENT,29500,0.26,C,24.9,,,
APP-2026-00491,2026-02-13T11:35:34Z,MOBILE_APP,CREDIT_CARD_REWARDS,1250,REFERRED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-02-13T12:23:55Z,,2026-02-13T12:23:55Z,35-44,GB,PERMANENT,32000,0.18,B,24.9,,,
APP-2026-00495,2026-02-13T10:24:23Z,AGGREGATOR,CREDIT_CARD_STUDENT,21500,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-02-13T15:02:36Z,,2026-02-13T15:02:36Z,18-24,GB,PERMANENT,37500,0.43,C,19.9,CLEAR,VERIFIED,
APP-2026-00492,2026-02-13T12:51:52Z,WEB,CREDIT_CARD_STUDENT,9250,IN_PROGRESS,5,agreement,,,,2026-02-13T17:54:00Z,35-44,GB,PERMANENT,49500,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-00500,2026-02-13T11:18:23Z,AGGREGATOR,CREDIT_CARD_STANDARD,1250,IN_PROGRESS,5,agreement,,,,2026-02-13T18:22:39Z,25-34,GB,SELF_EMPLOYED,33500,0.24,B,24.9,CLEAR,VERIFIED,
APP-2026-00493,2026-02-13T11:47:56Z,WEB,CREDIT_CARD_STUDENT,1750,IN_PROGRESS,5,agreement,,,,2026-02-13T18:59:52Z,25-34,GB,CONTRACT,34000,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-00497,2026-02-13T14:55:38Z,WEB,CREDIT_CARD_REWARDS,1250,IN_PROGRESS,5,agreement,,,,2026-02-13T19:46:20Z,45-54,GB,RETIRED,23500,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-00485,2026-02-13T11:01:10Z,WEB,CREDIT_CARD_REWARDS,4250,IN_PROGRESS,5,agreement,,,,2026-02-13T19:59:52Z,25-34,GB,PERMANENT,49000,0.52,D,24.9,CLEAR,VERIFIED,
APP-2026-00484,2026-02-13T11:06:10Z,BRANCH,CREDIT_CARD_REWARDS,7500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-02-13T20:52:01Z,,2026-02-13T20:52:01Z,18-24,GB,PERMANENT,97500,0.51,D,24.9,CLEAR,VERIFIED,
APP-2026-00489,2026-02-13T11:51:49Z,WEB,CREDIT_CARD_REWARDS,3500,IN_PROGRESS,5,agreement,,,,2026-02-13T20:55:18Z,65+,GB,PERMANENT,46500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-00496,2026-02-13T19:57:10Z,MOBILE_APP,CREDIT_CARD_REWARDS,10500,IN_PROGRESS,4,credit,,,,2026-02-13T21:03:12Z,25-34,GB,PERMANENT,67000,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-00486,2026-02-13T13:12:42Z,MOBILE_APP,CREDIT_CARD_REWARDS,15000,IN_PROGRESS,5,agreement,,,,2026-02-13T21:22:32Z,18-24,GB,PERMANENT,39500,0.52,D,19.9,CLEAR,VERIFIED,
APP-2026-00487,2026-02-13T18:28:38Z,AGGREGATOR,CREDIT_CARD_STANDARD,3500,IN_PROGRESS,4,credit,,,,2026-02-13T21:45:15Z,45-54,GB,SELF_EMPLOYED,22500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-00488,2026-02-13T21:32:31Z,MOBILE_APP,CREDIT_CARD_STUDENT,5500,IN_PROGRESS,2,kyc,,,,2026-02-13T22:09:49Z,25-34,GB,SELF_EMPLOYED,61000,0.52,D,24.9,,,
APP-2026-00494,2026-02-13T21:01:43Z,BRANCH,CREDIT_CARD_REWARDS,5000,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-02-13T22:14:14Z,,2026-02-13T22:14:14Z,35-44,GB,PERMANENT,27000,0.44,C,24.9,REVIEW,VERIFIED,
APP-2026-00498,2026-02-13T14:33:59Z,MOBILE_APP,CREDIT_CARD_REWARDS,23250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-02-13T22:15:11Z,,2026-02-13T22:15:11Z,35-44,NL,RETIRED,22000,0.45,C,19.9,CLEAR,VERIFIED,
APP-2026-00482,2026-02-13T21:02:20Z,WEB,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,5,agreement,,,,2026-02-13T23:18:02Z,25-34,GB,PERMANENT,77500,0.38,C,24.9,CLEAR,VERIFIED,
