application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00192,2026-01-19T12:51:33Z,WEB,CREDIT_CARD_REWARDS,13250,IN_PROGRESS,5,agreement,,,,2026-01-19T17:21:58Z,18-24,GB,CONTRACT,23000,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-00186,2026-01-18T16:34:44Z,WEB,CREDIT_CARD_REWARDS,18750,COMPLETED,8,,,2026-01-19T17:27:36Z,7000.0,2026-01-19T17:27:36Z,25-34,GB,PERMANENT,25000,0.42,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00189,2026-01-19T17:14:11Z,MOBILE_APP,CREDIT_CARD_STANDARD,7250,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-01-19T17:43:49Z,,2026-01-19T17:43:49Z,65+,GB,PERMANENT,94000,0.36,C,24.9,,,
APP-2026-00140,2026-01-14T16:46:07Z,WEB,CREDIT_CARD_STUDENT,8750,COMPLETED,8,,,2026-01-19T18:43:46Z,6000.0,2026-01-19T18:43:46Z,18-24,GB,PERMANENT,26000,0.39,C,19.9,,REVIEW,SIGNED
APP-2026-00200,2026-01-19T18:49:10Z,WEB,CREDIT_CARD_STANDARD,9750,REJECTED,0,verification,VER_INVALID_FIELD,2026-01-19T18:53:06Z,,2026-01-19T18:53:06Z,18-24,GB,PERMANENT,54000,0.19,A,24.9,,,
APP-2026-00191,2026-01-19T15:10:02Z,AGGREGATOR,CREDIT_CARD_REWARDS,6000,IN_PROGRESS,5,agreement,,,,2026-01-19T19:26:11Z,35-44,GB,PERMANENT,81000,0.52,D,24.9,CLEAR,VERIFIED,
APP-2026-00203,2026-01-19T14:04:30Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,5,agreement,,,,2026-01-19T20:06:27Z,45-54,FR,PERMANENT,25500,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-00199,2026-01-19T14:04:51Z,WEB,CREDIT_CARD_STUDENT,8250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-01-19T20:08:55Z,,2026-01-19T20:08:55Z,25-34,PL,PERMANENT,20000,0.28,C,19.9,CLEAR,VERIFIED,
APP-2026-00197,2026-01-19T10:24:42Z,AGGREGATOR,CREDIT_CARD_REWARDS,14250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-19T20:23:39Z,,2026-01-19T20:23:39Z,18-24,GB,UNEMPLOYED,1000,0.34,D,19.9,CLEAR,VERIFIED,
APP-2026-00195,2026-01-19T14:49:03Z,WEB,CREDIT_CARD_REWARDS,15250,IN_PROGRESS,5,agreement,,,,2026-01-19T20:31:04Z,25-34,GB,PERMANENT,76000,0.35,C,19.9,CLEAR,VERIFIED,
APP-2026-00205,2026-01-19T10:02:30Z,MOBILE_APP,CREDIT_CARD_STUDENT,9500,IN_PROGRESS,5,agreement,,,,2026-01-19T21:09:09Z,25-34,GB,CONTRACT,81500,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-00184,2026-01-18T19:25:11Z,AGGREGATOR,CREDIT_CARD_REWARDS,1250,COMPLETED,8,,,2026-01-19T21:09:13Z,1250.0,2026-01-19T21:09:13Z,45-54,GB,PERMANENT,39500,0.19,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00201,2026-01-19T20:26:15Z,AGGREGATOR,CREDIT_CARD_REWARDS,2500,IN_PROGRESS,4,credit,,,,2026-01-19T21:36:41Z,45-54,GB,PERMANENT,79500,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-00178,2026-01-17T10:06:36Z,MOBILE_APP,CREDIT_CARD_STUDENT,8750,IN_PROGRESS,7,card,,,,2026-01-19T21:36:58Z,35-44,GB,PERMANENT,47000,0.24,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00165,2026-01-16T14:58:35Z,WEB,CREDIT_CARD_STUDENT,5500,COMPLETED,8,,,2026-01-19T21:40:16Z,5000.0,2026-01-19T21:40:16Z,55-64,GB,UNEMPLOYED,3000,0.5,D,19.9,,,SIGNED
APP-2026-00196,2026-01-19T16:57:25Z,WEB,CREDIT_CARD_REWARDS,1000,IN_PROGRESS,4,credit,,,,2026-01-19T21:59:15Z,18-24,GB,SELF_EMPLOYED,38000,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-00190,2026-01-19T21:44:05Z,BRANCH,CREDIT_CARD_STUDENT,23000,IN_PROGRESS,2,kyc,,,,2026-01-19T22:15:20Z,25-34,GB,PERMANENT,40500,0.33,B,19.9,,,
APP-2026-00174,2026-01-17T18:47:02Z,MOBILE_APP,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,6,account,,,,2026-01-19T23:54:15Z,45-54,GB,PERMANENT,39500,0.41,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00193,2026-01-19T20:24:43Z,MOBILE_APP,CREDIT_CARD_REWARDS,7250,IN_PROGRESS,4,credit,,,,2026-01-19T23:59:23Z,45-54,GB,PERMANENT,52000,0.31,B,24.9,CLEAR,VERIFIED,
