application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02161,2026-07-04T11:10:21Z,BRANCH,CREDIT_CARD_STANDARD,1250,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-07-04T11:50:03Z,,2026-07-04T11:50:03Z,25-34,GB,UNEMPLOYED,10500,0.31,D,24.9,,,
APP-2026-02132,2026-07-02T10:14:01Z,AGGREGATOR,CREDIT_CARD_REWARDS,7000,COMPLETED,8,,,2026-07-04T13:20:15Z,7000.0,2026-07-04T13:20:15Z,35-44,GB,PERMANENT,33000,0.3,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02145,2026-07-03T20:44:50Z,MOBILE_APP,CREDIT_CARD_STANDARD,3000,COMPLETED,8,,,2026-07-04T14:29:06Z,1500.0,2026-07-04T14:29:06Z,18-24,IE,STUDENT,6000,0.22,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02110,2026-07-01T19:40:11Z,MOBILE_APP,CREDIT_CARD_STUDENT,5750,COMPLETED,8,,,2026-07-04T14:36:08Z,5750.0,2026-07-04T14:36:08Z,25-34,GB,PERMANENT,95000,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02119,2026-07-02T20:41:44Z,WEB,CREDIT_CARD_STANDARD,24250,COMPLETED,8,,,2026-07-04T15:12:12Z,5000.0,2026-07-04T15:12:12Z,35-44,GB,PERMANENT,14500,0.26,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02156,2026-07-04T11:59:45Z,MOBILE_APP,CREDIT_CARD_STUDENT,8750,IN_PROGRESS,5,agreement,,,,2026-07-04T17:40:35Z,18-24,GB,PERMANENT,54500,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-02158,2026-07-04T15:43:57Z,BRANCH,CREDIT_CARD_REWARDS,8500,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-07-04T18:06:00Z,,2026-07-04T18:06:00Z,25-34,GB,PERMANENT,36500,0.39,C,19.9,REVIEW,VERIFIED,
APP-2026-02154,2026-07-04T09:39:43Z,WEB,CREDIT_CARD_REWARDS,5500,IN_PROGRESS,5,agreement,,,,2026-07-04T18:20:44Z,25-34,ES,SELF_EMPLOYED,64500,0.26,A,19.9,CLEAR,VERIFIED,
APP-2026-02146,2026-07-03T11:29:05Z,MOBILE_APP,CREDIT_CARD_STUDENT,13000,COMPLETED,8,,,2026-07-04T18:23:50Z,7750.0,2026-07-04T18:23:50Z,18-24,PL,PERMANENT,28000,0.33,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02157,2026-07-04T10:51:18Z,MOBILE_APP,CREDIT_CARD_STUDENT,10500,IN_PROGRESS,5,agreement,,,,2026-07-04T18:33:19Z,25-34,GB,PERMANENT,29500,0.49,D,19.9,CLEAR,VERIFIED,
APP-2026-02162,2026-07-04T15:39:49Z,BRANCH,CREDIT_CARD_STUDENT,1000,IN_PROGRESS,5,agreement,,,,2026-07-04T19:50:43Z,45-54,GB,SELF_EMPLOYED,40500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-02159,2026-07-04T11:03:47Z,MOBILE_APP,CREDIT_CARD_STUDENT,7750,IN_PROGRESS,5,agreement,,,,2026-07-04T20:10:27Z,25-34,IE,PERMANENT,54000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-02131,2026-07-02T20:04:46Z,WEB,CREDIT_CARD_STANDARD,23500,COMPLETED,8,,,2026-07-04T20:25:01Z,9750.0,2026-07-04T20:25:01Z,25-34,GB,PERMANENT,35000,0.22,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02160,2026-07-04T19:55:35Z,WEB,CREDIT_CARD_REWARDS,19500,IN_PROGRESS,4,credit,,,,2026-07-04T22:02:48Z,25-34,GB,PERMANENT,64000,0.32,B,19.9,CLEAR,VERIFIED,
APP-2026-02142,2026-07-03T17:33:21Z,WEB,CREDIT_CARD_STUDENT,9750,IN_PROGRESS,7,card,,,,2026-07-04T22:40:34Z,18-24,GB,PERMANENT,78500,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02155,2026-07-04T17:20:42Z,MOBILE_APP,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,5,agreement,,,,2026-07-04T23:06:01Z,45-54,GB,SELF_EMPLOYED,46500,0.36,C,24.9,CLEAR,VERIFIED,
