application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00218,2026-01-20T13:37:57Z,MOBILE_APP,CREDIT_CARD_REWARDS,500,COMPLETED,8,,,2026-01-21T16:04:38Z,500.0,2026-01-21T16:04:38Z,35-44,GB,RETIRED,12000,0.47,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00196,2026-01-19T16:57:25Z,WEB,CREDIT_CARD_REWARDS,1000,COMPLETED,8,,,2026-01-21T16:21:30Z,1000.0,2026-01-21T16:21:30Z,18-24,GB,SELF_EMPLOYED,38000,0.36,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00209,2026-01-20T16:31:37Z,MOBILE_APP,CREDIT_CARD_REWARDS,15500,COMPLETED,8,,,2026-01-21T16:55:01Z,15500.0,2026-01-21T16:55:01Z,35-44,GB,PERMANENT,56000,0.31,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00232,2026-01-21T09:48:03Z,AGGREGATOR,CREDIT_CARD_STUDENT,22500,IN_PROGRESS,5,agreement,,,,2026-01-21T17:57:27Z,18-24,GB,PERMANENT,21000,0.41,C,19.9,CLEAR,VERIFIED,
APP-2026-00237,2026-01-21T12:20:47Z,AGGREGATOR,CREDIT_CARD_REWARDS,13250,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-21T18:18:35Z,,2026-01-21T18:18:35Z,25-34,GB,PERMANENT,59000,0.35,C,19.9,CLEAR,VERIFIED,
APP-2026-00236,2026-01-21T16:56:29Z,WEB,CREDIT_CARD_REWARDS,3250,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-01-21T18:21:21Z,,2026-01-21T18:21:21Z,25-34,GB,UNEMPLOYED,8500,0.3,D,24.9,,REVIEW,
APP-2026-00194,2026-01-19T11:33:06Z,BRANCH,CREDIT_CARD_STUDENT,500,COMPLETED,8,,,2026-01-21T18:36:11Z,500.0,2026-01-21T18:36:11Z,35-44,GB,UNEMPLOYED,5000,0.36,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00235,2026-01-21T14:04:06Z,MOBILE_APP,CREDIT_CARD_STUDENT,3750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-21T18:58:34Z,,2026-01-21T18:58:34Z,18-24,GB,STUDENT,15000,0.44,D,24.9,CLEAR,VERIFIED,
APP-2026-00234,2026-01-21T13:55:52Z,AGGREGATOR,CREDIT_CARD_STANDARD,20750,IN_PROGRESS,5,agreement,,,,2026-01-21T19:43:53Z,25-34,GB,PERMANENT,42000,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-00201,2026-01-19T20:26:15Z,AGGREGATOR,CREDIT_CARD_REWARDS,2500,COMPLETED,8,,,2026-01-21T19:52:51Z,2500.0,2026-01-21T19:52:51Z,45-54,GB,PERMANENT,79500,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00225,2026-01-21T16:10:39Z,MOBILE_APP,CREDIT_CARD_REWARDS,3750,IN_PROGRESS,5,agreement,,,,2026-01-21T20:04:28Z,18-24,GB,CONTRACT,32500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-00233,2026-01-21T14:01:01Z,WEB,CREDIT_CARD_STUDENT,6750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-01-21T21:04:33Z,,2026-01-21T21:04:33Z,25-34,GB,PERMANENT,31500,0.52,D,24.9,CLEAR,VERIFIED,
APP-2026-00212,2026-01-20T20:43:42Z,MOBILE_APP,CREDIT_CARD_STUDENT,13750,IN_PROGRESS,7,card,,,,2026-01-21T21:47:04Z,18-24,GB,CONTRACT,41500,0.22,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00228,2026-01-21T20:31:35Z,WEB,CREDIT_CARD_STANDARD,750,IN_PROGRESS,4,credit,,,,2026-01-21T21:58:57Z,25-34,GB,SELF_EMPLOYED,29000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-00229,2026-01-21T18:53:46Z,BRANCH,CREDIT_CARD_STANDARD,16500,IN_PROGRESS,4,credit,,,,2026-01-21T22:01:54Z,18-24,FR,PERMANENT,32000,0.46,D,19.9,CLEAR,VERIFIED,
APP-2026-00202,2026-01-19T13:27:16Z,WEB,CREDIT_CARD_STUDENT,1000,COMPLETED,8,,,2026-01-21T22:29:46Z,1000.0,2026-01-21T22:29:46Z,25-34,DE,RETIRED,26500,0.23,C,24.9,REVIEW,VERIFIED,SIGNED
APP-2026-00183,2026-01-18T13:20:12Z,MOBILE_APP,CREDIT_CARD_STUDENT,14750,COMPLETED,8,,,2026-01-21T23:06:43Z,5000.0,2026-01-21T23:06:43Z,35-44,GB,PERMANENT,18000,0.29,D,19.9,REVIEW,VERIFIED,SIGNED
APP-2026-00230,2026-01-21T19:16:55Z,WEB,CREDIT_CARD_STUDENT,3250,IN_PROGRESS,5,agreement,,,,2026-01-21T23:30:56Z,35-44,GB,SELF_EMPLOYED,26500,0.26,C,24.9,CLEAR,VERIFIED,
APP-2026-00231,2026-01-21T18:59:58Z,MOBILE_APP,CREDIT_CARD_STUDENT,7500,IN_PROGRESS,4,credit,,,,2026-01-21T23:44:42Z,25-34,GB,CONTRACT,52500,0.4,C,24.9,CLEAR,VERIFIED,
