application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01321,2026-04-24T16:47:28Z,AGGREGATOR,CREDIT_CARD_REWARDS,9250,COMPLETED,8,,,2026-04-26T13:32:18Z,9250.0,2026-04-26T13:32:18Z,55-64,GB,SELF_EMPLOYED,53000,0.34,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01346,2026-04-26T10:14:41Z,MOBILE_APP,CREDIT_CARD_STUDENT,6250,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-04-26T15:10:56Z,,2026-04-26T15:10:56Z,18-24,GB,PERMANENT,45000,0.47,D,24.9,REVIEW,VERIFIED,
APP-2026-01344,2026-04-26T10:59:25Z,AGGREGATOR,CREDIT_CARD_STUDENT,6750,IN_PROGRESS,5,agreement,,,,2026-04-26T15:54:24Z,25-34,ES,PERMANENT,22500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01342,2026-04-26T11:27:33Z,WEB,CREDIT_CARD_STUDENT,6750,IN_PROGRESS,5,agreement,,,,2026-04-26T16:18:45Z,25-34,GB,PERMANENT,39500,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-01343,2026-04-26T12:19:05Z,MOBILE_APP,CREDIT_CARD_STANDARD,9750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-04-26T17:21:20Z,,2026-04-26T17:21:20Z,18-24,ES,PERMANENT,23000,0.34,C,19.9,CLEAR,VERIFIED,
APP-2026-01320,2026-04-24T11:59:20Z,WEB,CREDIT_CARD_STUDENT,4250,IN_PROGRESS,7,card,,,,2026-04-26T20:12:48Z,25-34,GB,SELF_EMPLOYED,23500,0.29,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01338,2026-04-25T12:18:26Z,MOBILE_APP,CREDIT_CARD_STUDENT,9500,IN_PROGRESS,7,card,,,,2026-04-26T21:24:51Z,25-34,GB,CONTRACT,29500,0.26,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01341,2026-04-26T17:27:31Z,MOBILE_APP,CREDIT_CARD_STUDENT,5750,IN_PROGRESS,4,credit,,,,2026-04-26T21:59:47Z,25-34,GB,PERMANENT,26000,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-01345,2026-04-26T16:51:20Z,WEB,CREDIT_CARD_STUDENT,1500,IN_PROGRESS,5,agreement,,,,2026-04-26T22:52:02Z,25-34,GB,SELF_EMPLOYED,41000,0.25,B,24.9,CLEAR,VERIFIED,
APP-2026-01323,2026-04-24T21:54:43Z,BRANCH,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,7,card,,,,2026-04-26T23:15:06Z,65+,GB,PERMANENT,78000,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01340,2026-04-26T15:17:23Z,BRANCH,CREDIT_CARD_STANDARD,500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-04-26T23:52:09Z,,2026-04-26T23:52:09Z,45-54,GB,CONTRACT,38500,0.47,D,24.9,CLEAR,VERIFIED,
