application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00048,2026-01-06T11:45:54Z,BRANCH,CREDIT_CARD_STANDARD,6500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-06T16:58:30Z,,2026-01-06T16:58:30Z,35-44,GB,PERMANENT,21000,0.45,C,19.9,CLEAR,VERIFIED,
APP-2026-00057,2026-01-06T14:41:13Z,AGGREGATOR,CREDIT_CARD_REWARDS,750,IN_PROGRESS,4,credit,,,,2026-01-06T18:02:58Z,25-34,GB,SELF_EMPLOYED,64500,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-00041,2026-01-05T10:56:03Z,MOBILE_APP,CREDIT_CARD_REWARDS,6250,COMPLETED,8,,,2026-01-06T18:44:08Z,6250.0,2026-01-06T18:44:08Z,25-34,GB,CONTRACT,26000,0.29,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00051,2026-01-06T16:08:02Z,AGGREGATOR,CREDIT_CARD_STANDARD,4250,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-01-06T18:54:03Z,,2026-01-06T18:54:03Z,18-24,GB,PERMANENT,51500,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-00058,2026-01-06T14:29:07Z,WEB,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,5,agreement,,,,2026-01-06T19:57:27Z,45-54,IE,STUDENT,10000,0.3,D,24.9,CLEAR,VERIFIED,
APP-2026-00054,2026-01-06T12:31:33Z,MOBILE_APP,CREDIT_CARD_STUDENT,4750,IN_PROGRESS,5,agreement,,,,2026-01-06T19:58:29Z,25-34,GB,PERMANENT,24500,0.24,C,24.9,CLEAR,VERIFIED,
APP-2026-00053,2026-01-06T17:39:27Z,MOBILE_APP,CREDIT_CARD_REWARDS,7500,IN_PROGRESS,4,credit,,,,2026-01-06T20:03:35Z,25-34,GB,CONTRACT,26000,0.25,C,24.9,CLEAR,VERIFIED,
APP-2026-00038,2026-01-04T11:04:08Z,AGGREGATOR,CREDIT_CARD_REWARDS,7250,COMPLETED,8,,,2026-01-06T21:04:52Z,7250.0,2026-01-06T21:04:52Z,18-24,GB,PERMANENT,51000,0.43,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00049,2026-01-06T16:50:09Z,AGGREGATOR,CREDIT_CARD_REWARDS,5500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-01-06T21:41:56Z,,2026-01-06T21:41:56Z,25-34,GB,PERMANENT,34500,0.52,D,24.9,CLEAR,VERIFIED,
APP-2026-00061,2026-01-06T21:10:33Z,BRANCH,CREDIT_CARD_STANDARD,23500,IN_PROGRESS,2,kyc,,,,2026-01-06T21:53:44Z,45-54,GB,PERMANENT,21000,0.41,C,19.9,,,
APP-2026-00042,2026-01-05T11:24:34Z,MOBILE_APP,CREDIT_CARD_STUDENT,500,IN_PROGRESS,6,account,,,,2026-01-06T22:42:31Z,18-24,GB,PERMANENT,26000,0.35,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00050,2026-01-06T10:07:53Z,MOBILE_APP,CREDIT_CARD_REWARDS,7000,IN_PROGRESS,7,card,,,,2026-01-06T22:59:04Z,45-54,GB,PERMANENT,30000,0.41,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00052,2026-01-06T19:56:25Z,MOBILE_APP,CREDIT_CARD_STANDARD,15500,IN_PROGRESS,4,credit,,,,2026-01-06T23:25:13Z,25-34,IE,PERMANENT,23000,0.35,C,19.9,CLEAR,VERIFIED,
APP-2026-00039,2026-01-04T10:27:06Z,MOBILE_APP,CREDIT_CARD_REWARDS,8000,IN_PROGRESS,7,card,,,,2026-01-06T23:38:09Z,25-34,GB,PERMANENT,47000,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00060,2026-01-06T20:09:38Z,WEB,CREDIT_CARD_STUDENT,2500,IN_PROGRESS,3,screening,,,,2026-01-06T23:53:43Z,55-64,IE,PERMANENT,38500,0.46,D,24.9,,VERIFIED,
APP-2026-00046,17/03/2026 09:14,MOBILE_APP,CREDIT_CARD_STUDENT,7500,COMPLETED,8,,,2026-01-06T15:27:20Z,7500.0,2026-01-06T15:27:20Z,55-64,GB,CONTRACT,44000,0.29,B,19.9,CLEAR,VERIFIED,SIGNED
