application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01942,2026-06-17T12:03:24Z,MOBILE_APP,CREDIT_CARD_REWARDS,6750,COMPLETED,8,,,2026-06-19T14:58:17Z,6750.0,2026-06-19T14:58:17Z,18-24,GB,PERMANENT,35000,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01967,2026-06-19T10:47:39Z,WEB,CREDIT_CARD_STANDARD,9750,IN_PROGRESS,5,agreement,,,,2026-06-19T15:03:09Z,18-24,GB,PERMANENT,48500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01977,2026-06-19T12:49:47Z,MOBILE_APP,CREDIT_CARD_REWARDS,19250,IN_PROGRESS,5,agreement,,,,2026-06-19T16:46:28Z,18-24,GB,SELF_EMPLOYED,53000,0.31,B,19.9,CLEAR,VERIFIED,
APP-2026-01973,2026-06-19T13:20:35Z,MOBILE_APP,CREDIT_CARD_STUDENT,13000,REJECTED,2,kyc,KYC_DOCUMENT_INVALID,2026-06-19T16:54:03Z,,2026-06-19T16:54:03Z,45-54,GB,PERMANENT,29500,0.27,C,19.9,,FAILED,
APP-2026-01976,2026-06-19T10:36:41Z,WEB,CREDIT_CARD_STUDENT,10000,IN_PROGRESS,5,agreement,,,,2026-06-19T17:12:56Z,55-64,GB,PERMANENT,82000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-01972,2026-06-19T15:41:41Z,WEB,CREDIT_CARD_REWARDS,750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-19T18:48:37Z,,2026-06-19T18:48:37Z,55-64,ES,STUDENT,8000,0.26,D,24.9,CLEAR,VERIFIED,
APP-2026-01975,2026-06-19T16:28:46Z,WEB,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,5,agreement,,,,2026-06-19T18:58:11Z,25-34,GB,SELF_EMPLOYED,62000,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-01945,2026-06-17T11:15:22Z,WEB,CREDIT_CARD_STUDENT,9500,COMPLETED,8,,,2026-06-19T18:59:53Z,7250.0,2026-06-19T18:59:53Z,25-34,GB,PERMANENT,26000,0.33,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01953,2026-06-18T14:59:23Z,AGGREGATOR,CREDIT_CARD_STANDARD,16000,COMPLETED,8,,,2026-06-19T19:12:23Z,16000.0,2026-06-19T19:12:23Z,25-34,GB,SELF_EMPLOYED,67500,0.27,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01966,2026-06-19T14:35:12Z,WEB,CREDIT_CARD_STANDARD,750,IN_PROGRESS,5,agreement,,,,2026-06-19T19:16:58Z,25-34,DE,SELF_EMPLOYED,40000,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01968,2026-06-19T15:17:07Z,MOBILE_APP,CREDIT_CARD_REWARDS,1000,IN_PROGRESS,5,agreement,,,,2026-06-19T19:33:23Z,55-64,GB,SELF_EMPLOYED,21000,0.32,C,24.9,CLEAR,VERIFIED,
APP-2026-01964,2026-06-19T13:31:46Z,WEB,CREDIT_CARD_REWARDS,5750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-19T19:44:04Z,,2026-06-19T19:44:04Z,35-44,IE,UNEMPLOYED,8500,0.32,D,19.9,CLEAR,VERIFIED,
APP-2026-01969,2026-06-19T14:47:37Z,MOBILE_APP,CREDIT_CARD_REWARDS,24000,IN_PROGRESS,5,agreement,,,,2026-06-19T20:21:18Z,35-44,GB,PERMANENT,43500,0.37,C,19.9,CLEAR,VERIFIED,
APP-2026-01965,2026-06-19T15:20:56Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,5,agreement,,,,2026-06-19T23:26:27Z,25-34,GB,PERMANENT,49000,0.29,B,19.9,CLEAR,VERIFIED,
APP-2026-01978,2026-06-19T20:51:15Z,WEB,CREDIT_CARD_STANDARD,12000,IN_PROGRESS,4,credit,,,,2026-06-19T23:35:37Z,35-44,GB,PERMANENT,58500,0.48,D,19.9,CLEAR,VERIFIED,
APP-2026-01970,2026-06-19T21:59:27Z,WEB,CREDIT_CARD_STUDENT,22250,IN_PROGRESS,4,credit,,,,2026-06-19T23:38:53Z,55-64,ES,PERMANENT,109500,0.32,B,19.9,CLEAR,VERIFIED,
