application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00801,2026-03-11T14:12:21Z,AGGREGATOR,CREDIT_CARD_STANDARD,7000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-11T19:03:08Z,,2026-03-11T19:03:08Z,55-64,GB,PERMANENT,35000,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-00792,2026-03-11T10:46:04Z,BRANCH,CREDIT_CARD_REWARDS,4000,IN_PROGRESS,5,agreement,,,,2026-03-11T19:20:26Z,25-34,GB,RETIRED,24500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-00795,2026-03-11T11:42:19Z,WEB,CREDIT_CARD_REWARDS,7750,IN_PROGRESS,5,agreement,,,,2026-03-11T19:38:43Z,18-24,GB,SELF_EMPLOYED,49000,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-00779,2026-03-10T11:11:16Z,WEB,CREDIT_CARD_STUDENT,8750,COMPLETED,8,,,2026-03-11T20:11:02Z,8750.0,2026-03-11T20:11:02Z,45-54,NL,PERMANENT,54500,0.28,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00794,2026-03-11T16:37:53Z,MOBILE_APP,CREDIT_CARD_STUDENT,23250,IN_PROGRESS,5,agreement,,,,2026-03-11T21:35:24Z,65+,NL,PERMANENT,26000,0.22,C,19.9,CLEAR,VERIFIED,
APP-2026-00796,2026-03-11T21:18:59Z,WEB,CREDIT_CARD_STUDENT,13750,IN_PROGRESS,2,kyc,,,,2026-03-11T22:24:24Z,65+,GB,SELF_EMPLOYED,30000,0.27,B,19.9,,,
APP-2026-00799,2026-03-11T20:26:13Z,MOBILE_APP,CREDIT_CARD_REWARDS,11500,IN_PROGRESS,4,credit,,,,2026-03-11T22:48:27Z,18-24,GB,PERMANENT,43000,0.37,C,19.9,CLEAR,VERIFIED,
APP-2026-00802,2026-03-11T14:16:02Z,MOBILE_APP,CREDIT_CARD_STUDENT,12000,IN_PROGRESS,5,agreement,,,,2026-03-11T22:51:44Z,55-64,GB,CONTRACT,40000,0.4,C,19.9,CLEAR,VERIFIED,
APP-2026-00798,2026-03-11T20:37:20Z,WEB,CREDIT_CARD_REWARDS,9250,IN_PROGRESS,4,credit,,,,2026-03-11T22:59:54Z,45-54,IE,PERMANENT,60000,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-00793,2026-03-11T21:08:53Z,MOBILE_APP,CREDIT_CARD_REWARDS,20000,IN_PROGRESS,4,credit,,,,2026-03-11T23:38:19Z,55-64,IE,PERMANENT,69000,0.44,C,19.9,CLEAR,VERIFIED,
APP-2026-00800,2026-03-11T21:00:58Z,MOBILE_APP,CREDIT_CARD_REWARDS,2500,IN_PROGRESS,4,credit,,,,2026-03-11T23:56:43Z,45-54,GB,PERMANENT,64000,0.36,C,24.9,CLEAR,VERIFIED,
