application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02151,2026-07-03T15:32:55Z,MOBILE_APP,CREDIT_CARD_STANDARD,19750,IN_PROGRESS,5,agreement,,,,2026-07-03T18:44:38Z,25-34,IE,PERMANENT,31000,0.48,D,19.9,CLEAR,VERIFIED,
APP-2026-02142,2026-07-03T17:33:21Z,WEB,CREDIT_CARD_REWARDS,9750,IN_PROGRESS,4,credit,,,,2026-07-03T19:51:42Z,18-24,GB,PERMANENT,78500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-02144,2026-07-03T13:13:12Z,MOBILE_APP,CREDIT_CARD_STANDARD,750,IN_PROGRESS,5,agreement,,,,2026-07-03T21:25:52Z,65+,GB,PERMANENT,36500,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-02145,2026-07-03T20:44:50Z,MOBILE_APP,CREDIT_CARD_REWARDS,3000,IN_PROGRESS,2,kyc,,,,2026-07-03T21:53:14Z,18-24,IE,STUDENT,6000,0.22,D,24.9,,,
APP-2026-02141,2026-07-03T21:22:53Z,MOBILE_APP,CREDIT_CARD_STUDENT,6750,IN_PROGRESS,2,kyc,,,,2026-07-03T22:10:02Z,35-44,FR,PERMANENT,27500,0.29,C,19.9,,,
APP-2026-02139,2026-07-03T19:32:02Z,MOBILE_APP,CREDIT_CARD_STANDARD,19250,IN_PROGRESS,4,credit,,,,2026-07-03T22:13:36Z,45-54,GB,UNEMPLOYED,8000,0.43,D,19.9,CLEAR,VERIFIED,
APP-2026-02137,2026-07-03T19:30:45Z,BRANCH,CREDIT_CARD_STANDARD,3750,IN_PROGRESS,5,agreement,,,,2026-07-03T22:29:26Z,35-44,GB,PERMANENT,60000,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-02140,2026-07-03T13:52:25Z,WEB,CREDIT_CARD_STANDARD,7750,IN_PROGRESS,5,agreement,,,,2026-07-03T22:42:21Z,25-34,GB,PERMANENT,42000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-02149,2026-07-03T18:45:26Z,BRANCH,CREDIT_CARD_REWARDS,7750,IN_PROGRESS,4,credit,,,,2026-07-03T23:05:55Z,65+,PL,CONTRACT,37000,0.26,B,24.9,CLEAR,VERIFIED,
APP-2026-02147,2026-07-03T20:11:28Z,BRANCH,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,4,credit,,,,2026-07-03T23:42:38Z,45-54,GB,PERMANENT,37000,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-02123,2026-07-02T10:37:43Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,COMPLETED,8,,,2026-07-03T23:51:37Z,4750.0,2026-07-03T23:51:37Z,18-24,GB,RETIRED,17000,0.52,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02116,2026-07-01T13:31:54Z,WEB,CREDIT_CARD_STANDARD,8000,IN_PROGRESS,7,card,,,,2026-07-03T23:51:47Z,45-54,DE,PERMANENT,67500,0.49,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02148,2026-07-03T19:05:13Z,WEB,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,4,credit,,,,2026-07-03T23:59:06Z,35-44,GB,CONTRACT,61500,0.47,D,24.9,CLEAR,VERIFIED,
