application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00886,2026-03-16T12:02:02Z,MOBILE_APP,CREDIT_CARD_STUDENT,5250,REJECTED,3,screening,SCR_PARTIAL_MATCH,2026-03-19T16:44:40Z,,2026-03-19T16:44:40Z,45-54,RU,SELF_EMPLOYED,44500,0.38,C,24.9,REVIEW,VERIFIED,
APP-2026-00922,2026-03-19T11:01:02Z,MOBILE_APP,CREDIT_CARD_STANDARD,7750,IN_PROGRESS,5,agreement,,,,2026-03-19T16:47:26Z,18-24,PL,CONTRACT,37000,0.2,B,24.9,CLEAR,VERIFIED,
APP-2026-00920,2026-03-19T14:21:09Z,WEB,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,4,credit,,,,2026-03-19T18:06:31Z,65+,GB,SELF_EMPLOYED,48000,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-00921,2026-03-19T18:09:01Z,MOBILE_APP,CREDIT_CARD_STANDARD,6500,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-03-19T18:52:00Z,,2026-03-19T18:52:00Z,18-24,IE,PERMANENT,28000,0.45,C,24.9,,,
APP-2026-00928,2026-03-19T11:05:14Z,WEB,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,5,agreement,,,,2026-03-19T20:01:28Z,45-54,GB,UNEMPLOYED,11500,0.44,D,24.9,CLEAR,VERIFIED,
APP-2026-00923,2026-03-19T17:54:19Z,AGGREGATOR,CREDIT_CARD_STUDENT,3250,IN_PROGRESS,4,credit,,,,2026-03-19T20:32:37Z,55-64,GB,SELF_EMPLOYED,17000,0.29,D,24.9,CLEAR,VERIFIED,
APP-2026-00926,2026-03-19T18:52:40Z,WEB,CREDIT_CARD_STANDARD,13000,IN_PROGRESS,4,credit,,,,2026-03-19T20:53:17Z,35-44,IE,PERMANENT,54500,0.49,D,19.9,CLEAR,VERIFIED,
APP-2026-00925,2026-03-19T16:46:15Z,AGGREGATOR,CREDIT_CARD_STUDENT,4500,IN_PROGRESS,4,credit,,,,2026-03-19T21:26:22Z,18-24,GB,PERMANENT,38500,0.45,C,24.9,CLEAR,VERIFIED,
APP-2026-00927,2026-03-19T21:58:26Z,MOBILE_APP,CREDIT_CARD_REWARDS,5250,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-03-19T22:31:58Z,,2026-03-19T22:31:58Z,25-34,GB,PERMANENT,73000,0.46,D,24.9,,,
APP-2026-00911,2026-03-18T13:03:39Z,MOBILE_APP,CREDIT_CARD_STUDENT,8000,COMPLETED,8,,,2026-03-19T22:35:54Z,8000.0,2026-03-19T22:35:54Z,25-34,GB,PERMANENT,29500,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00905,2026-03-17T17:26:27Z,BRANCH,CREDIT_CARD_REWARDS,19250,IN_PROGRESS,7,card,,,,2026-03-19T22:45:43Z,35-44,FR,PERMANENT,42000,0.25,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00929,2026-03-19T21:27:16Z,AGGREGATOR,CREDIT_CARD_STANDARD,2250,IN_PROGRESS,4,credit,,,,2026-03-19T23:02:00Z,25-34,FR,RETIRED,24500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-00924,2026-03-19T17:27:44Z,WEB,CREDIT_CARD_STANDARD,8500,IN_PROGRESS,5,agreement,,,,2026-03-19T23:12:05Z,45-54,GB,PERMANENT,39000,0.41,C,24.9,CLEAR,VERIFIED,
