application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01440,2026-05-04T09:26:54Z,MOBILE_APP,CREDIT_CARD_STUDENT,7750,REFERRED,5,agreement,AGR_PENDING_SIGNATURE,2026-05-05T17:48:04Z,,2026-05-05T17:48:04Z,25-34,NL,CONTRACT,28000,0.41,C,24.9,CLEAR,VERIFIED,PENDING
APP-2026-01447,2026-05-05T14:20:43Z,MOBILE_APP,CREDIT_CARD_STUDENT,23750,IN_PROGRESS,4,credit,,,,2026-05-05T18:28:30Z,25-34,GB,PERMANENT,60000,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-01445,2026-05-05T20:03:49Z,BRANCH,CREDIT_CARD_REWARDS,8750,IN_PROGRESS,2,kyc,,,,2026-05-05T20:16:31Z,45-54,GB,PERMANENT,26000,0.44,C,24.9,,,
APP-2026-01451,2026-05-05T20:14:53Z,BRANCH,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,4,credit,,,,2026-05-05T20:51:34Z,25-34,GB,PERMANENT,20000,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-01442,2026-05-04T13:08:27Z,MOBILE_APP,CREDIT_CARD_STANDARD,7500,COMPLETED,8,,,2026-05-05T21:08:48Z,7500.0,2026-05-05T21:08:48Z,55-64,IE,CONTRACT,66500,0.41,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01446,2026-05-05T21:20:12Z,BRANCH,CREDIT_CARD_STUDENT,17250,IN_PROGRESS,2,kyc,,,,2026-05-05T21:51:26Z,25-34,DE,RETIRED,20000,0.37,C,19.9,,,
APP-2026-01443,2026-05-05T14:32:58Z,MOBILE_APP,CREDIT_CARD_REWARDS,4750,IN_PROGRESS,5,agreement,,,,2026-05-05T22:02:20Z,45-54,GB,CONTRACT,20000,0.29,C,24.9,CLEAR,VERIFIED,
APP-2026-01452,2026-05-05T21:28:38Z,BRANCH,CREDIT_CARD_STUDENT,2250,IN_PROGRESS,2,kyc,,,,2026-05-05T22:18:47Z,25-34,GB,CONTRACT,36500,0.29,B,24.9,,,
APP-2026-01423,2026-05-03T11:34:28Z,MOBILE_APP,CREDIT_CARD_REWARDS,4000,COMPLETED,8,,,2026-05-05T22:26:33Z,4000.0,2026-05-05T22:26:33Z,18-24,GB,PERMANENT,32500,0.5,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01453,2026-05-05T18:34:43Z,MOBILE_APP,CREDIT_CARD_STANDARD,6000,REJECTED,2,kyc,KYC_DOCUMENT_INVALID,2026-05-05T22:31:06Z,,2026-05-05T22:31:06Z,35-44,GB,PERMANENT,38500,0.47,D,24.9,,FAILED,
APP-2026-01434,2026-05-04T14:54:25Z,WEB,CREDIT_CARD_REWARDS,4250,IN_PROGRESS,7,card,,,,2026-05-05T22:56:04Z,25-34,DE,CONTRACT,31000,0.18,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01437,2026-05-04T12:50:33Z,AGGREGATOR,CREDIT_CARD_STUDENT,1500,IN_PROGRESS,6,account,,,,2026-05-05T23:50:35Z,35-44,GB,RETIRED,16500,0.46,D,24.9,CLEAR,VERIFIED,SIGNED
