application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00347,2026-02-02T11:17:14Z,MOBILE_APP,CREDIT_CARD_STUDENT,1000,REJECTED,5,agreement,AGR_DECLINED_BY_CUSTOMER,2026-02-03T17:06:36Z,,2026-02-03T17:06:36Z,35-44,GB,PERMANENT,30500,0.34,B,24.9,CLEAR,VERIFIED,DECLINED
APP-2026-00377,2026-02-03T09:15:08Z,WEB,CREDIT_CARD_STANDARD,25000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-02-03T18:20:54Z,,2026-02-03T18:20:54Z,18-24,GB,PERMANENT,22000,0.27,C,19.9,CLEAR,VERIFIED,
APP-2026-00365,2026-02-03T14:19:47Z,WEB,CREDIT_CARD_REWARDS,3750,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-02-03T18:31:37Z,,2026-02-03T18:31:37Z,25-34,GB,RETIRED,26500,0.51,D,24.9,REVIEW,VERIFIED,
APP-2026-00376,2026-02-03T11:17:46Z,MOBILE_APP,CREDIT_CARD_STANDARD,7250,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-02-03T18:49:55Z,,2026-02-03T18:49:55Z,45-54,GB,PERMANENT,109000,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-00371,2026-02-03T14:21:15Z,MOBILE_APP,CREDIT_CARD_REWARDS,4750,IN_PROGRESS,5,agreement,,,,2026-02-03T19:12:29Z,45-54,GB,PERMANENT,36500,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-00373,2026-02-03T10:04:47Z,WEB,CREDIT_CARD_STUDENT,10000,IN_PROGRESS,5,agreement,,,,2026-02-03T19:18:13Z,45-54,GB,PERMANENT,18500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-00364,2026-02-03T15:08:38Z,WEB,CREDIT_CARD_REWARDS,6000,IN_PROGRESS,5,agreement,,,,2026-02-03T20:31:50Z,45-54,FR,SELF_EMPLOYED,26500,0.45,C,24.9,CLEAR,VERIFIED,
APP-2026-00363,2026-02-03T18:43:43Z,MOBILE_APP,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,5,agreement,,,,2026-02-03T21:30:39Z,25-34,DE,UNEMPLOYED,0,0.04,D,19.9,CLEAR,VERIFIED,
APP-2026-00369,2026-02-03T14:16:01Z,MOBILE_APP,CREDIT_CARD_REWARDS,9250,IN_PROGRESS,5,agreement,,,,2026-02-03T22:28:03Z,25-34,GB,PERMANENT,38500,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-00367,2026-02-03T20:27:36Z,BRANCH,CREDIT_CARD_STANDARD,14000,IN_PROGRESS,4,credit,,,,2026-02-03T22:38:48Z,45-54,ES,SELF_EMPLOYED,65500,0.52,D,19.9,CLEAR,VERIFIED,
APP-2026-00374,2026-02-03T19:18:20Z,WEB,CREDIT_CARD_REWARDS,8750,IN_PROGRESS,4,credit,,,,2026-02-03T23:22:05Z,45-54,GB,SELF_EMPLOYED,25000,0.47,D,24.9,CLEAR,VERIFIED,
