application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00815,2026-03-12T09:06:42Z,AGGREGATOR,CREDIT_CARD_REWARDS,3500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-12T12:34:00Z,,2026-03-12T12:34:00Z,18-24,GB,STUDENT,13000,0.27,D,24.9,CLEAR,VERIFIED,
APP-2026-00831,2026-03-12T11:22:55Z,MOBILE_APP,CREDIT_CARD_STANDARD,8250,REJECTED,2,kyc,KYC_DOCUMENT_EXPIRED,2026-03-12T12:35:32Z,,2026-03-12T12:35:32Z,35-44,GB,PERMANENT,37500,0.32,B,24.9,,FAILED,
APP-2026-00849,2026-03-12T09:13:14Z,AGGREGATOR,CREDIT_CARD_STUDENT,10000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-12T12:56:11Z,,2026-03-12T12:56:11Z,25-34,GB,CONTRACT,53000,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-00782,2026-03-10T09:04:27Z,MOBILE_APP,CREDIT_CARD_REWARDS,3250,COMPLETED,8,,,2026-03-12T13:08:24Z,3250.0,2026-03-12T13:08:24Z,25-34,ES,PERMANENT,43500,0.18,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00813,2026-03-12T13:15:59Z,AGGREGATOR,CREDIT_CARD_STUDENT,6000,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-03-12T13:49:32Z,,2026-03-12T13:49:32Z,25-34,GB,PERMANENT,36500,0.5,D,19.9,,REVIEW,
APP-2026-00829,2026-03-12T11:54:11Z,AGGREGATOR,CREDIT_CARD_STUDENT,14250,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-03-12T13:54:11Z,,2026-03-12T13:54:11Z,65+,GB,PERMANENT,20500,0.33,C,19.9,REVIEW,VERIFIED,
APP-2026-00840,2026-03-12T11:42:37Z,AGGREGATOR,CREDIT_CARD_STUDENT,16250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-12T14:00:46Z,,2026-03-12T14:00:46Z,25-34,DE,CONTRACT,38000,0.21,B,19.9,CLEAR,VERIFIED,
APP-2026-00822,2026-03-12T13:21:14Z,AGGREGATOR,CREDIT_CARD_REWARDS,4000,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-03-12T14:01:21Z,,2026-03-12T14:01:21Z,35-44,GB,PERMANENT,40500,0.41,C,24.9,,,
APP-2026-00792,2026-03-11T10:46:04Z,BRANCH,CREDIT_CARD_STUDENT,4000,COMPLETED,8,,,2026-03-12T14:09:28Z,4000.0,2026-03-12T14:09:28Z,25-34,GB,RETIRED,24500,0.49,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00807,2026-03-12T11:27:54Z,WEB,CREDIT_CARD_REWARDS,5750,IN_PROGRESS,5,agreement,,,,2026-03-12T14:32:15Z,35-44,GB,PERMANENT,46500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-00834,2026-03-12T11:06:14Z,AGGREGATOR,CREDIT_CARD_REWARDS,7500,REJECTED,2,kyc,KYC_DOCUMENT_EXPIRED,2026-03-12T14:36:58Z,,2026-03-12T14:36:58Z,35-44,GB,PERMANENT,45000,0.42,C,24.9,,FAILED,
APP-2026-00835,2026-03-12T09:53:26Z,AGGREGATOR,CREDIT_CARD_STUDENT,24250,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-03-12T14:56:13Z,,2026-03-12T14:56:13Z,65+,FR,SELF_EMPLOYED,42500,0.35,C,19.9,REVIEW,VERIFIED,
APP-2026-00825,2026-03-12T13:16:32Z,AGGREGATOR,CREDIT_CARD_STUDENT,6000,IN_PROGRESS,5,agreement,,,,2026-03-12T15:35:38Z,18-24,NL,STUDENT,13500,0.32,D,24.9,CLEAR,VERIFIED,
APP-2026-00776,2026-03-10T11:36:41Z,WEB,CREDIT_CARD_REWARDS,7750,COMPLETED,8,,,2026-03-12T16:21:26Z,7750.0,2026-03-12T16:21:26Z,35-44,GB,SELF_EMPLOYED,56500,0.39,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00810,2026-03-12T13:53:59Z,AGGREGATOR,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,4,credit,,,,2026-03-12T17:27:16Z,18-24,GB,PERMANENT,79500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-00850,2026-03-12T11:56:50Z,AGGREGATOR,CREDIT_CARD_STUDENT,24750,IN_PROGRESS,5,agreement,,,,2026-03-12T17:51:18Z,45-54,GB,PERMANENT,20000,0.23,C,19.9,CLEAR,VERIFIED,
APP-2026-00851,2026-03-12T14:38:58Z,AGGREGATOR,CREDIT_CARD_STUDENT,6750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-12T18:28:34Z,,2026-03-12T18:28:34Z,55-64,GB,CONTRACT,38000,0.22,B,24.9,CLEAR,VERIFIED,
APP-2026-00802,2026-03-11T14:16:02Z,MOBILE_APP,CREDIT_CARD_STUDENT,12000,COMPLETED,8,,,2026-03-12T19:20:44Z,11000.0,2026-03-12T19:20:44Z,55-64,GB,CONTRACT,40000,0.4,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00846,2026-03-12T15:11:27Z,MOBILE_APP,CREDIT_CARD_STANDARD,20000,IN_PROGRESS,5,agreement,,,,2026-03-12T19:43:39Z,25-34,GB,PERMANENT,24500,0.27,C,19.9,CLEAR,VERIFIED,
APP-2026-00845,2026-03-12T11:55:15Z,AGGREGATOR,CREDIT_CARD_STUDENT,7500,IN_PROGRESS,5,agreement,,,,2026-03-12T19:55:49Z,25-34,GB,RETIRED,18500,0.38,D,24.9,CLEAR,VERIFIED,
APP-2026-00852,2026-03-12T17:50:57Z,AGGREGATOR,CREDIT_CARD_REWARDS,4500,IN_PROGRESS,4,credit,,,,2026-03-12T19:57:29Z,45-54,GB,CONTRACT,114500,0.25,A,24.9,CLEAR,VERIFIED,
APP-2026-00805,2026-03-12T18:01:29Z,WEB,CREDIT_CARD_STUDENT,8000,IN_PROGRESS,4,credit,,,,2026-03-12T20:03:28Z,25-34,GB,UNEMPLOYED,5500,0.38,D,24.9,CLEAR,VERIFIED,
APP-2026-00806,2026-03-12T18:36:35Z,MOBILE_APP,CREDIT_CARD_STANDARD,4250,IN_PROGRESS,4,credit,,,,2026-03-12T20:22:45Z,45-54,ES,CONTRACT,34500,0.28,B,24.9,CLEAR,VERIFIED,
APP-2026-00814,2026-03-12T11:20:04Z,MOBILE_APP,CREDIT_CARD_REWARDS,2750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-12T20:28:12Z,,2026-03-12T20:28:12Z,25-34,GB,CONTRACT,31500,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-00818,2026-03-12T12:18:56Z,MOBILE_APP,CREDIT_CARD_STANDARD,7250,IN_PROGRESS,5,agreement,,,,2026-03-12T20:32:35Z,35-44,GB,PERMANENT,16500,0.48,D,24.9,CLEAR,VERIFIED,
APP-2026-00827,2026-03-12T10:02:58Z,WEB,CREDIT_CARD_STUDENT,8750,COMPLETED,8,,,2026-03-12T20:37:11Z,8750.0,2026-03-12T20:37:11Z,55-64,GB,PERMANENT,59000,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00804,2026-03-12T20:25:35Z,AGGREGATOR,CREDIT_CARD_STUDENT,11000,REFERRED,0,verification,VER_INVALID_FIELD,2026-03-12T20:41:20Z,,2026-03-12T20:41:20Z,35-44,DE,PERMANENT,66500,0.36,C,19.9,,,
APP-2026-00809,2026-03-12T18:52:03Z,AGGREGATOR,CREDIT_CARD_STUDENT,9500,IN_PROGRESS,4,credit,,,,2026-03-12T20:53:17Z,25-34,GB,PERMANENT,53500,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-00842,2026-03-12T20:46:18Z,AGGREGATOR,CREDIT_CARD_STUDENT,20250,REJECTED,0,verification,VER_MISSING_FIELD,2026-03-12T21:03:46Z,,2026-03-12T21:03:46Z,18-24,GB,UNEMPLOYED,10000,0.29,D,19.9,,,
APP-2026-00848,2026-03-12T14:55:08Z,AGGREGATOR,CREDIT_CARD_STUDENT,25000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-12T21:12:12Z,,2026-03-12T21:12:12Z,45-54,GB,RETIRED,21000,0.33,C,19.9,CLEAR,VERIFIED,
APP-2026-00816,2026-03-12T18:19:49Z,WEB,CREDIT_CARD_STANDARD,16500,IN_PROGRESS,4,credit,,,,2026-03-12T21:14:17Z,45-54,GB,STUDENT,10500,0.24,D,19.9,CLEAR,VERIFIED,
APP-2026-00823,2026-03-12T14:14:17Z,AGGREGATOR,CREDIT_CARD_STANDARD,5000,IN_PROGRESS,5,agreement,,,,2026-03-12T21:25:12Z,25-34,PL,PERMANENT,29000,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-00858,2026-03-12T20:30:06Z,AGGREGATOR,CREDIT_CARD_STUDENT,4000,IN_PROGRESS,2,kyc,,,,2026-03-12T21:32:11Z,55-64,GB,PERMANENT,25500,0.35,C,24.9,,,
APP-2026-00844,2026-03-12T21:07:34Z,AGGREGATOR,CREDIT_CARD_STANDARD,7500,IN_PROGRESS,2,kyc,,,,2026-03-12T21:42:35Z,35-44,ES,PERMANENT,46500,0.22,A,24.9,,,
APP-2026-00854,2026-03-12T11:23:33Z,AGGREGATOR,CREDIT_CARD_REWARDS,7500,IN_PROGRESS,5,agreement,,,,2026-03-12T21:46:16Z,35-44,FR,PERMANENT,74000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-00820,2026-03-12T14:01:31Z,AGGREGATOR,CREDIT_CARD_STUDENT,10000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-12T21:47:33Z,,2026-03-12T21:47:33Z,25-34,GB,RETIRED,13500,0.34,D,24.9,CLEAR,VERIFIED,
APP-2026-00826,2026-03-12T20:42:55Z,AGGREGATOR,CREDIT_CARD_STANDARD,5250,IN_PROGRESS,4,credit,,,,2026-03-12T21:58:51Z,45-54,GB,STUDENT,15000,0.45,D,24.9,CLEAR,VERIFIED,
APP-2026-00855,2026-03-12T14:37:41Z,MOBILE_APP,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,5,agreement,,,,2026-03-12T21:59:48Z,25-34,GB,CONTRACT,22500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-00808,2026-03-12T20:27:35Z,AGGREGATOR,CREDIT_CARD_REWARDS,10000,IN_PROGRESS,4,credit,,,,2026-03-12T22:03:45Z,25-34,NL,PERMANENT,14500,0.34,D,24.9,CLEAR,VERIFIED,
APP-2026-00830,2026-03-12T20:41:26Z,AGGREGATOR,CREDIT_CARD_STUDENT,10250,REJECTED,2,kyc,KYC_PROVIDER_UNAVAILABLE,2026-03-12T22:06:06Z,,2026-03-12T22:06:06Z,35-44,GB,STUDENT,14000,0.29,D,19.9,,FAILED,
APP-2026-00803,2026-03-12T14:22:27Z,MOBILE_APP,CREDIT_CARD_STUDENT,4500,IN_PROGRESS,5,agreement,,,,2026-03-12T22:22:05Z,45-54,GB,PERMANENT,82500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-00812,2026-03-12T21:30:15Z,AGGREGATOR,CREDIT_CARD_STUDENT,6500,IN_PROGRESS,4,credit,,,,2026-03-12T22:27:44Z,25-34,GB,PERMANENT,38500,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-00828,2026-03-12T15:57:04Z,AGGREGATOR,CREDIT_CARD_STANDARD,6750,IN_PROGRESS,5,agreement,,,,2026-03-12T22:35:33Z,65+,GB,PERMANENT,47000,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-00853,2026-03-12T20:03:12Z,AGGREGATOR,CREDIT_CARD_REWARDS,7500,IN_PROGRESS,4,credit,,,,2026-03-12T22:39:35Z,18-24,GB,PERMANENT,40000,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-00819,2026-03-12T21:59:14Z,AGGREGATOR,CREDIT_CARD_REWARDS,10000,IN_PROGRESS,2,kyc,,,,2026-03-12T22:41:57Z,65+,GB,CONTRACT,30000,0.51,D,24.9,,,
APP-2026-00847,2026-03-12T19:40:08Z,AGGREGATOR,CREDIT_CARD_STANDARD,16750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-12T22:48:22Z,,2026-03-12T22:48:22Z,35-44,GB,CONTRACT,26500,0.36,C,19.9,CLEAR,VERIFIED,
APP-2026-00833,2026-03-12T15:58:55Z,AGGREGATOR,CREDIT_CARD_REWARDS,6000,IN_PROGRESS,5,agreement,,,,2026-03-12T23:05:22Z,35-44,NL,CONTRACT,39000,0.21,B,19.9,CLEAR,VERIFIED,
APP-2026-00832,2026-03-12T14:28:38Z,AGGREGATOR,CREDIT_CARD_STUDENT,5250,IN_PROGRESS,5,agreement,,,,2026-03-12T23:05:39Z,55-64,GB,PERMANENT,47000,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-00795,2026-03-11T11:42:19Z,WEB,CREDIT_CARD_STANDARD,7750,IN_PROGRESS,6,account,,,,2026-03-12T23:12:27Z,18-24,GB,SELF_EMPLOYED,49000,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00817,2026-03-12T17:25:53Z,AGGREGATOR,CREDIT_CARD_REWARDS,17750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-12T23:18:56Z,,2026-03-12T23:18:56Z,45-54,GB,PERMANENT,25500,0.44,C,19.9,CLEAR,VERIFIED,
APP-2026-00839,2026-03-12T15:10:38Z,WEB,CREDIT_CARD_STANDARD,10000,IN_PROGRESS,5,agreement,,,,2026-03-12T23:33:08Z,25-34,GB,PERMANENT,73500,0.28,B,24.9,CLEAR,VERIFIED,
APP-2026-00836,2026-03-12T14:26:42Z,AGGREGATOR,CREDIT_CARD_STANDARD,9250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-12T23:39:04Z,,2026-03-12T23:39:04Z,25-34,GB,PERMANENT,27500,0.26,C,24.9,CLEAR,VERIFIED,
APP-2026-00856,2026-03-12T22:35:51Z,AGGREGATOR,CREDIT_CARD_STANDARD,9000,IN_PROGRESS,3,screening,,,,2026-03-12T23:43:08Z,45-54,PL,PERMANENT,54000,0.34,B,24.9,,VERIFIED,
APP-2026-00843,2026-03-12T19:21:03Z,AGGREGATOR,CREDIT_CARD_STUDENT,10000,IN_PROGRESS,4,credit,,,,2026-03-12T23:47:46Z,55-64,GB,CONTRACT,45500,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-00838,2026-03-12T22:59:01Z,AGGREGATOR,CREDIT_CARD_REWARDS,8250,IN_PROGRESS,2,kyc,,,,2026-03-12T23:51:12Z,18-24,GB,PERMANENT,80000,0.41,C,24.9,,,
APP-2026-00821,2026-03-12T14:53:09Z,AGGREGATOR,CREDIT_CARD_STANDARD,8750,IN_PROGRESS,5,agreement,,,,2026-03-12T23:55:27Z,18-24,IE,CONTRACT,71500,0.31,B,24.9,CLEAR,VERIFIED,
