application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01606,2026-05-19T11:52:55Z,WEB,CREDIT_CARD_STANDARD,1750,IN_PROGRESS,5,agreement,,,,2026-05-19T16:18:09Z,45-54,DE,PERMANENT,126500,0.48,D,24.9,CLEAR,VERIFIED,
APP-2026-01560,2026-05-14T11:16:47Z,MOBILE_APP,CREDIT_CARD_REWARDS,5000,REJECTED,3,screening,SCR_PARTIAL_MATCH,2026-05-19T17:56:05Z,,2026-05-19T17:56:05Z,35-44,FR,SELF_EMPLOYED,20000,0.43,C,24.9,REVIEW,VERIFIED,
APP-2026-01584,2026-05-17T20:08:27Z,AGGREGATOR,CREDIT_CARD_STUDENT,3000,IN_PROGRESS,7,card,,,,2026-05-19T19:30:14Z,25-34,GB,RETIRED,15500,0.51,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01608,2026-05-19T15:23:40Z,AGGREGATOR,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,5,agreement,,,,2026-05-19T19:30:47Z,25-34,GB,PERMANENT,53000,0.36,C,19.9,CLEAR,VERIFIED,
APP-2026-01604,2026-05-19T16:03:27Z,BRANCH,CREDIT_CARD_REWARDS,3750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-19T21:46:19Z,,2026-05-19T21:46:19Z,45-54,GB,STUDENT,8000,0.44,D,24.9,CLEAR,VERIFIED,
APP-2026-01602,2026-05-19T21:00:23Z,WEB,CREDIT_CARD_STANDARD,1000,IN_PROGRESS,4,credit,,,,2026-05-19T22:47:13Z,35-44,GB,PERMANENT,56000,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-01609,2026-05-19T21:02:16Z,WEB,CREDIT_CARD_STUDENT,22250,IN_PROGRESS,5,agreement,,,,2026-05-19T23:07:39Z,65+,GB,SELF_EMPLOYED,161000,0.29,B,19.9,CLEAR,VERIFIED,
APP-2026-01594,2026-05-18T12:26:52Z,WEB,CREDIT_CARD_STUDENT,500,COMPLETED,8,,,2026-05-19T23:34:33Z,500.0,2026-05-19T23:34:33Z,65+,IE,PERMANENT,26000,0.43,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01611,2026-05-19T13:28:30Z,WEB,CREDIT_CARD_STANDARD,9000,IN_PROGRESS,5,agreement,,,,2026-05-19T23:41:52Z,55-64,GB,CONTRACT,36000,0.25,B,24.9,CLEAR,VERIFIED,
APP-2026-01607,2026-05-19T21:41:26Z,WEB,CREDIT_CARD_REWARDS,1500,IN_PROGRESS,3,screening,,,,2026-05-19T23:52:44Z,25-34,RU,STUDENT,14500,0.26,D,24.9,,VERIFIED,
APP-2026-01610,2026-05-19T17:09:04Z,WEB,CREDIT_CARD_STANDARD,20750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-19T23:55:29Z,,2026-05-19T23:55:29Z,18-24,GB,SELF_EMPLOYED,22000,0.27,C,19.9,CLEAR,VERIFIED,
