application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00381,2026-02-04T18:41:25Z,WEB,CREDIT_CARD_REWARDS,12750,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-02-04T19:54:45Z,,2026-02-04T19:54:45Z,25-34,GB,PERMANENT,31000,0.29,B,19.9,REVIEW,VERIFIED,
APP-2026-00382,2026-02-04T10:14:26Z,BRANCH,CREDIT_CARD_STUDENT,9500,COMPLETED,8,,,2026-02-04T20:38:29Z,7750.0,2026-02-04T20:38:29Z,45-54,GB,SELF_EMPLOYED,28500,0.32,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00392,2026-02-04T13:44:32Z,MOBILE_APP,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,5,agreement,,,,2026-02-04T21:19:01Z,35-44,GB,PERMANENT,48500,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-00352,2026-02-02T11:03:31Z,MOBILE_APP,CREDIT_CARD_STANDARD,7750,COMPLETED,8,,,2026-02-04T21:39:23Z,7750.0,2026-02-04T21:39:23Z,25-34,GB,PERMANENT,38000,0.22,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00387,2026-02-04T18:59:16Z,MOBILE_APP,CREDIT_CARD_REWARDS,7250,IN_PROGRESS,5,agreement,,,,2026-02-04T21:53:47Z,25-34,GB,RETIRED,19500,0.35,D,24.9,CLEAR,VERIFIED,
APP-2026-00379,2026-02-04T19:03:35Z,AGGREGATOR,CREDIT_CARD_STANDARD,4750,IN_PROGRESS,4,credit,,,,2026-02-04T21:54:58Z,35-44,GB,PERMANENT,49500,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-00380,2026-02-04T17:49:49Z,WEB,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,5,agreement,,,,2026-02-04T23:00:02Z,65+,GB,PERMANENT,72000,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-00389,2026-02-04T21:44:50Z,MOBILE_APP,CREDIT_CARD_STANDARD,9500,IN_PROGRESS,4,credit,,,,2026-02-04T23:05:58Z,55-64,DE,RETIRED,31000,0.45,C,19.9,CLEAR,VERIFIED,
APP-2026-00363,2026-02-03T18:43:43Z,MOBILE_APP,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,6,account,,,,2026-02-04T23:07:01Z,25-34,DE,UNEMPLOYED,0,0.04,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00364,2026-02-03T15:08:38Z,WEB,CREDIT_CARD_STUDENT,6000,IN_PROGRESS,7,card,,,,2026-02-04T23:17:12Z,45-54,FR,SELF_EMPLOYED,26500,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00385,2026-02-04T19:25:00Z,WEB,CREDIT_CARD_STUDENT,20500,IN_PROGRESS,4,credit,,,,2026-02-04T23:30:06Z,25-34,NL,PERMANENT,35500,0.33,B,19.9,CLEAR,VERIFIED,
APP-2026-00390,2026-02-04T21:25:02Z,MOBILE_APP,CREDIT_CARD_STUDENT,24250,IN_PROGRESS,3,screening,,,,2026-02-04T23:57:52Z,18-24,GB,PERMANENT,33000,0.33,B,19.9,,VERIFIED,
