application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00938,2026-03-20T11:16:25Z,WEB,CREDIT_CARD_REWARDS,19000,IN_PROGRESS,5,agreement,,,,2026-03-20T17:42:54Z,25-34,GB,PERMANENT,91500,0.16,A,19.9,CLEAR,VERIFIED,
APP-2026-00930,2026-03-20T11:33:17Z,WEB,CREDIT_CARD_REWARDS,9750,IN_PROGRESS,5,agreement,,,,2026-03-20T18:24:18Z,45-54,DE,PERMANENT,59500,0.25,A,19.9,CLEAR,VERIFIED,
APP-2026-00940,2026-03-20T11:07:47Z,BRANCH,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,5,agreement,,,,2026-03-20T18:54:42Z,25-34,GB,PERMANENT,46500,0.39,C,24.9,CLEAR,VERIFIED,
APP-2026-00912,2026-03-18T20:01:54Z,MOBILE_APP,CREDIT_CARD_REWARDS,5250,COMPLETED,8,,,2026-03-20T19:36:05Z,5250.0,2026-03-20T19:36:05Z,25-34,GB,PERMANENT,36000,0.37,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00941,2026-03-20T10:17:12Z,MOBILE_APP,CREDIT_CARD_STUDENT,8250,IN_PROGRESS,5,agreement,,,,2026-03-20T20:21:41Z,18-24,GB,PERMANENT,25000,0.44,C,19.9,CLEAR,VERIFIED,
APP-2026-00937,2026-03-20T17:35:01Z,MOBILE_APP,CREDIT_CARD_STANDARD,2750,IN_PROGRESS,4,credit,,,,2026-03-20T20:24:21Z,25-34,GB,PERMANENT,44000,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-00943,2026-03-20T11:37:31Z,MOBILE_APP,CREDIT_CARD_REWARDS,3000,IN_PROGRESS,5,agreement,,,,2026-03-20T21:04:03Z,65+,PL,PERMANENT,22000,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-00932,2026-03-20T17:26:28Z,WEB,CREDIT_CARD_STANDARD,7000,IN_PROGRESS,4,credit,,,,2026-03-20T21:50:11Z,25-34,ES,STUDENT,8500,0.3,D,19.9,CLEAR,VERIFIED,
APP-2026-00907,2026-03-18T19:55:35Z,MOBILE_APP,CREDIT_CARD_STANDARD,5000,COMPLETED,8,,,2026-03-20T22:01:48Z,5000.0,2026-03-20T22:01:48Z,45-54,DE,PERMANENT,28500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00934,2026-03-20T21:17:28Z,WEB,CREDIT_CARD_STANDARD,12750,IN_PROGRESS,2,kyc,,,,2026-03-20T22:10:32Z,35-44,GB,PERMANENT,41000,0.39,C,19.9,,,
APP-2026-00942,2026-03-20T11:24:52Z,BRANCH,CREDIT_CARD_STANDARD,25000,IN_PROGRESS,6,account,,,,2026-03-20T22:49:46Z,55-64,GB,PERMANENT,33500,0.32,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00933,2026-03-20T09:28:35Z,WEB,CREDIT_CARD_STUDENT,8500,IN_PROGRESS,6,account,,,,2026-03-20T23:17:26Z,55-64,GB,PERMANENT,21500,0.34,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00931,2026-03-20T18:25:47Z,BRANCH,CREDIT_CARD_REWARDS,4250,IN_PROGRESS,4,credit,,,,2026-03-20T23:35:19Z,25-34,GB,PERMANENT,57000,0.39,C,24.9,CLEAR,VERIFIED,
APP-2026-00909,2026-03-18T15:17:55Z,WEB,CREDIT_CARD_REWARDS,4000,COMPLETED,8,,,2026-03-20T23:43:52Z,4000.0,2026-03-20T23:43:52Z,25-34,GB,PERMANENT,73500,0.5,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00936,2026-03-20T14:44:34Z,AGGREGATOR,CREDIT_CARD_STANDARD,4500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-20T23:56:37Z,,2026-03-20T23:56:37Z,35-44,GB,STUDENT,8500,0.23,D,24.9,CLEAR,VERIFIED,
