application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00279,2026-01-26T13:39:13Z,AGGREGATOR,CREDIT_CARD_REWARDS,2000,IN_PROGRESS,5,agreement,,,,2026-01-26T19:54:06Z,25-34,GB,CONTRACT,28000,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-00282,2026-01-26T12:37:35Z,MOBILE_APP,CREDIT_CARD_REWARDS,9500,IN_PROGRESS,5,agreement,,,,2026-01-26T19:55:07Z,18-24,GB,RETIRED,12500,0.41,D,19.9,CLEAR,VERIFIED,
APP-2026-00280,2026-01-26T16:54:42Z,MOBILE_APP,CREDIT_CARD_REWARDS,9250,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-01-26T21:17:38Z,,2026-01-26T21:17:38Z,65+,GB,PERMANENT,62000,0.34,B,19.9,REVIEW,VERIFIED,
APP-2026-00275,2026-01-26T10:18:41Z,AGGREGATOR,CREDIT_CARD_STANDARD,8250,IN_PROGRESS,5,agreement,,,,2026-01-26T21:28:00Z,25-34,PL,CONTRACT,28500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-00284,2026-01-26T19:16:49Z,MOBILE_APP,CREDIT_CARD_STANDARD,17250,IN_PROGRESS,4,credit,,,,2026-01-26T22:04:19Z,35-44,GB,CONTRACT,35500,0.41,C,19.9,CLEAR,VERIFIED,
APP-2026-00272,2026-01-26T13:30:14Z,BRANCH,CREDIT_CARD_STUDENT,2750,IN_PROGRESS,5,agreement,,,,2026-01-26T22:35:20Z,25-34,GB,CONTRACT,48000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-00283,2026-01-26T11:35:46Z,MOBILE_APP,CREDIT_CARD_REWARDS,1750,COMPLETED,8,,,2026-01-26T23:15:22Z,1750.0,2026-01-26T23:15:22Z,25-34,GB,PERMANENT,36000,0.49,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00281,2026-01-26T14:20:41Z,WEB,CREDIT_CARD_REWARDS,19000,IN_PROGRESS,5,agreement,,,,2026-01-26T23:18:20Z,35-44,GB,PERMANENT,44000,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-00277,2026-01-26T14:45:28Z,MOBILE_APP,CREDIT_CARD_STANDARD,20500,COMPLETED,8,,,2026-01-26T23:34:54Z,17500.0,2026-01-26T23:34:54Z,45-54,DE,PERMANENT,62500,0.28,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00274,2026-01-26T19:25:10Z,WEB,CREDIT_CARD_STUDENT,8750,IN_PROGRESS,3,screening,,,,2026-01-26T23:58:18Z,65+,GB,PERMANENT,43500,0.21,B,24.9,,VERIFIED,
