application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01440,2026-05-04T09:26:54Z,MOBILE_APP,CREDIT_CARD_STANDARD,7750,IN_PROGRESS,5,agreement,,,,2026-05-04T19:02:25Z,25-34,NL,CONTRACT,28000,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01433,2026-05-04T14:40:23Z,MOBILE_APP,CREDIT_CARD_STUDENT,9750,IN_PROGRESS,5,agreement,,,,2026-05-04T19:13:48Z,25-34,GB,RETIRED,33500,0.22,B,24.9,CLEAR,VERIFIED,
APP-2026-01427,2026-05-04T13:07:02Z,BRANCH,CREDIT_CARD_REWARDS,7750,IN_PROGRESS,5,agreement,,,,2026-05-04T19:31:08Z,35-44,GB,PERMANENT,23000,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-01432,2026-05-04T13:15:39Z,WEB,CREDIT_CARD_STANDARD,22750,IN_PROGRESS,5,agreement,,,,2026-05-04T19:48:27Z,65+,GB,PERMANENT,15000,0.34,D,19.9,CLEAR,VERIFIED,
APP-2026-01434,2026-05-04T14:54:25Z,WEB,CREDIT_CARD_STANDARD,4250,IN_PROGRESS,5,agreement,,,,2026-05-04T20:53:23Z,25-34,DE,CONTRACT,31000,0.18,B,24.9,CLEAR,VERIFIED,
APP-2026-01435,2026-05-04T18:48:58Z,AGGREGATOR,CREDIT_CARD_STUDENT,6750,IN_PROGRESS,4,credit,,,,2026-05-04T20:55:00Z,25-34,GB,PERMANENT,40500,0.42,C,19.9,CLEAR,VERIFIED,
APP-2026-01431,2026-05-04T11:20:57Z,WEB,CREDIT_CARD_STUDENT,5500,IN_PROGRESS,5,agreement,,,,2026-05-04T20:59:04Z,25-34,GB,PERMANENT,17500,0.42,D,24.9,CLEAR,VERIFIED,
APP-2026-01438,2026-05-04T21:29:08Z,MOBILE_APP,CREDIT_CARD_STUDENT,14000,IN_PROGRESS,2,kyc,,,,2026-05-04T22:15:34Z,35-44,GB,RETIRED,26500,0.38,C,19.9,,,
APP-2026-01442,2026-05-04T13:08:27Z,MOBILE_APP,CREDIT_CARD_STANDARD,7500,IN_PROGRESS,5,agreement,,,,2026-05-04T22:38:39Z,55-64,IE,CONTRACT,66500,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01424,2026-05-03T15:29:02Z,WEB,CREDIT_CARD_STANDARD,18750,IN_PROGRESS,7,card,,,,2026-05-04T23:02:17Z,35-44,IE,PERMANENT,51000,0.45,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01429,2026-05-04T21:01:18Z,MOBILE_APP,CREDIT_CARD_STANDARD,19000,IN_PROGRESS,4,credit,,,,2026-05-04T23:29:58Z,18-24,GB,PERMANENT,80000,0.25,A,19.9,CLEAR,VERIFIED,
APP-2026-01439,2026-05-04T21:49:03Z,AGGREGATOR,CREDIT_CARD_STANDARD,6000,IN_PROGRESS,3,screening,,,,2026-05-04T23:51:51Z,35-44,GB,CONTRACT,27500,0.44,C,24.9,,VERIFIED,
