application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01680,2026-05-25T12:14:55Z,MOBILE_APP,CREDIT_CARD_REWARDS,2000,COMPLETED,8,,,2026-05-26T10:14:33Z,2000.0,2026-05-26T10:14:33Z,45-54,GB,PERMANENT,23500,0.28,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01687,2026-05-26T10:47:55Z,WEB,CREDIT_CARD_STUDENT,7750,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-05-26T12:18:20Z,,2026-05-26T12:18:20Z,35-44,GB,PERMANENT,37500,0.3,B,19.9,,REVIEW,
APP-2026-01683,2026-05-26T10:43:47Z,BRANCH,CREDIT_CARD_REWARDS,1000,REJECTED,2,kyc,KYC_PROVIDER_UNAVAILABLE,2026-05-26T14:24:29Z,,2026-05-26T14:24:29Z,55-64,GB,PERMANENT,30500,0.47,D,24.9,,FAILED,
APP-2026-01659,2026-05-24T14:37:36Z,MOBILE_APP,CREDIT_CARD_REWARDS,7500,COMPLETED,8,,,2026-05-26T14:25:14Z,7500.0,2026-05-26T14:25:14Z,25-34,GB,PERMANENT,44500,0.41,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01682,2026-05-26T13:12:18Z,MOBILE_APP,CREDIT_CARD_STUDENT,15000,REJECTED,2,kyc,KYC_DOCUMENT_INVALID,2026-05-26T14:42:30Z,,2026-05-26T14:42:30Z,55-64,GB,PERMANENT,30000,0.37,C,19.9,,FAILED,
APP-2026-01671,2026-05-25T20:47:03Z,MOBILE_APP,CREDIT_CARD_REWARDS,6250,COMPLETED,8,,,2026-05-26T15:11:05Z,5250.0,2026-05-26T15:11:05Z,25-34,GB,PERMANENT,19500,0.31,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01689,2026-05-26T11:10:26Z,WEB,CREDIT_CARD_REWARDS,7500,IN_PROGRESS,5,agreement,,,,2026-05-26T15:14:44Z,55-64,GB,UNEMPLOYED,4000,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-01684,2026-05-26T11:05:58Z,MOBILE_APP,CREDIT_CARD_STANDARD,5750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-26T18:14:10Z,,2026-05-26T18:14:10Z,35-44,IE,PERMANENT,26000,0.4,C,19.9,CLEAR,VERIFIED,
APP-2026-01686,2026-05-26T14:54:51Z,WEB,CREDIT_CARD_STUDENT,8000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-26T19:21:08Z,,2026-05-26T19:21:08Z,45-54,GB,PERMANENT,16000,0.44,D,24.9,CLEAR,VERIFIED,
APP-2026-01691,2026-05-26T17:32:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,5750,IN_PROGRESS,4,credit,,,,2026-05-26T20:13:12Z,45-54,GB,PERMANENT,41500,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01681,2026-05-26T19:14:10Z,WEB,CREDIT_CARD_STUDENT,9000,IN_PROGRESS,4,credit,,,,2026-05-26T20:30:50Z,25-34,GB,UNEMPLOYED,7000,0.5,D,24.9,CLEAR,VERIFIED,
APP-2026-01663,2026-05-24T11:29:24Z,MOBILE_APP,CREDIT_CARD_REWARDS,750,IN_PROGRESS,7,card,,,,2026-05-26T20:33:20Z,35-44,PL,RETIRED,17500,0.38,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01688,2026-05-26T18:21:52Z,MOBILE_APP,CREDIT_CARD_STUDENT,3000,IN_PROGRESS,4,credit,,,,2026-05-26T20:35:06Z,25-34,IE,PERMANENT,16000,0.37,D,24.9,CLEAR,VERIFIED,
APP-2026-01692,2026-05-26T20:33:55Z,WEB,CREDIT_CARD_STUDENT,21750,REJECTED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-05-26T21:54:02Z,,2026-05-26T21:54:02Z,25-34,GB,PERMANENT,34500,0.37,C,19.9,HIT,VERIFIED,
APP-2026-01685,2026-05-26T13:05:05Z,AGGREGATOR,CREDIT_CARD_REWARDS,1500,COMPLETED,8,,,2026-05-26T21:58:19Z,1500.0,2026-05-26T21:58:19Z,25-34,GB,PERMANENT,21000,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01690,2026-05-26T21:58:14Z,MOBILE_APP,CREDIT_CARD_STANDARD,11000,IN_PROGRESS,2,kyc,,,,2026-05-26T22:31:14Z,18-24,GB,PERMANENT,47000,0.35,C,19.9,,,
