application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01163,2026-04-10T09:31:30Z,MOBILE_APP,CREDIT_CARD_REWARDS,8000,IN_PROGRESS,5,agreement,,,,2026-04-10T17:17:21Z,35-44,GB,PERMANENT,37000,0.56,E,24.9,CLEAR,VERIFIED,
APP-2026-01157,2026-04-10T09:06:28Z,AGGREGATOR,CREDIT_CARD_REWARDS,2250,IN_PROGRESS,5,agreement,,,,2026-04-10T17:21:34Z,35-44,GB,PERMANENT,26000,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-01165,2026-04-10T15:21:06Z,MOBILE_APP,CREDIT_CARD_REWARDS,8000,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-04-10T18:00:47Z,,2026-04-10T18:00:47Z,25-34,GB,PERMANENT,46500,0.23,A,19.9,REVIEW,VERIFIED,
APP-2026-01132,2026-04-08T14:03:24Z,WEB,CREDIT_CARD_STUDENT,4000,COMPLETED,8,,,2026-04-10T19:08:18Z,4000.0,2026-04-10T19:08:18Z,35-44,GB,RETIRED,18000,0.37,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01126,2026-04-07T16:56:53Z,AGGREGATOR,CREDIT_CARD_STANDARD,5000,FAILED,7,card,CRD_BUREAU_UNAVAILABLE,2026-04-10T19:11:40Z,,2026-04-10T19:11:40Z,35-44,GB,PERMANENT,66000,0.34,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01153,2026-04-09T10:06:05Z,MOBILE_APP,CREDIT_CARD_REWARDS,15250,COMPLETED,8,,,2026-04-10T19:16:51Z,11750.0,2026-04-10T19:16:51Z,25-34,FR,CONTRACT,42500,0.26,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01159,2026-04-10T14:25:11Z,BRANCH,CREDIT_CARD_STANDARD,2500,IN_PROGRESS,5,agreement,,,,2026-04-10T19:57:28Z,55-64,GB,PERMANENT,19000,0.31,D,24.9,CLEAR,VERIFIED,
APP-2026-01169,2026-04-10T10:00:40Z,WEB,CREDIT_CARD_STUDENT,750,IN_PROGRESS,5,agreement,,,,2026-04-10T20:47:49Z,25-34,GB,PERMANENT,35500,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-01158,2026-04-10T14:44:40Z,MOBILE_APP,CREDIT_CARD_REWARDS,8250,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-04-10T20:53:06Z,,2026-04-10T20:53:06Z,25-34,GB,STUDENT,9000,0.43,D,19.9,CLEAR,VERIFIED,
APP-2026-01168,2026-04-10T11:33:16Z,MOBILE_APP,CREDIT_CARD_REWARDS,5750,IN_PROGRESS,5,agreement,,,,2026-04-10T21:19:22Z,35-44,FR,PERMANENT,38000,0.36,C,19.9,CLEAR,VERIFIED,
APP-2026-01156,2026-04-10T17:46:30Z,AGGREGATOR,CREDIT_CARD_STUDENT,2250,IN_PROGRESS,5,agreement,,,,2026-04-10T21:33:01Z,35-44,ES,PERMANENT,30500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01170,2026-04-10T21:27:30Z,MOBILE_APP,CREDIT_CARD_STUDENT,9250,IN_PROGRESS,2,kyc,,,,2026-04-10T22:04:41Z,45-54,GB,PERMANENT,42500,0.51,D,24.9,,,
APP-2026-01161,2026-04-10T19:47:51Z,WEB,CREDIT_CARD_STANDARD,7250,IN_PROGRESS,4,credit,,,,2026-04-10T22:48:24Z,35-44,PL,CONTRACT,50500,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01143,2026-04-08T10:49:24Z,MOBILE_APP,CREDIT_CARD_REWARDS,1250,IN_PROGRESS,7,card,,,,2026-04-10T23:21:06Z,45-54,NL,SELF_EMPLOYED,16000,0.44,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01166,2026-04-10T12:13:40Z,MOBILE_APP,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,5,agreement,,,,2026-04-10T23:30:05Z,55-64,GB,PERMANENT,37500,0.43,C,19.9,CLEAR,VERIFIED,
