application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02365,2026-07-22T13:51:16Z,MOBILE_APP,CREDIT_CARD_STUDENT,1250,COMPLETED,8,,,2026-07-23T17:08:54Z,1250.0,2026-07-23T17:08:54Z,55-64,GB,PERMANENT,26500,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02378,2026-07-23T10:32:18Z,AGGREGATOR,CREDIT_CARD_REWARDS,1250,IN_PROGRESS,5,agreement,,,,2026-07-23T17:30:59Z,25-34,GB,STUDENT,12000,0.26,D,24.9,CLEAR,VERIFIED,
APP-2026-02372,2026-07-23T14:15:36Z,MOBILE_APP,CREDIT_CARD_STUDENT,7500,IN_PROGRESS,5,agreement,,,,2026-07-23T20:41:48Z,25-34,GB,UNEMPLOYED,1000,0.37,D,24.9,CLEAR,VERIFIED,
APP-2026-02373,2026-07-23T20:02:52Z,AGGREGATOR,CREDIT_CARD_REWARDS,1250,REJECTED,1,policy,POL_CUSTOMER_BLOCKED,2026-07-23T20:46:01Z,,2026-07-23T20:46:01Z,35-44,US,PERMANENT,21500,0.24,C,24.9,,,
APP-2026-02357,2026-07-22T11:37:49Z,WEB,CREDIT_CARD_STUDENT,750,IN_PROGRESS,7,card,,,,2026-07-23T21:16:53Z,35-44,GB,SELF_EMPLOYED,27500,0.33,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02363,2026-07-22T17:22:17Z,MOBILE_APP,CREDIT_CARD_STUDENT,1500,IN_PROGRESS,7,card,,,,2026-07-23T21:24:30Z,25-34,GB,PERMANENT,42000,0.18,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02384,2026-07-23T16:10:15Z,MOBILE_APP,CREDIT_CARD_STUDENT,1750,IN_PROGRESS,5,agreement,,,,2026-07-23T22:31:49Z,35-44,GB,RETIRED,25000,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-02376,2026-07-23T17:12:33Z,MOBILE_APP,CREDIT_CARD_REWARDS,7000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-23T22:53:45Z,,2026-07-23T22:53:45Z,25-34,GB,SELF_EMPLOYED,50000,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-02380,2026-07-23T14:46:03Z,MOBILE_APP,CREDIT_CARD_STANDARD,4250,IN_PROGRESS,7,card,,,,2026-07-23T23:31:05Z,35-44,GB,PERMANENT,27000,0.31,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02377,2026-07-23T13:29:44Z,MOBILE_APP,CREDIT_CARD_STUDENT,17250,IN_PROGRESS,5,agreement,,,,2026-07-23T23:50:58Z,25-34,IE,CONTRACT,33500,0.45,C,19.9,CLEAR,VERIFIED,
APP-2026-02382,2026-07-23T20:17:08Z,WEB,CREDIT_CARD_STANDARD,6500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-23T23:59:26Z,,2026-07-23T23:59:26Z,25-34,IE,UNEMPLOYED,11500,0.45,D,24.9,CLEAR,VERIFIED,
