application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01768,2026-06-01T13:21:44Z,MOBILE_APP,CREDIT_CARD_STUDENT,6250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-06-01T16:44:39Z,,2026-06-01T16:44:39Z,25-34,GB,PERMANENT,17500,0.4,D,24.9,CLEAR,VERIFIED,
APP-2026-01769,2026-06-01T10:51:13Z,AGGREGATOR,CREDIT_CARD_STANDARD,9000,IN_PROGRESS,5,agreement,,,,2026-06-01T17:35:18Z,25-34,GB,PERMANENT,55500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-01763,2026-06-01T09:16:22Z,MOBILE_APP,CREDIT_CARD_STANDARD,4250,IN_PROGRESS,5,agreement,,,,2026-06-01T17:37:00Z,35-44,GB,PERMANENT,61500,0.17,A,24.9,CLEAR,VERIFIED,
APP-2026-01760,2026-06-01T15:20:13Z,BRANCH,CREDIT_CARD_STUDENT,13000,IN_PROGRESS,5,agreement,,,,2026-06-01T18:53:00Z,18-24,GB,RETIRED,31500,0.32,B,19.9,CLEAR,VERIFIED,
APP-2026-01759,2026-06-01T19:15:19Z,WEB,CREDIT_CARD_STANDARD,6250,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-06-01T19:52:35Z,,2026-06-01T19:52:35Z,25-34,GB,RETIRED,15000,0.46,D,24.9,,,
APP-2026-01766,2026-06-01T13:34:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,4500,IN_PROGRESS,5,agreement,,,,2026-06-01T20:11:39Z,18-24,GB,SELF_EMPLOYED,41000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01755,2026-06-01T17:18:54Z,MOBILE_APP,CREDIT_CARD_STANDARD,6750,IN_PROGRESS,4,credit,,,,2026-06-01T21:56:59Z,25-34,GB,PERMANENT,67000,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-01756,2026-06-01T15:24:56Z,MOBILE_APP,CREDIT_CARD_STANDARD,2000,IN_PROGRESS,5,agreement,,,,2026-06-01T21:58:04Z,45-54,GB,PERMANENT,82000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01758,2026-06-01T16:28:31Z,MOBILE_APP,CREDIT_CARD_STUDENT,8250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-01T22:21:27Z,,2026-06-01T22:21:27Z,25-34,GB,PERMANENT,42500,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-01765,2026-06-01T10:16:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-06-01T22:25:15Z,4500.0,2026-06-01T22:25:15Z,25-34,GB,PERMANENT,45000,0.48,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01764,2026-06-01T17:13:20Z,MOBILE_APP,CREDIT_CARD_STUDENT,9750,IN_PROGRESS,5,agreement,,,,2026-06-01T23:30:00Z,25-34,GB,PERMANENT,65000,0.25,A,24.9,CLEAR,VERIFIED,
APP-2026-01753,2026-05-31T13:47:56Z,WEB,CREDIT_CARD_STANDARD,500,COMPLETED,8,,,2026-06-01T23:45:10Z,500.0,2026-06-01T23:45:10Z,25-34,DE,PERMANENT,34000,0.27,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01761,2026-06-01T21:41:06Z,WEB,CREDIT_CARD_STANDARD,500,IN_PROGRESS,4,credit,,,,2026-06-01T23:58:37Z,45-54,GB,PERMANENT,47000,0.37,C,24.9,CLEAR,VERIFIED,
