application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00443,2026-02-10T11:38:23Z,WEB,CREDIT_CARD_REWARDS,6000,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-02-10T16:09:34Z,,2026-02-10T16:09:34Z,45-54,GB,PERMANENT,47500,0.29,B,24.9,,REVIEW,
APP-2026-00453,2026-02-10T11:34:41Z,BRANCH,CREDIT_CARD_REWARDS,5250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-02-10T16:11:05Z,,2026-02-10T16:11:05Z,25-34,GB,STUDENT,10500,0.23,D,24.9,CLEAR,VERIFIED,
APP-2026-00431,2026-02-08T14:25:50Z,WEB,CREDIT_CARD_STUDENT,3000,COMPLETED,8,,,2026-02-10T19:05:46Z,3000.0,2026-02-10T19:05:46Z,45-54,GB,PERMANENT,48500,0.47,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00454,2026-02-10T14:55:47Z,MOBILE_APP,CREDIT_CARD_REWARDS,3500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-02-10T19:06:35Z,,2026-02-10T19:06:35Z,35-44,GB,SELF_EMPLOYED,40500,0.25,B,24.9,CLEAR,VERIFIED,
APP-2026-00459,2026-02-10T09:46:00Z,WEB,CREDIT_CARD_STANDARD,4250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-02-10T19:49:30Z,,2026-02-10T19:49:30Z,45-54,PL,PERMANENT,22500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-00446,2026-02-10T15:24:12Z,WEB,CREDIT_CARD_STUDENT,1250,IN_PROGRESS,4,credit,,,,2026-02-10T20:08:42Z,18-24,FR,SELF_EMPLOYED,41000,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-00456,2026-02-10T09:31:42Z,BRANCH,CREDIT_CARD_STANDARD,23500,IN_PROGRESS,5,agreement,,,,2026-02-10T20:29:16Z,18-24,GB,PERMANENT,86500,0.37,C,19.9,CLEAR,VERIFIED,
APP-2026-00441,2026-02-10T12:01:41Z,WEB,CREDIT_CARD_STUDENT,10000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-02-10T21:44:38Z,,2026-02-10T21:44:38Z,45-54,GB,SELF_EMPLOYED,35000,0.5,D,24.9,CLEAR,VERIFIED,
APP-2026-00452,2026-02-10T14:25:08Z,MOBILE_APP,CREDIT_CARD_REWARDS,5250,IN_PROGRESS,5,agreement,,,,2026-02-10T21:50:56Z,25-34,GB,PERMANENT,61500,0.27,B,24.9,CLEAR,VERIFIED,
APP-2026-00458,2026-02-10T21:24:24Z,WEB,CREDIT_CARD_STUDENT,5500,IN_PROGRESS,2,kyc,,,,2026-02-10T21:52:31Z,18-24,DE,RETIRED,11000,0.26,D,19.9,,,
APP-2026-00449,2026-02-10T14:02:53Z,MOBILE_APP,CREDIT_CARD_STUDENT,1000,IN_PROGRESS,5,agreement,,,,2026-02-10T22:30:24Z,55-64,GB,PERMANENT,53500,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-00448,2026-02-10T18:02:44Z,MOBILE_APP,CREDIT_CARD_REWARDS,13000,IN_PROGRESS,4,credit,,,,2026-02-10T22:32:50Z,18-24,PL,PERMANENT,53500,0.4,C,19.9,CLEAR,VERIFIED,
APP-2026-00438,2026-02-09T09:18:15Z,WEB,CREDIT_CARD_STANDARD,19000,IN_PROGRESS,7,card,,,,2026-02-10T22:34:58Z,35-44,DE,UNEMPLOYED,3500,0.35,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00445,2026-02-10T18:48:34Z,AGGREGATOR,CREDIT_CARD_STANDARD,7750,IN_PROGRESS,4,credit,,,,2026-02-10T22:37:12Z,35-44,DE,CONTRACT,62500,0.37,C,19.9,CLEAR,VERIFIED,
APP-2026-00447,2026-02-10T17:58:53Z,WEB,CREDIT_CARD_STANDARD,10500,IN_PROGRESS,4,credit,,,,2026-02-10T22:59:18Z,35-44,ES,PERMANENT,12500,0.53,E,19.9,CLEAR,VERIFIED,
APP-2026-00455,2026-02-10T21:21:45Z,WEB,CREDIT_CARD_REWARDS,15000,IN_PROGRESS,4,credit,,,,2026-02-10T22:59:52Z,18-24,ES,PERMANENT,32500,0.43,C,19.9,CLEAR,VERIFIED,
APP-2026-00436,2026-02-09T18:12:16Z,AGGREGATOR,CREDIT_CARD_STUDENT,15000,COMPLETED,8,,,2026-02-10T23:23:06Z,5000.0,2026-02-10T23:23:06Z,25-34,GB,RETIRED,13500,0.41,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00450,2026-02-10T14:11:40Z,WEB,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,7,card,,,,2026-02-10T23:26:28Z,25-34,GB,RETIRED,12500,0.47,D,24.9,CLEAR,VERIFIED,SIGNED
