application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00982,2026-03-24T11:11:23Z,MOBILE_APP,CREDIT_CARD_REWARDS,19250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-24T17:11:51Z,,2026-03-24T17:11:51Z,18-24,GB,PERMANENT,29000,0.52,D,19.9,CLEAR,VERIFIED,
APP-2026-00959,2026-03-22T11:34:51Z,AGGREGATOR,CREDIT_CARD_STANDARD,7000,COMPLETED,8,,,2026-03-24T17:24:35Z,7000.0,2026-03-24T17:24:35Z,18-24,NL,RETIRED,28500,0.53,E,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00977,2026-03-24T17:06:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,8750,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-03-24T18:20:21Z,,2026-03-24T18:20:21Z,45-54,GB,PERMANENT,21000,0.44,C,24.9,REVIEW,VERIFIED,
APP-2026-00969,2026-03-23T10:45:40Z,MOBILE_APP,CREDIT_CARD_STANDARD,3500,COMPLETED,8,,,2026-03-24T18:31:21Z,3500.0,2026-03-24T18:31:21Z,55-64,IE,PERMANENT,55000,0.28,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00984,2026-03-24T14:42:36Z,WEB,CREDIT_CARD_REWARDS,8750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-24T20:21:11Z,,2026-03-24T20:21:11Z,35-44,GB,PERMANENT,16000,0.51,D,19.9,CLEAR,VERIFIED,
APP-2026-00980,2026-03-24T20:15:33Z,WEB,CREDIT_CARD_REWARDS,23000,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-03-24T21:39:36Z,,2026-03-24T21:39:36Z,35-44,RU,PERMANENT,70500,0.43,C,19.9,REVIEW,VERIFIED,
APP-2026-00978,2026-03-24T19:02:22Z,MOBILE_APP,CREDIT_CARD_STUDENT,8000,IN_PROGRESS,4,credit,,,,2026-03-24T21:41:27Z,25-34,GB,STUDENT,9000,0.23,D,19.9,CLEAR,VERIFIED,
APP-2026-00976,2026-03-24T21:09:45Z,MOBILE_APP,CREDIT_CARD_STUDENT,8000,IN_PROGRESS,2,kyc,,,,2026-03-24T21:52:38Z,65+,GB,CONTRACT,59500,0.21,A,24.9,,,
APP-2026-00964,2026-03-23T09:57:50Z,MOBILE_APP,CREDIT_CARD_STUDENT,7500,IN_PROGRESS,7,card,,,,2026-03-24T22:16:19Z,25-34,GB,PERMANENT,35500,0.28,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00975,2026-03-24T21:53:32Z,MOBILE_APP,CREDIT_CARD_STUDENT,6500,IN_PROGRESS,2,kyc,,,,2026-03-24T22:44:06Z,35-44,GB,PERMANENT,19000,0.43,D,19.9,,,
APP-2026-00974,2026-03-24T16:02:18Z,BRANCH,CREDIT_CARD_REWARDS,500,IN_PROGRESS,5,agreement,,,,2026-03-24T22:47:15Z,18-24,GB,PERMANENT,35500,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-00979,2026-03-24T21:30:50Z,WEB,CREDIT_CARD_STUDENT,3750,IN_PROGRESS,4,credit,,,,2026-03-24T23:13:18Z,18-24,GB,STUDENT,9500,0.29,D,24.9,CLEAR,VERIFIED,
APP-2026-00981,2026-03-24T19:20:17Z,WEB,CREDIT_CARD_STANDARD,13750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-24T23:13:18Z,,2026-03-24T23:13:18Z,25-34,ES,UNEMPLOYED,7500,0.34,D,19.9,CLEAR,VERIFIED,
APP-2026-00967,2026-03-23T14:03:38Z,WEB,CREDIT_CARD_STUDENT,1000,IN_PROGRESS,6,account,,,,2026-03-24T23:39:45Z,25-34,PL,SELF_EMPLOYED,24500,0.34,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00983,2026-03-24T18:51:12Z,WEB,CREDIT_CARD_STANDARD,4750,IN_PROGRESS,4,credit,,,,2026-03-24T23:44:36Z,35-44,GB,PERMANENT,43000,0.37,C,24.9,CLEAR,VERIFIED,
