application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01054,2026-03-31T13:09:15Z,MOBILE_APP,CREDIT_CARD_REWARDS,8250,REJECTED,0,verification,VER_INVALID_FIELD,2026-03-31T13:45:16Z,,2026-03-31T13:45:16Z,25-34,IE,PERMANENT,55000,0.35,C,24.9,,,
APP-2026-01057,2026-03-31T12:47:25Z,AGGREGATOR,CREDIT_CARD_REWARDS,17000,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-03-31T14:57:02Z,,2026-03-31T14:57:02Z,18-24,GB,PERMANENT,31500,0.54,E,19.9,,REVIEW,
APP-2026-01055,2026-03-31T18:14:31Z,MOBILE_APP,CREDIT_CARD_REWARDS,8000,REFERRED,0,verification,VER_INVALID_FIELD,2026-03-31T18:21:39Z,,2026-03-31T18:21:39Z,25-34,GB,PERMANENT,59000,0.43,C,24.9,,,
APP-2026-01049,2026-03-31T13:44:35Z,WEB,CREDIT_CARD_REWARDS,7000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-03-31T18:23:29Z,,2026-03-31T18:23:29Z,45-54,FR,CONTRACT,13500,0.39,D,19.9,CLEAR,VERIFIED,
APP-2026-01053,2026-03-31T17:20:55Z,MOBILE_APP,CREDIT_CARD_REWARDS,22500,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-03-31T19:37:55Z,,2026-03-31T19:37:55Z,25-34,DE,PERMANENT,42500,0.51,D,19.9,,REVIEW,
APP-2026-01056,2026-03-31T20:11:34Z,MOBILE_APP,CREDIT_CARD_REWARDS,4750,IN_PROGRESS,4,credit,,,,2026-03-31T21:17:14Z,25-34,GB,PERMANENT,27500,0.23,C,24.9,CLEAR,VERIFIED,
APP-2026-01033,2026-03-29T11:46:59Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,COMPLETED,8,,,2026-03-31T21:52:34Z,7000.0,2026-03-31T21:52:34Z,55-64,GB,PERMANENT,41500,0.22,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01052,2026-03-31T21:18:18Z,WEB,CREDIT_CARD_REWARDS,6750,IN_PROGRESS,2,kyc,,,,2026-03-31T22:07:17Z,18-24,GB,PERMANENT,28500,0.33,C,24.9,,,
APP-2026-01050,2026-03-31T17:48:45Z,WEB,CREDIT_CARD_STANDARD,1250,IN_PROGRESS,4,credit,,,,2026-03-31T22:19:47Z,45-54,GB,PERMANENT,69000,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-01036,2026-03-29T09:10:40Z,MOBILE_APP,CREDIT_CARD_STUDENT,5500,IN_PROGRESS,7,card,,,,2026-03-31T23:52:18Z,25-34,GB,PERMANENT,39000,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
