application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00788,2026-03-10T12:08:58Z,MOBILE_APP,CREDIT_CARD_STUDENT,1500,IN_PROGRESS,5,agreement,,,,2026-03-10T19:35:02Z,55-64,GB,PERMANENT,59500,0.28,B,24.9,CLEAR,VERIFIED,
APP-2026-00770,2026-03-09T11:11:05Z,MOBILE_APP,CREDIT_CARD_REWARDS,750,COMPLETED,8,,,2026-03-10T21:25:47Z,750.0,2026-03-10T21:25:47Z,55-64,PL,SELF_EMPLOYED,31000,0.44,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00772,2026-03-09T11:51:24Z,MOBILE_APP,CREDIT_CARD_STUDENT,4000,COMPLETED,8,,,2026-03-10T22:17:50Z,4000.0,2026-03-10T22:17:50Z,35-44,GB,SELF_EMPLOYED,144500,0.21,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00790,2026-03-10T20:09:12Z,MOBILE_APP,CREDIT_CARD_REWARDS,500,IN_PROGRESS,4,credit,,,,2026-03-10T22:43:44Z,35-44,GB,SELF_EMPLOYED,18000,0.5,D,24.9,CLEAR,VERIFIED,
APP-2026-00785,2026-03-10T21:50:45Z,WEB,CREDIT_CARD_STUDENT,5000,REJECTED,1,policy,POL_CUSTOMER_BLOCKED,2026-03-10T22:45:48Z,,2026-03-10T22:45:48Z,25-34,GB,CONTRACT,22500,0.31,C,24.9,,,
APP-2026-00791,2026-03-10T20:21:33Z,BRANCH,CREDIT_CARD_REWARDS,500,IN_PROGRESS,4,credit,,,,2026-03-10T22:54:02Z,25-34,GB,PERMANENT,62500,0.22,A,24.9,CLEAR,VERIFIED,
APP-2026-00787,2026-03-10T16:52:20Z,MOBILE_APP,CREDIT_CARD_STANDARD,21000,IN_PROGRESS,5,agreement,,,,2026-03-10T22:55:04Z,35-44,GB,PERMANENT,52000,0.36,C,19.9,CLEAR,VERIFIED,
APP-2026-00780,2026-03-10T13:27:21Z,MOBILE_APP,CREDIT_CARD_STANDARD,14500,IN_PROGRESS,7,card,,,,2026-03-10T23:05:35Z,45-54,ES,CONTRACT,40000,0.43,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00784,2026-03-10T20:29:13Z,BRANCH,CREDIT_CARD_STANDARD,9750,IN_PROGRESS,4,credit,,,,2026-03-10T23:26:27Z,65+,GB,PERMANENT,56000,0.46,D,19.9,CLEAR,VERIFIED,
APP-2026-00771,2026-03-09T13:46:15Z,WEB,CREDIT_CARD_STUDENT,7250,IN_PROGRESS,6,account,,,,2026-03-10T23:52:24Z,35-44,GB,UNEMPLOYED,6000,0.36,D,24.9,CLEAR,VERIFIED,SIGNED
