application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00657,2026-02-26T14:45:58Z,WEB,CREDIT_CARD_STUDENT,8250,COMPLETED,8,,,2026-02-27T11:39:40Z,8250.0,2026-02-27T11:39:40Z,35-44,GB,PERMANENT,58000,0.21,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00669,2026-02-27T11:00:04Z,WEB,CREDIT_CARD_STANDARD,2000,IN_PROGRESS,5,agreement,,,,2026-02-27T17:08:19Z,35-44,GB,SELF_EMPLOYED,59000,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-00663,2026-02-26T16:20:48Z,WEB,CREDIT_CARD_STUDENT,7000,COMPLETED,8,,,2026-02-27T17:46:49Z,7000.0,2026-02-27T17:46:49Z,25-34,IE,PERMANENT,41500,0.24,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00673,2026-02-27T16:00:50Z,AGGREGATOR,CREDIT_CARD_STANDARD,9750,IN_PROGRESS,5,agreement,,,,2026-02-27T18:04:14Z,25-34,GB,CONTRACT,50000,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-00672,2026-02-27T09:35:50Z,MOBILE_APP,CREDIT_CARD_STUDENT,23250,IN_PROGRESS,5,agreement,,,,2026-02-27T18:40:51Z,25-34,GB,PERMANENT,66500,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-00674,2026-02-27T14:39:38Z,WEB,CREDIT_CARD_STANDARD,1000,REJECTED,2,kyc,KYC_DOCUMENT_EXPIRED,2026-02-27T19:11:44Z,,2026-02-27T19:11:44Z,35-44,GB,PERMANENT,76500,0.29,B,24.9,,FAILED,
APP-2026-00670,2026-02-27T11:54:41Z,MOBILE_APP,CREDIT_CARD_STANDARD,500,IN_PROGRESS,5,agreement,,,,2026-02-27T19:54:42Z,25-34,GB,PERMANENT,45000,0.46,D,24.9,CLEAR,VERIFIED,
APP-2026-00644,2026-02-25T21:42:20Z,BRANCH,CREDIT_CARD_STUDENT,13750,COMPLETED,8,,,2026-02-27T20:10:48Z,6000.0,2026-02-27T20:10:48Z,25-34,DE,PERMANENT,21500,0.22,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00671,2026-02-27T16:28:13Z,AGGREGATOR,CREDIT_CARD_STANDARD,6000,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-02-27T22:36:14Z,,2026-02-27T22:36:14Z,45-54,GB,PERMANENT,33500,0.31,B,24.9,CLEAR,VERIFIED,
APP-2026-00668,2026-02-27T19:10:52Z,AGGREGATOR,CREDIT_CARD_STANDARD,24500,IN_PROGRESS,4,credit,,,,2026-02-27T23:55:05Z,35-44,GB,PERMANENT,51500,0.25,A,19.9,CLEAR,VERIFIED,
