application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01222,2026-04-16T10:46:43Z,BRANCH,CREDIT_CARD_REWARDS,10000,IN_PROGRESS,5,agreement,,,,2026-04-16T18:47:55Z,35-44,GB,PERMANENT,59500,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01220,2026-04-16T10:45:43Z,MOBILE_APP,CREDIT_CARD_STANDARD,3000,IN_PROGRESS,5,agreement,,,,2026-04-16T19:08:39Z,45-54,GB,UNEMPLOYED,3000,0.36,D,24.9,CLEAR,VERIFIED,
APP-2026-01195,2026-04-14T20:34:39Z,WEB,CREDIT_CARD_STANDARD,21000,COMPLETED,8,,,2026-04-16T19:12:40Z,6500.0,2026-04-16T19:12:40Z,35-44,ES,PERMANENT,23500,0.31,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01229,2026-04-16T16:06:21Z,MOBILE_APP,CREDIT_CARD_STUDENT,2500,IN_PROGRESS,5,agreement,,,,2026-04-16T21:02:30Z,18-24,GB,PERMANENT,33000,0.39,C,24.9,CLEAR,VERIFIED,
APP-2026-01219,2026-04-16T21:09:11Z,WEB,CREDIT_CARD_REWARDS,6250,REJECTED,0,verification,VER_INVALID_FIELD,2026-04-16T21:48:46Z,,2026-04-16T21:48:46Z,18-24,GB,PERMANENT,29000,0.33,C,19.9,,,
APP-2026-01191,2026-04-14T14:22:11Z,WEB,CREDIT_CARD_STUDENT,3000,COMPLETED,8,,,2026-04-16T21:51:53Z,3000.0,2026-04-16T21:51:53Z,35-44,GB,PERMANENT,43500,0.41,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01228,2026-04-16T17:11:45Z,WEB,CREDIT_CARD_STUDENT,4000,IN_PROGRESS,4,credit,,,,2026-04-16T21:54:06Z,25-34,GB,PERMANENT,28000,0.31,C,24.9,CLEAR,VERIFIED,
APP-2026-01234,2026-04-16T11:50:06Z,MOBILE_APP,CREDIT_CARD_REWARDS,750,IN_PROGRESS,5,agreement,,,,2026-04-16T22:17:22Z,25-34,FR,CONTRACT,32000,0.19,B,24.9,CLEAR,VERIFIED,
APP-2026-01221,2026-04-16T15:13:33Z,WEB,CREDIT_CARD_STUDENT,7250,IN_PROGRESS,5,agreement,,,,2026-04-16T22:31:53Z,65+,GB,PERMANENT,33000,0.51,D,24.9,CLEAR,VERIFIED,
APP-2026-01233,2026-04-16T14:53:03Z,WEB,CREDIT_CARD_REWARDS,3500,IN_PROGRESS,5,agreement,,,,2026-04-16T22:46:33Z,25-34,PL,PERMANENT,34500,0.33,B,24.9,CLEAR,VERIFIED,
APP-2026-01210,2026-04-15T14:03:41Z,AGGREGATOR,CREDIT_CARD_STUDENT,9000,IN_PROGRESS,6,account,,,,2026-04-16T23:11:42Z,25-34,GB,PERMANENT,51500,0.23,A,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01227,2026-04-16T14:03:02Z,WEB,CREDIT_CARD_STANDARD,9000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-04-16T23:19:30Z,,2026-04-16T23:19:30Z,45-54,GB,CONTRACT,40000,0.54,E,24.9,CLEAR,VERIFIED,
APP-2026-01215,2026-04-15T09:40:03Z,WEB,CREDIT_CARD_REWARDS,2750,IN_PROGRESS,6,account,,,,2026-04-16T23:42:26Z,25-34,GB,SELF_EMPLOYED,58000,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01218,2026-04-16T18:47:17Z,WEB,CREDIT_CARD_REWARDS,19250,IN_PROGRESS,5,agreement,,,,2026-04-16T23:46:45Z,25-34,GB,RETIRED,18000,0.36,D,19.9,CLEAR,VERIFIED,
APP-2026-01223,2026-04-16T14:56:01Z,WEB,CREDIT_CARD_REWARDS,3000,IN_PROGRESS,5,agreement,,,,2026-04-16T23:49:38Z,45-54,GB,SELF_EMPLOYED,39500,0.27,B,24.9,CLEAR,VERIFIED,
