application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00538,2026-02-17T18:21:30Z,WEB,CREDIT_CARD_REWARDS,10000,IN_PROGRESS,4,credit,,,,2026-02-17T19:22:53Z,18-24,PL,CONTRACT,30500,0.29,B,24.9,CLEAR,VERIFIED,
APP-2026-00535,2026-02-16T15:55:55Z,MOBILE_APP,CREDIT_CARD_REWARDS,6000,COMPLETED,8,,,2026-02-17T19:27:02Z,6000.0,2026-02-17T19:27:02Z,18-24,GB,RETIRED,31000,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00540,2026-02-17T11:27:49Z,MOBILE_APP,CREDIT_CARD_STANDARD,6250,IN_PROGRESS,5,agreement,,,,2026-02-17T20:23:54Z,18-24,PL,PERMANENT,69500,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-00552,2026-02-17T18:55:31Z,MOBILE_APP,CREDIT_CARD_REWARDS,2250,REJECTED,2,kyc,KYC_PROVIDER_UNAVAILABLE,2026-02-17T21:09:11Z,,2026-02-17T21:09:11Z,45-54,GB,SELF_EMPLOYED,42000,0.38,C,24.9,,FAILED,
APP-2026-00544,2026-02-17T21:09:25Z,BRANCH,CREDIT_CARD_REWARDS,6750,IN_PROGRESS,2,kyc,,,,2026-02-17T21:22:35Z,25-34,PL,SELF_EMPLOYED,33500,0.37,C,19.9,,,
APP-2026-00548,2026-02-17T18:59:03Z,MOBILE_APP,CREDIT_CARD_STUDENT,8250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-02-17T21:46:21Z,,2026-02-17T21:46:21Z,55-64,GB,CONTRACT,29000,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-00537,2026-02-17T21:13:08Z,MOBILE_APP,CREDIT_CARD_STANDARD,9750,IN_PROGRESS,2,kyc,,,,2026-02-17T21:56:51Z,35-44,IE,SELF_EMPLOYED,41500,0.29,B,24.9,,,
APP-2026-00550,2026-02-17T19:17:18Z,MOBILE_APP,CREDIT_CARD_REWARDS,8500,IN_PROGRESS,4,credit,,,,2026-02-17T21:57:57Z,25-34,GB,PERMANENT,32500,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-00542,2026-02-17T11:03:06Z,AGGREGATOR,CREDIT_CARD_REWARDS,3750,COMPLETED,8,,,2026-02-17T23:31:48Z,3750.0,2026-02-17T23:31:48Z,45-54,GB,PERMANENT,56500,0.28,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00551,2026-02-17T20:14:48Z,BRANCH,CREDIT_CARD_STUDENT,8250,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-02-17T23:35:16Z,,2026-02-17T23:35:16Z,35-44,GB,CONTRACT,33000,0.46,D,24.9,REVIEW,VERIFIED,
APP-2026-00543,2026-02-17T20:05:56Z,MOBILE_APP,CREDIT_CARD_STUDENT,24000,IN_PROGRESS,3,screening,,,,2026-02-17T23:42:06Z,55-64,GB,CONTRACT,79000,0.45,C,19.9,,VERIFIED,
