application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02265,2026-07-13T15:44:35Z,WEB,CREDIT_CARD_STANDARD,14500,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-07-13T16:13:17Z,,2026-07-13T16:13:17Z,18-24,GB,PERMANENT,31500,0.42,C,19.9,,,
APP-2026-02266,2026-07-13T09:11:24Z,MOBILE_APP,CREDIT_CARD_STUDENT,7250,IN_PROGRESS,5,agreement,,,,2026-07-13T17:25:12Z,18-24,GB,PERMANENT,33000,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-02264,2026-07-13T14:58:35Z,AGGREGATOR,CREDIT_CARD_STANDARD,8750,IN_PROGRESS,4,credit,,,,2026-07-13T17:53:14Z,65+,GB,PERMANENT,60500,0.49,D,24.9,CLEAR,VERIFIED,
APP-2026-02255,2026-07-13T14:45:34Z,MOBILE_APP,CREDIT_CARD_STANDARD,14500,IN_PROGRESS,5,agreement,,,,2026-07-13T18:15:04Z,55-64,NL,PERMANENT,75500,0.41,C,19.9,CLEAR,VERIFIED,
APP-2026-02241,2026-07-11T20:28:34Z,BRANCH,CREDIT_CARD_REWARDS,24250,COMPLETED,8,,,2026-07-13T18:23:05Z,13000.0,2026-07-13T18:23:05Z,25-34,GB,PERMANENT,47000,0.24,A,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02257,2026-07-13T09:59:51Z,WEB,CREDIT_CARD_STUDENT,9500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-13T19:22:28Z,,2026-07-13T19:22:28Z,55-64,GB,CONTRACT,23000,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-02268,2026-07-13T16:10:08Z,WEB,CREDIT_CARD_STUDENT,9750,IN_PROGRESS,5,agreement,,,,2026-07-13T20:27:58Z,35-44,IE,PERMANENT,11500,0.41,D,24.9,CLEAR,VERIFIED,
APP-2026-02244,2026-07-11T18:40:55Z,WEB,CREDIT_CARD_STUDENT,6250,COMPLETED,8,,,2026-07-13T21:18:18Z,6250.0,2026-07-13T21:18:18Z,18-24,ES,PERMANENT,80500,0.45,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02261,2026-07-13T12:50:35Z,MOBILE_APP,CREDIT_CARD_STUDENT,17250,IN_PROGRESS,5,agreement,,,,2026-07-13T21:22:34Z,35-44,GB,PERMANENT,48000,0.28,B,19.9,CLEAR,VERIFIED,
APP-2026-02258,2026-07-13T19:20:04Z,MOBILE_APP,CREDIT_CARD_STANDARD,6000,REFERRED,3,screening,SCR_PARTIAL_MATCH,2026-07-13T21:37:14Z,,2026-07-13T21:37:14Z,45-54,GB,UNEMPLOYED,2000,0.48,D,19.9,REVIEW,VERIFIED,
APP-2026-02260,2026-07-13T21:15:57Z,WEB,CREDIT_CARD_STUDENT,25000,IN_PROGRESS,2,kyc,,,,2026-07-13T21:47:38Z,25-34,GB,PERMANENT,35500,0.35,C,19.9,,,
APP-2026-02245,2026-07-11T14:09:59Z,MOBILE_APP,CREDIT_CARD_REWARDS,21750,IN_PROGRESS,6,account,,,,2026-07-13T22:33:44Z,25-34,PL,PERMANENT,62500,0.42,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02269,2026-07-13T15:15:48Z,MOBILE_APP,CREDIT_CARD_REWARDS,4000,IN_PROGRESS,5,agreement,,,,2026-07-13T23:08:17Z,25-34,PL,SELF_EMPLOYED,25000,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-02259,2026-07-13T09:36:33Z,WEB,CREDIT_CARD_STUDENT,20750,IN_PROGRESS,7,card,,,,2026-07-13T23:27:08Z,25-34,GB,PERMANENT,19000,0.47,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02262,2026-07-13T13:15:24Z,POST,CREDIT_CARD_STANDARD,18250,REFERRED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-07-13T13:43:16Z,,2026-07-13T13:43:16Z,25-34,GB,CONTRACT,50000,0.32,B,19.9,,,
