application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01802,2026-06-04T17:01:45Z,BRANCH,CREDIT_CARD_STANDARD,9250,COMPLETED,8,,,2026-06-06T15:46:33Z,9250.0,2026-06-06T15:46:33Z,35-44,GB,CONTRACT,34000,0.31,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01804,2026-06-04T13:25:38Z,MOBILE_APP,CREDIT_CARD_REWARDS,24250,COMPLETED,8,,,2026-06-06T15:53:22Z,11750.0,2026-06-06T15:53:22Z,45-54,GB,CONTRACT,42500,0.34,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01831,2026-06-06T13:40:13Z,MOBILE_APP,CREDIT_CARD_REWARDS,13500,IN_PROGRESS,5,agreement,,,,2026-06-06T17:13:58Z,55-64,GB,RETIRED,16000,0.4,D,19.9,CLEAR,VERIFIED,
APP-2026-01828,2026-06-06T10:59:44Z,WEB,CREDIT_CARD_STANDARD,3500,IN_PROGRESS,5,agreement,,,,2026-06-06T17:25:30Z,65+,GB,SELF_EMPLOYED,61500,0.26,A,24.9,CLEAR,VERIFIED,
APP-2026-01826,2026-06-06T17:24:49Z,AGGREGATOR,CREDIT_CARD_REWARDS,3000,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-06-06T17:30:22Z,,2026-06-06T17:30:22Z,18-24,DE,PERMANENT,69500,0.26,A,24.9,,,
APP-2026-01821,2026-06-05T10:39:27Z,BRANCH,CREDIT_CARD_STUDENT,6000,COMPLETED,8,,,2026-06-06T19:25:22Z,6000.0,2026-06-06T19:25:22Z,45-54,GB,SELF_EMPLOYED,76500,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01830,2026-06-06T19:52:27Z,AGGREGATOR,CREDIT_CARD_STANDARD,6750,REJECTED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-06-06T20:04:31Z,,2026-06-06T20:04:31Z,25-34,GB,PERMANENT,25000,0.33,C,24.9,,,
APP-2026-01824,2026-06-06T19:59:47Z,WEB,CREDIT_CARD_STANDARD,22500,IN_PROGRESS,2,kyc,,,,2026-06-06T20:25:47Z,45-54,PL,RETIRED,27500,0.21,C,19.9,,,
APP-2026-01818,2026-06-05T13:03:52Z,WEB,CREDIT_CARD_STANDARD,5750,COMPLETED,8,,,2026-06-06T20:44:57Z,5750.0,2026-06-06T20:44:57Z,35-44,NL,SELF_EMPLOYED,43500,0.37,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01827,2026-06-06T17:57:36Z,MOBILE_APP,CREDIT_CARD_REWARDS,9000,IN_PROGRESS,4,credit,,,,2026-06-06T22:14:49Z,45-54,GB,STUDENT,5000,0.33,D,24.9,CLEAR,VERIFIED,
APP-2026-01829,2026-06-06T20:16:12Z,MOBILE_APP,CREDIT_CARD_STUDENT,8500,IN_PROGRESS,4,credit,,,,2026-06-06T23:16:32Z,18-24,GB,RETIRED,11000,0.36,D,19.9,CLEAR,VERIFIED,
