application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01861,2026-06-09T16:51:31Z,MOBILE_APP,CREDIT_CARD_STANDARD,23000,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-06-09T19:47:06Z,,2026-06-09T19:47:06Z,35-44,GB,PERMANENT,44500,0.47,D,19.9,,REVIEW,
APP-2026-01855,2026-06-09T20:01:58Z,BRANCH,CREDIT_CARD_STANDARD,9000,REFERRED,2,kyc,KYC_LOW_CONFIDENCE,2026-06-09T21:27:42Z,,2026-06-09T21:27:42Z,35-44,GB,PERMANENT,60000,0.47,D,24.9,,REVIEW,
APP-2026-01834,2026-06-07T10:45:01Z,MOBILE_APP,CREDIT_CARD_REWARDS,9250,COMPLETED,8,,,2026-06-09T21:27:50Z,5500.0,2026-06-09T21:27:50Z,25-34,GB,PERMANENT,23500,0.3,C,24.9,,REVIEW,SIGNED
APP-2026-01860,2026-06-09T17:39:43Z,WEB,CREDIT_CARD_STUDENT,20500,IN_PROGRESS,4,credit,,,,2026-06-09T21:28:00Z,18-24,PL,PERMANENT,28500,0.24,C,19.9,CLEAR,VERIFIED,
APP-2026-01862,2026-06-09T21:11:12Z,WEB,CREDIT_CARD_REWARDS,16000,IN_PROGRESS,2,kyc,,,,2026-06-09T21:37:35Z,35-44,IE,PERMANENT,33500,0.33,B,19.9,,,
APP-2026-01848,2026-06-08T19:39:27Z,AGGREGATOR,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-06-09T21:44:16Z,4500.0,2026-06-09T21:44:16Z,25-34,GB,PERMANENT,42000,0.4,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01859,2026-06-09T16:09:18Z,WEB,CREDIT_CARD_STANDARD,6000,IN_PROGRESS,5,agreement,,,,2026-06-09T21:57:43Z,35-44,DE,PERMANENT,37000,0.23,B,24.9,CLEAR,VERIFIED,
APP-2026-01850,2026-06-08T09:23:03Z,MOBILE_APP,CREDIT_CARD_STUDENT,9250,IN_PROGRESS,7,card,,,,2026-06-09T22:22:19Z,65+,FR,PERMANENT,27000,0.31,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01836,2026-06-07T14:16:47Z,WEB,CREDIT_CARD_REWARDS,19500,IN_PROGRESS,6,account,,,,2026-06-09T23:44:04Z,25-34,PL,PERMANENT,41500,0.35,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01840,2026-06-08T11:24:46Z,WEB,CREDIT_CARD_REWARDS,6750,IN_PROGRESS,7,card,,,,2026-06-09T23:44:52Z,35-44,GB,SELF_EMPLOYED,16500,0.36,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01839,2026-06-07T18:21:39Z,MOBILE_APP,CREDIT_CARD_STUDENT,9000,IN_PROGRESS,7,card,,,,2026-06-09T23:57:56Z,55-64,FR,PERMANENT,59000,0.37,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01833,2026-06-07T19:23:12Z,WEB,CREDIT_CARD_STANDARD,8250,APPROVED,8,,,2026-06-09T14:58:20Z,750.0,2026-06-09T14:58:20Z,55-64,NL,UNEMPLOYED,3500,0.33,D,24.9,CLEAR,VERIFIED,SIGNED
