application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01818,2026-06-05T13:03:52Z,WEB,CREDIT_CARD_REWARDS,5750,IN_PROGRESS,5,agreement,,,,2026-06-05T17:40:45Z,35-44,NL,SELF_EMPLOYED,43500,0.37,C,19.9,CLEAR,VERIFIED,
APP-2026-01817,2026-06-05T09:33:17Z,MOBILE_APP,CREDIT_CARD_STUDENT,13250,IN_PROGRESS,5,agreement,,,,2026-06-05T17:55:58Z,18-24,PL,CONTRACT,32500,0.35,C,19.9,CLEAR,VERIFIED,
APP-2026-01820,2026-06-05T12:46:27Z,BRANCH,CREDIT_CARD_STANDARD,1250,IN_PROGRESS,5,agreement,,,,2026-06-05T18:33:52Z,45-54,GB,PERMANENT,35500,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01808,2026-06-05T10:55:58Z,WEB,CREDIT_CARD_STUDENT,10500,IN_PROGRESS,5,agreement,,,,2026-06-05T18:41:01Z,25-34,PL,PERMANENT,45500,0.52,D,19.9,CLEAR,VERIFIED,
APP-2026-01803,2026-06-04T09:17:00Z,MOBILE_APP,CREDIT_CARD_REWARDS,9500,COMPLETED,8,,,2026-06-05T19:04:14Z,9500.0,2026-06-05T19:04:14Z,35-44,GB,PERMANENT,47500,0.36,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01816,2026-06-05T14:38:33Z,MOBILE_APP,CREDIT_CARD_REWARDS,21000,IN_PROGRESS,5,agreement,,,,2026-06-05T19:06:41Z,25-34,GB,SELF_EMPLOYED,46000,0.19,A,19.9,CLEAR,VERIFIED,
APP-2026-01814,2026-06-05T18:54:20Z,WEB,CREDIT_CARD_REWARDS,7000,IN_PROGRESS,4,credit,,,,2026-06-05T19:59:37Z,35-44,GB,PERMANENT,58500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-01813,2026-06-05T20:54:49Z,MOBILE_APP,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,2,kyc,,,,2026-06-05T21:36:23Z,25-34,GB,PERMANENT,25000,0.29,C,19.9,,,
APP-2026-01822,2026-06-05T21:53:39Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,2,kyc,,,,2026-06-05T22:30:51Z,18-24,GB,RETIRED,21500,0.28,C,24.9,,,
APP-2026-01811,2026-06-05T18:24:55Z,BRANCH,CREDIT_CARD_STANDARD,8000,IN_PROGRESS,4,credit,,,,2026-06-05T22:45:16Z,25-34,GB,RETIRED,22500,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01815,2026-06-05T20:02:06Z,MOBILE_APP,CREDIT_CARD_STUDENT,16000,IN_PROGRESS,5,agreement,,,,2026-06-05T22:55:08Z,25-34,GB,PERMANENT,60000,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-01810,2026-06-05T16:34:36Z,AGGREGATOR,CREDIT_CARD_REWARDS,10750,IN_PROGRESS,5,agreement,,,,2026-06-05T23:00:48Z,25-34,GB,PERMANENT,34000,0.18,B,19.9,CLEAR,VERIFIED,
APP-2026-01823,2026-06-05T13:45:06Z,MOBILE_APP,CREDIT_CARD_STANDARD,7250,IN_PROGRESS,5,agreement,,,,2026-06-05T23:25:32Z,25-34,GB,SELF_EMPLOYED,78000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01800,2026-06-04T09:04:28Z,WEB,CREDIT_CARD_STUDENT,3000,COMPLETED,8,,,2026-06-05T23:40:29Z,3000.0,2026-06-05T23:40:29Z,18-24,GB,PERMANENT,46500,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01809,2026-06-05T21:44:25Z,WEB,CREDIT_CARD_STANDARD,17750,IN_PROGRESS,4,credit,,,,2026-06-05T23:56:51Z,18-24,GB,PERMANENT,49000,0.36,C,19.9,CLEAR,VERIFIED,
