application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01703,2026-05-27T12:29:32Z,WEB,CREDIT_CARD_STANDARD,19250,IN_PROGRESS,5,agreement,,,,2026-05-27T19:06:25Z,25-34,GB,PERMANENT,46500,0.22,A,19.9,CLEAR,VERIFIED,
APP-2026-01693,2026-05-27T16:10:13Z,BRANCH,CREDIT_CARD_REWARDS,23000,IN_PROGRESS,4,credit,,,,2026-05-27T20:30:30Z,55-64,GB,PERMANENT,35500,0.33,B,19.9,CLEAR,VERIFIED,
APP-2026-01700,2026-05-27T20:31:07Z,MOBILE_APP,CREDIT_CARD_STUDENT,7750,REJECTED,0,verification,VER_MISSING_FIELD,2026-05-27T20:45:16Z,,2026-05-27T20:45:16Z,18-24,GB,UNEMPLOYED,2500,0.36,D,24.9,,,
APP-2026-01695,2026-05-27T20:37:03Z,MOBILE_APP,CREDIT_CARD_STUDENT,2000,IN_PROGRESS,2,kyc,,,,2026-05-27T21:31:02Z,45-54,FR,SELF_EMPLOYED,76000,0.35,C,24.9,,,
APP-2026-01676,2026-05-25T18:11:05Z,MOBILE_APP,CREDIT_CARD_STUDENT,7000,COMPLETED,8,,,2026-05-27T22:12:47Z,7000.0,2026-05-27T22:12:47Z,25-34,GB,PERMANENT,130500,0.45,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01672,2026-05-25T21:13:45Z,WEB,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,6,account,,,,2026-05-27T22:20:38Z,25-34,PL,CONTRACT,60500,0.35,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01709,2026-05-27T21:16:15Z,MOBILE_APP,CREDIT_CARD_STUDENT,6500,IN_PROGRESS,2,kyc,,,,2026-05-27T22:28:01Z,25-34,IE,SELF_EMPLOYED,111500,0.29,B,19.9,,,
APP-2026-01702,2026-05-27T19:11:36Z,MOBILE_APP,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,4,credit,,,,2026-05-27T22:56:13Z,18-24,DE,PERMANENT,36000,0.4,C,24.9,CLEAR,VERIFIED,
APP-2026-01706,2026-05-27T18:21:02Z,WEB,CREDIT_CARD_REWARDS,2250,IN_PROGRESS,4,credit,,,,2026-05-27T23:23:24Z,25-34,GB,PERMANENT,29000,0.32,C,24.9,CLEAR,VERIFIED,
APP-2026-01667,2026-05-25T20:16:37Z,MOBILE_APP,CREDIT_CARD_STANDARD,2000,IN_PROGRESS,6,account,,,,2026-05-27T23:23:35Z,65+,DE,RETIRED,23000,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01694,2026-05-27T21:10:45Z,WEB,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,4,credit,,,,2026-05-27T23:31:09Z,45-54,GB,PERMANENT,42500,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01708,2026-05-27T19:46:57Z,BRANCH,CREDIT_CARD_STANDARD,4750,IN_PROGRESS,4,credit,,,,2026-05-27T23:50:29Z,35-44,DE,STUDENT,5000,0.52,D,24.9,CLEAR,VERIFIED,
