application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00065,2026-01-07T14:45:11Z,MOBILE_APP,CREDIT_CARD_REWARDS,15500,IN_PROGRESS,5,agreement,,,,2026-01-07T19:23:42Z,35-44,FR,PERMANENT,38500,0.27,B,19.9,CLEAR,VERIFIED,
APP-2026-00063,2026-01-07T13:12:52Z,BRANCH,CREDIT_CARD_STUDENT,7500,IN_PROGRESS,5,agreement,,,,2026-01-07T19:41:16Z,65+,PL,PERMANENT,21000,0.44,C,24.9,CLEAR,VERIFIED,
APP-2026-00076,2026-01-07T10:11:59Z,WEB,CREDIT_CARD_STANDARD,1500,IN_PROGRESS,5,agreement,,,,2026-01-07T19:42:16Z,45-54,GB,PERMANENT,54000,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-00072,2026-01-07T13:59:12Z,AGGREGATOR,CREDIT_CARD_REWARDS,15500,IN_PROGRESS,5,agreement,,,,2026-01-07T20:14:41Z,25-34,IE,SELF_EMPLOYED,41500,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-00070,2026-01-07T16:36:38Z,WEB,CREDIT_CARD_STANDARD,5000,IN_PROGRESS,5,agreement,,,,2026-01-07T20:58:46Z,18-24,GB,PERMANENT,93500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-00066,2026-01-07T15:10:25Z,MOBILE_APP,CREDIT_CARD_STANDARD,4250,IN_PROGRESS,5,agreement,,,,2026-01-07T21:48:26Z,25-34,GB,CONTRACT,41500,0.19,B,24.9,CLEAR,VERIFIED,
APP-2026-00078,2026-01-07T16:55:24Z,WEB,CREDIT_CARD_REWARDS,6000,IN_PROGRESS,5,agreement,,,,2026-01-07T21:59:05Z,18-24,GB,PERMANENT,41000,0.39,C,24.9,CLEAR,VERIFIED,
APP-2026-00064,2026-01-07T15:41:03Z,AGGREGATOR,CREDIT_CARD_STUDENT,3500,IN_PROGRESS,5,agreement,,,,2026-01-07T22:21:42Z,25-34,GB,STUDENT,11500,0.39,D,24.9,CLEAR,VERIFIED,
APP-2026-00077,2026-01-07T20:31:14Z,MOBILE_APP,CREDIT_CARD_STUDENT,5500,IN_PROGRESS,4,credit,,,,2026-01-07T22:50:50Z,18-24,GB,PERMANENT,47500,0.21,A,24.9,CLEAR,VERIFIED,
APP-2026-00062,2026-01-07T17:43:49Z,WEB,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,5,agreement,,,,2026-01-07T22:54:06Z,18-24,GB,PERMANENT,50000,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-00071,2026-01-07T19:26:35Z,MOBILE_APP,CREDIT_CARD_STUDENT,9500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-01-07T22:55:03Z,,2026-01-07T22:55:03Z,25-34,GB,PERMANENT,29500,0.5,D,19.9,CLEAR,VERIFIED,
APP-2026-00058,2026-01-06T14:29:07Z,WEB,CREDIT_CARD_REWARDS,6250,COMPLETED,8,,,2026-01-07T23:02:42Z,2750.0,2026-01-07T23:02:42Z,45-54,IE,STUDENT,10000,0.3,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00073,2026-01-07T19:18:09Z,MOBILE_APP,CREDIT_CARD_STANDARD,9500,IN_PROGRESS,4,credit,,,,2026-01-07T23:12:08Z,45-54,GB,PERMANENT,32500,0.25,B,19.9,CLEAR,VERIFIED,
APP-2026-00068,2026-01-07T17:44:04Z,MOBILE_APP,CREDIT_CARD_STUDENT,11750,IN_PROGRESS,5,agreement,,,,2026-01-07T23:33:49Z,18-24,GB,SELF_EMPLOYED,51000,0.31,B,19.9,CLEAR,VERIFIED,
APP-2026-00069,2026-01-07T20:22:09Z,MOBILE_APP,CREDIT_CARD_STUDENT,9000,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-01-07T23:55:55Z,,2026-01-07T23:55:55Z,35-44,IE,PERMANENT,23500,0.29,C,24.9,CLEAR,VERIFIED,
