application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02427,2026-07-28T12:06:20Z,WEB,CREDIT_CARD_STUDENT,1000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-28T16:51:45Z,,2026-07-28T16:51:45Z,18-24,GB,CONTRACT,24000,0.3,C,24.9,CLEAR,VERIFIED,
APP-2026-02385,2026-07-23T14:53:59Z,AGGREGATOR,CREDIT_CARD_STUDENT,12000,COMPLETED,8,,,2026-07-28T17:10:06Z,11500.0,2026-07-28T17:10:06Z,25-34,FR,CONTRACT,48500,0.35,C,19.9,,,SIGNED
APP-2026-02437,2026-07-28T17:26:43Z,WEB,CREDIT_CARD_REWARDS,5000,REJECTED,0,verification,VER_TERMS_NOT_ACCEPTED,2026-07-28T17:43:15Z,,2026-07-28T17:43:15Z,55-64,GB,UNEMPLOYED,2500,0.25,D,24.9,,,
APP-2026-02432,2026-07-28T15:47:00Z,WEB,CREDIT_CARD_STANDARD,19750,IN_PROGRESS,4,credit,,,,2026-07-28T18:40:52Z,18-24,FR,CONTRACT,72000,0.2,A,19.9,CLEAR,VERIFIED,
APP-2026-02407,2026-07-26T20:22:40Z,MOBILE_APP,CREDIT_CARD_STUDENT,3500,COMPLETED,8,,,2026-07-28T19:07:55Z,3500.0,2026-07-28T19:07:55Z,45-54,NL,PERMANENT,41500,0.33,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02428,2026-07-28T16:59:11Z,AGGREGATOR,CREDIT_CARD_STANDARD,23500,IN_PROGRESS,4,credit,,,,2026-07-28T19:36:26Z,55-64,GB,CONTRACT,19500,0.32,D,19.9,CLEAR,VERIFIED,
APP-2026-02431,2026-07-28T17:43:58Z,BRANCH,CREDIT_CARD_STANDARD,22750,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-28T20:00:01Z,,2026-07-28T20:00:01Z,18-24,GB,UNEMPLOYED,10500,0.48,D,19.9,CLEAR,VERIFIED,
APP-2026-02435,2026-07-28T14:52:40Z,MOBILE_APP,CREDIT_CARD_STANDARD,7250,IN_PROGRESS,5,agreement,,,,2026-07-28T21:12:16Z,18-24,DE,PERMANENT,29000,0.27,C,24.9,CLEAR,VERIFIED,
APP-2026-02434,2026-07-28T21:41:11Z,WEB,CREDIT_CARD_REWARDS,500,REJECTED,0,verification,VER_LIMIT_OUTSIDE_PRODUCT_RANGE,2026-07-28T21:44:21Z,,2026-07-28T21:44:21Z,55-64,GB,PERMANENT,14000,0.44,D,24.9,,,
APP-2026-02425,2026-07-28T21:30:42Z,MOBILE_APP,CREDIT_CARD_REWARDS,7250,REFERRED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-07-28T22:13:23Z,,2026-07-28T22:13:23Z,45-54,GB,PERMANENT,21000,0.52,D,24.9,,,
APP-2026-02430,2026-07-28T15:14:29Z,MOBILE_APP,CREDIT_CARD_STUDENT,4250,IN_PROGRESS,5,agreement,,,,2026-07-28T22:19:00Z,25-34,GB,PERMANENT,20000,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-02429,2026-07-28T19:46:37Z,WEB,CREDIT_CARD_STUDENT,12500,IN_PROGRESS,4,credit,,,,2026-07-28T22:48:12Z,35-44,GB,PERMANENT,46500,0.35,C,19.9,CLEAR,VERIFIED,
