application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-02099,2026-06-30T11:30:37Z,BRANCH,CREDIT_CARD_STUDENT,6750,COMPLETED,8,,,2026-07-02T13:08:44Z,6750.0,2026-07-02T13:08:44Z,25-34,GB,CONTRACT,25000,0.22,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02127,2026-07-02T10:42:52Z,MOBILE_APP,CREDIT_CARD_STANDARD,4250,REJECTED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-07-02T13:38:20Z,,2026-07-02T13:38:20Z,35-44,RU,PERMANENT,29000,0.41,C,24.9,HIT,VERIFIED,
APP-2026-02132,2026-07-02T10:14:01Z,AGGREGATOR,CREDIT_CARD_STUDENT,7000,IN_PROGRESS,5,agreement,,,,2026-07-02T14:41:30Z,35-44,GB,PERMANENT,33000,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-02103,2026-06-30T14:43:43Z,AGGREGATOR,CREDIT_CARD_STUDENT,24000,COMPLETED,8,,,2026-07-02T14:53:46Z,10500.0,2026-07-02T14:53:46Z,35-44,IE,PERMANENT,37500,0.31,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02129,2026-07-02T09:23:55Z,WEB,CREDIT_CARD_STUDENT,18500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-02T16:27:23Z,,2026-07-02T16:27:23Z,65+,FR,PERMANENT,27000,0.46,D,19.9,CLEAR,VERIFIED,
APP-2026-02120,2026-07-02T11:44:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,7000,IN_PROGRESS,5,agreement,,,,2026-07-02T16:50:51Z,35-44,GB,PERMANENT,38500,0.18,B,19.9,CLEAR,VERIFIED,
APP-2026-02133,2026-07-02T10:36:22Z,MOBILE_APP,CREDIT_CARD_STUDENT,6000,IN_PROGRESS,5,agreement,,,,2026-07-02T16:51:57Z,25-34,GB,PERMANENT,36000,0.37,C,19.9,CLEAR,VERIFIED,
APP-2026-02111,2026-07-01T10:20:18Z,BRANCH,CREDIT_CARD_STUDENT,5500,COMPLETED,8,,,2026-07-02T19:04:12Z,5500.0,2026-07-02T19:04:12Z,25-34,GB,SELF_EMPLOYED,26000,0.38,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02136,2026-07-02T14:51:08Z,MOBILE_APP,CREDIT_CARD_STANDARD,9250,IN_PROGRESS,5,agreement,,,,2026-07-02T19:24:26Z,45-54,GB,PERMANENT,51000,0.41,C,19.9,CLEAR,VERIFIED,
APP-2026-02123,2026-07-02T10:37:43Z,MOBILE_APP,CREDIT_CARD_REWARDS,7000,IN_PROGRESS,5,agreement,,,,2026-07-02T19:32:10Z,18-24,GB,RETIRED,17000,0.52,D,24.9,CLEAR,VERIFIED,
APP-2026-02134,2026-07-02T10:11:21Z,MOBILE_APP,CREDIT_CARD_REWARDS,14500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-07-02T19:34:42Z,,2026-07-02T19:34:42Z,35-44,GB,STUDENT,7500,0.37,D,19.9,CLEAR,VERIFIED,
APP-2026-02124,2026-07-02T10:06:33Z,AGGREGATOR,CREDIT_CARD_STUDENT,20000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-02T19:36:38Z,,2026-07-02T19:36:38Z,35-44,GB,CONTRACT,13500,0.29,D,19.9,CLEAR,VERIFIED,
APP-2026-02122,2026-07-02T14:29:57Z,AGGREGATOR,CREDIT_CARD_STANDARD,14500,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-02T20:19:01Z,,2026-07-02T20:19:01Z,35-44,GB,UNEMPLOYED,7500,0.36,D,19.9,CLEAR,VERIFIED,
APP-2026-02128,2026-07-02T15:57:06Z,MOBILE_APP,CREDIT_CARD_REWARDS,14750,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-07-02T21:03:35Z,,2026-07-02T21:03:35Z,55-64,IE,PERMANENT,35000,0.45,C,19.9,CLEAR,VERIFIED,
APP-2026-02119,2026-07-02T20:41:44Z,WEB,CREDIT_CARD_REWARDS,24250,IN_PROGRESS,2,kyc,,,,2026-07-02T21:53:19Z,35-44,GB,PERMANENT,14500,0.26,D,19.9,,,
APP-2026-02126,2026-07-02T19:11:38Z,WEB,CREDIT_CARD_STUDENT,2750,IN_PROGRESS,5,agreement,,,,2026-07-02T22:02:45Z,45-54,GB,PERMANENT,40500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-02130,2026-07-02T18:59:28Z,MOBILE_APP,CREDIT_CARD_STUDENT,10000,REFERRED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-07-02T22:04:17Z,,2026-07-02T22:04:17Z,25-34,GB,PERMANENT,35000,0.42,C,24.9,REVIEW,VERIFIED,
APP-2026-02135,2026-07-02T12:52:59Z,BRANCH,CREDIT_CARD_STANDARD,6500,IN_PROGRESS,5,agreement,,,,2026-07-02T22:19:52Z,45-54,GB,SELF_EMPLOYED,25000,0.21,C,24.9,CLEAR,VERIFIED,
APP-2026-02125,2026-07-02T20:26:37Z,MOBILE_APP,CREDIT_CARD_REWARDS,6250,IN_PROGRESS,4,credit,,,,2026-07-02T22:27:34Z,35-44,GB,UNEMPLOYED,500,0.28,D,24.9,CLEAR,VERIFIED,
APP-2026-02118,2026-07-02T19:50:32Z,BRANCH,CREDIT_CARD_REWARDS,3250,IN_PROGRESS,4,credit,,,,2026-07-02T22:31:50Z,18-24,GB,PERMANENT,27000,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-02106,2026-07-01T17:26:45Z,WEB,CREDIT_CARD_REWARDS,8000,IN_PROGRESS,7,card,,,,2026-07-02T23:18:25Z,35-44,GB,CONTRACT,35500,0.35,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-02115,2026-07-01T14:40:01Z,MOBILE_APP,CREDIT_CARD_REWARDS,15500,IN_PROGRESS,6,account,,,,2026-07-02T23:51:42Z,35-44,GB,PERMANENT,35500,0.34,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-02131,2026-07-02T20:04:46Z,WEB,CREDIT_CARD_REWARDS,23500,IN_PROGRESS,4,credit,,,,2026-07-02T23:53:38Z,25-34,GB,PERMANENT,35000,0.22,B,19.9,CLEAR,VERIFIED,
APP-2026-02114,2026-07-01T14:23:05Z,WEB,CREDIT_CARD_REWARDS,10500,IN_PROGRESS,6,account,,,,2026-07-02T23:56:09Z,25-34,GB,PERMANENT,30500,0.43,C,19.9,CLEAR,VERIFIED,SIGNED
