application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01709,2026-05-27T21:16:15Z,MOBILE_APP,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,5,agreement,,,,2026-05-28T08:06:43Z,25-34,IE,SELF_EMPLOYED,111500,0.29,B,19.9,CLEAR,VERIFIED,
APP-2026-01670,2026-05-25T16:02:45Z,BRANCH,CREDIT_CARD_STUDENT,7750,COMPLETED,8,,,2026-05-28T08:49:29Z,7750.0,2026-05-28T08:49:29Z,55-64,GB,CONTRACT,64500,0.32,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01675,2026-05-25T14:54:40Z,WEB,CREDIT_CARD_REWARDS,1000,COMPLETED,8,,,2026-05-28T09:49:28Z,1000.0,2026-05-28T09:49:28Z,45-54,GB,PERMANENT,26500,0.42,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01718,2026-05-28T13:20:37Z,MOBILE_APP,CREDIT_CARD_STUDENT,7250,REJECTED,0,verification,VER_MISSING_FIELD,2026-05-28T13:46:40Z,,2026-05-28T13:46:40Z,25-34,GB,PERMANENT,89000,0.37,C,24.9,,,
APP-2026-01717,2026-05-28T09:32:59Z,AGGREGATOR,CREDIT_CARD_REWARDS,6500,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-28T15:25:52Z,,2026-05-28T15:25:52Z,25-34,GB,UNEMPLOYED,6500,0.41,D,24.9,CLEAR,VERIFIED,
APP-2026-01713,2026-05-28T11:00:41Z,MOBILE_APP,CREDIT_CARD_STANDARD,3500,REJECTED,3,screening,SCR_HIGH_RISK_COUNTRY,2026-05-28T15:34:56Z,,2026-05-28T15:34:56Z,45-54,RU,PERMANENT,26000,0.43,C,24.9,HIT,VERIFIED,
APP-2026-01719,2026-05-28T11:30:05Z,MOBILE_APP,CREDIT_CARD_REWARDS,9250,REJECTED,4,credit,CRE_INCOME_BELOW_MINIMUM,2026-05-28T16:27:33Z,,2026-05-28T16:27:33Z,35-44,GB,PERMANENT,16500,0.22,D,24.9,CLEAR,VERIFIED,
APP-2026-01703,2026-05-27T12:29:32Z,WEB,CREDIT_CARD_STUDENT,19250,COMPLETED,8,,,2026-05-28T17:30:10Z,13000.0,2026-05-28T17:30:10Z,25-34,GB,PERMANENT,46500,0.22,A,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01712,2026-05-28T10:21:27Z,MOBILE_APP,CREDIT_CARD_REWARDS,9500,IN_PROGRESS,5,agreement,,,,2026-05-28T17:36:44Z,35-44,GB,PERMANENT,29000,0.33,C,24.9,CLEAR,VERIFIED,
APP-2026-01720,2026-05-28T11:08:26Z,MOBILE_APP,CREDIT_CARD_REWARDS,7500,IN_PROGRESS,5,agreement,,,,2026-05-28T17:47:46Z,25-34,GB,PERMANENT,49500,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01721,2026-05-28T12:50:51Z,BRANCH,CREDIT_CARD_STANDARD,20500,IN_PROGRESS,5,agreement,,,,2026-05-28T18:12:44Z,55-64,GB,PERMANENT,23500,0.39,C,19.9,CLEAR,VERIFIED,
APP-2026-01710,2026-05-28T14:23:13Z,WEB,CREDIT_CARD_REWARDS,8000,IN_PROGRESS,4,credit,,,,2026-05-28T18:31:24Z,45-54,ES,PERMANENT,50500,0.32,B,24.9,CLEAR,VERIFIED,
APP-2026-01689,2026-05-26T11:10:26Z,WEB,CREDIT_CARD_STANDARD,7500,COMPLETED,8,,,2026-05-28T18:33:25Z,1000.0,2026-05-28T18:33:25Z,55-64,GB,UNEMPLOYED,4000,0.49,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01704,2026-05-27T11:54:19Z,BRANCH,CREDIT_CARD_REWARDS,5750,COMPLETED,8,,,2026-05-28T18:36:30Z,5750.0,2026-05-28T18:36:30Z,65+,GB,PERMANENT,31500,0.36,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01714,2026-05-28T11:43:59Z,MOBILE_APP,CREDIT_CARD_REWARDS,16250,IN_PROGRESS,5,agreement,,,,2026-05-28T18:43:06Z,18-24,GB,CONTRACT,63500,0.23,A,19.9,CLEAR,VERIFIED,
APP-2026-01715,2026-05-28T11:38:42Z,BRANCH,CREDIT_CARD_STANDARD,2250,IN_PROGRESS,5,agreement,,,,2026-05-28T19:53:17Z,18-24,GB,SELF_EMPLOYED,29500,0.43,C,24.9,CLEAR,VERIFIED,
APP-2026-01711,2026-05-28T21:42:47Z,MOBILE_APP,CREDIT_CARD_STANDARD,16750,IN_PROGRESS,2,kyc,,,,2026-05-28T22:19:16Z,18-24,GB,PERMANENT,26500,0.29,C,19.9,,,
APP-2026-01716,2026-05-28T17:55:06Z,BRANCH,CREDIT_CARD_REWARDS,14250,IN_PROGRESS,5,agreement,,,,2026-05-28T23:27:00Z,45-54,NL,SELF_EMPLOYED,37000,0.51,D,19.9,CLEAR,VERIFIED,
APP-2026-01681,2026-05-26T19:14:10Z,WEB,CREDIT_CARD_STANDARD,9000,IN_PROGRESS,6,account,,,,2026-05-28T23:48:28Z,25-34,GB,UNEMPLOYED,7000,0.5,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01722,2026-05-28T21:19:37Z,MOBILE_APP,CREDIT_CARD_STANDARD,3500,IN_PROGRESS,3,screening,,,,2026-05-28T23:50:40Z,25-34,GB,PERMANENT,30500,0.27,B,24.9,,VERIFIED,
