application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01959,2026-06-18T12:14:54Z,BRANCH,CREDIT_CARD_REWARDS,13500,IN_PROGRESS,5,agreement,,,,2026-06-18T19:07:38Z,25-34,GB,PERMANENT,32000,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-01960,2026-06-18T13:24:05Z,WEB,CREDIT_CARD_STUDENT,4000,IN_PROGRESS,5,agreement,,,,2026-06-18T20:32:29Z,35-44,GB,SELF_EMPLOYED,21000,0.3,C,24.9,CLEAR,VERIFIED,
APP-2026-01931,2026-06-16T13:41:08Z,MOBILE_APP,CREDIT_CARD_STANDARD,24500,COMPLETED,8,,,2026-06-18T20:37:21Z,11250.0,2026-06-18T20:37:21Z,45-54,GB,PERMANENT,41000,0.44,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01943,2026-06-17T20:23:39Z,MOBILE_APP,CREDIT_CARD_REWARDS,20000,COMPLETED,8,,,2026-06-18T20:46:10Z,10500.0,2026-06-18T20:46:10Z,18-24,GB,PERMANENT,38000,0.37,C,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01932,2026-06-16T17:17:36Z,MOBILE_APP,CREDIT_CARD_REWARDS,500,IN_PROGRESS,7,card,,,,2026-06-18T20:52:22Z,35-44,GB,PERMANENT,80500,0.27,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01952,2026-06-18T20:29:00Z,BRANCH,CREDIT_CARD_REWARDS,17000,IN_PROGRESS,2,kyc,,,,2026-06-18T21:02:47Z,25-34,GB,PERMANENT,23000,0.33,C,19.9,,,
APP-2026-01937,2026-06-16T14:52:16Z,BRANCH,CREDIT_CARD_REWARDS,1000,IN_PROGRESS,7,card,,,,2026-06-18T21:03:08Z,18-24,ES,PERMANENT,30500,0.31,B,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01958,2026-06-18T20:57:11Z,WEB,CREDIT_CARD_STUDENT,6000,IN_PROGRESS,4,credit,,,,2026-06-18T22:16:31Z,18-24,IE,STUDENT,6000,0.33,D,24.9,CLEAR,VERIFIED,
APP-2026-01955,2026-06-18T20:33:27Z,AGGREGATOR,CREDIT_CARD_STUDENT,4500,IN_PROGRESS,4,credit,,,,2026-06-18T22:24:47Z,18-24,IE,SELF_EMPLOYED,52000,0.41,C,24.9,CLEAR,VERIFIED,
APP-2026-01963,2026-06-18T16:19:20Z,MOBILE_APP,CREDIT_CARD_STUDENT,2750,IN_PROGRESS,5,agreement,,,,2026-06-18T22:45:17Z,35-44,GB,PERMANENT,28500,0.3,C,24.9,CLEAR,VERIFIED,
APP-2026-01962,2026-06-18T18:07:40Z,BRANCH,CREDIT_CARD_REWARDS,6500,IN_PROGRESS,4,credit,,,,2026-06-18T22:51:55Z,45-54,GB,PERMANENT,76000,0.38,C,24.9,CLEAR,VERIFIED,
APP-2026-01956,2026-06-18T15:45:56Z,WEB,CREDIT_CARD_STANDARD,4750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-18T22:55:20Z,,2026-06-18T22:55:20Z,25-34,GB,CONTRACT,14000,0.19,D,24.9,CLEAR,VERIFIED,
APP-2026-01961,2026-06-18T18:46:02Z,WEB,CREDIT_CARD_REWARDS,8500,IN_PROGRESS,4,credit,,,,2026-06-18T23:09:49Z,25-34,GB,PERMANENT,41500,0.47,D,24.9,CLEAR,VERIFIED,
APP-2026-01953,2026-06-18T14:59:23Z,AGGREGATOR,CREDIT_CARD_REWARDS,16000,IN_PROGRESS,5,agreement,,,,2026-06-18T23:24:22Z,25-34,GB,SELF_EMPLOYED,67500,0.27,B,19.9,CLEAR,VERIFIED,
APP-2026-01939,2026-06-17T18:45:13Z,MOBILE_APP,CREDIT_CARD_REWARDS,4500,COMPLETED,8,,,2026-06-18T23:34:18Z,4500.0,2026-06-18T23:34:18Z,45-54,GB,PERMANENT,38000,0.27,B,24.9,CLEAR,VERIFIED,SIGNED
