application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-00963,2026-03-23T10:07:54Z,WEB,CREDIT_CARD_REWARDS,2500,IN_PROGRESS,5,agreement,,,,2026-03-23T17:32:41Z,18-24,GB,CONTRACT,65000,0.34,B,24.9,CLEAR,VERIFIED,
APP-2026-00969,2026-03-23T10:45:40Z,MOBILE_APP,CREDIT_CARD_REWARDS,3500,IN_PROGRESS,5,agreement,,,,2026-03-23T17:36:35Z,55-64,IE,PERMANENT,55000,0.28,B,24.9,CLEAR,VERIFIED,
APP-2026-00955,2026-03-22T18:14:31Z,MOBILE_APP,CREDIT_CARD_REWARDS,9500,COMPLETED,8,,,2026-03-23T17:51:49Z,9500.0,2026-03-23T17:51:49Z,25-34,GB,CONTRACT,34500,0.44,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00968,2026-03-23T14:28:51Z,BRANCH,CREDIT_CARD_STUDENT,5750,IN_PROGRESS,4,credit,,,,2026-03-23T18:53:01Z,55-64,GB,PERMANENT,18000,0.46,D,24.9,CLEAR,VERIFIED,
APP-2026-00962,2026-03-23T14:21:28Z,MOBILE_APP,CREDIT_CARD_STUDENT,18500,IN_PROGRESS,4,credit,,,,2026-03-23T19:06:35Z,35-44,FR,SELF_EMPLOYED,23500,0.19,C,19.9,CLEAR,VERIFIED,
APP-2026-00945,2026-03-21T18:00:12Z,WEB,CREDIT_CARD_STUDENT,3250,COMPLETED,8,,,2026-03-23T20:01:01Z,3250.0,2026-03-23T20:01:01Z,35-44,GB,PERMANENT,31500,0.35,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00967,2026-03-23T14:03:38Z,WEB,CREDIT_CARD_STANDARD,1000,IN_PROGRESS,5,agreement,,,,2026-03-23T20:07:26Z,25-34,PL,SELF_EMPLOYED,24500,0.34,C,24.9,CLEAR,VERIFIED,
APP-2026-00970,2026-03-23T13:19:14Z,MOBILE_APP,CREDIT_CARD_STANDARD,13500,REFERRED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-03-23T20:55:49Z,,2026-03-23T20:55:49Z,35-44,GB,SELF_EMPLOYED,20500,0.42,C,19.9,CLEAR,VERIFIED,
APP-2026-00918,2026-03-18T12:19:58Z,BRANCH,CREDIT_CARD_STUDENT,17250,COMPLETED,8,,,2026-03-23T21:54:48Z,5000.0,2026-03-23T21:54:48Z,45-54,RU,UNEMPLOYED,1000,0.23,D,19.9,REVIEW,VERIFIED,SIGNED
APP-2026-00966,2026-03-23T10:48:51Z,WEB,CREDIT_CARD_REWARDS,6250,IN_PROGRESS,7,card,,,,2026-03-23T22:01:33Z,55-64,IE,STUDENT,7500,0.46,D,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-00971,2026-03-23T13:03:11Z,MOBILE_APP,CREDIT_CARD_REWARDS,4250,IN_PROGRESS,5,agreement,,,,2026-03-23T22:25:12Z,55-64,GB,RETIRED,18000,0.45,D,24.9,CLEAR,VERIFIED,
APP-2026-00965,2026-03-23T20:30:10Z,WEB,CREDIT_CARD_STANDARD,12500,IN_PROGRESS,4,credit,,,,2026-03-23T23:03:09Z,35-44,NL,UNEMPLOYED,7500,0.45,D,19.9,CLEAR,VERIFIED,
