application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01872,2026-06-10T09:05:42Z,BRANCH,CREDIT_CARD_STUDENT,2500,IN_PROGRESS,5,agreement,,,,2026-06-10T16:51:01Z,25-34,PL,PERMANENT,19000,0.51,D,24.9,CLEAR,VERIFIED,
APP-2026-01870,2026-06-10T10:29:57Z,AGGREGATOR,CREDIT_CARD_REWARDS,3750,IN_PROGRESS,5,agreement,,,,2026-06-10T17:41:05Z,25-34,GB,PERMANENT,48000,0.51,D,24.9,CLEAR,VERIFIED,
APP-2026-01867,2026-06-10T11:50:09Z,WEB,CREDIT_CARD_REWARDS,12750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-10T18:33:18Z,,2026-06-10T18:33:18Z,25-34,DE,PERMANENT,50500,0.3,B,19.9,CLEAR,VERIFIED,
APP-2026-01873,2026-06-10T11:49:32Z,BRANCH,CREDIT_CARD_STUDENT,22750,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-10T20:20:48Z,,2026-06-10T20:20:48Z,25-34,GB,PERMANENT,30000,0.43,C,19.9,CLEAR,VERIFIED,
APP-2026-01868,2026-06-10T16:58:33Z,WEB,CREDIT_CARD_REWARDS,4250,IN_PROGRESS,5,agreement,,,,2026-06-10T20:35:38Z,45-54,GB,CONTRACT,39500,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-01874,2026-06-10T10:29:00Z,BRANCH,CREDIT_CARD_STANDARD,2000,IN_PROGRESS,5,agreement,,,,2026-06-10T20:55:57Z,25-34,GB,CONTRACT,47500,0.42,C,24.9,CLEAR,VERIFIED,
APP-2026-01876,2026-06-10T20:40:47Z,WEB,CREDIT_CARD_REWARDS,16250,IN_PROGRESS,2,kyc,,,,2026-06-10T21:04:24Z,18-24,GB,PERMANENT,44500,0.51,D,19.9,,,
APP-2026-01853,2026-06-09T12:13:57Z,MOBILE_APP,CREDIT_CARD_STUDENT,7500,COMPLETED,8,,,2026-06-10T22:29:12Z,7500.0,2026-06-10T22:29:12Z,25-34,GB,PERMANENT,43000,0.39,C,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01865,2026-06-10T15:39:17Z,AGGREGATOR,CREDIT_CARD_STANDARD,10000,IN_PROGRESS,5,agreement,,,,2026-06-10T22:57:47Z,25-34,GB,SELF_EMPLOYED,24000,0.37,C,24.9,CLEAR,VERIFIED,
APP-2026-01869,2026-06-10T15:51:28Z,MOBILE_APP,CREDIT_CARD_STANDARD,5750,IN_PROGRESS,5,agreement,,,,2026-06-10T23:20:05Z,18-24,NL,CONTRACT,59500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01877,2026-06-10T14:04:02Z,AGGREGATOR,CREDIT_CARD_STANDARD,2250,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-10T23:35:12Z,,2026-06-10T23:35:12Z,35-44,IE,PERMANENT,36000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01871,2026-06-10T19:47:32Z,WEB,CREDIT_CARD_STANDARD,5500,IN_PROGRESS,4,credit,,,,2026-06-10T23:41:16Z,18-24,GB,PERMANENT,36500,0.3,B,24.9,CLEAR,VERIFIED,
APP-2026-01843,2026-06-08T12:37:42Z,WEB,CREDIT_CARD_REWARDS,500,IN_PROGRESS,7,card,,,,2026-06-10T23:43:49Z,25-34,PL,SELF_EMPLOYED,53000,0.55,E,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-01864,2026-06-10T16:05:42Z,MOBILE_APP,CREDIT_CARD_STANDARD,6000,REJECTED,4,credit,CRE_AFFORDABILITY_EXCEEDED,2026-06-10T23:46:31Z,,2026-06-10T23:46:31Z,35-44,GB,STUDENT,7500,0.5,D,24.9,CLEAR,VERIFIED,
APP-2026-01875,2026-06-10T18:59:37Z,WEB,CREDIT_CARD_STUDENT,6250,IN_PROGRESS,5,agreement,,,,2026-06-10T23:58:31Z,55-64,GB,CONTRACT,20500,0.52,D,24.9,CLEAR,VERIFIED,
