application_id,submitted_at,channel,product_code,requested_limit,status,steps_reached,stopped_at_step,decline_reason_code,decided_at,granted_limit,last_updated_at,age_band,residence_country,employment_status,annual_income,dti_ratio,credit_band,apr,screening_outcome,kyc_outcome,agreement_outcome
APP-2026-01013,2026-03-27T13:19:43Z,WEB,CREDIT_CARD_REWARDS,7250,IN_PROGRESS,5,agreement,,,,2026-03-27T17:55:24Z,35-44,GB,CONTRACT,25500,0.34,C,19.9,CLEAR,VERIFIED,
APP-2026-01015,2026-03-27T17:20:23Z,WEB,CREDIT_CARD_STUDENT,15500,REFERRED,1,policy,POL_TAX_RESIDENCY_UNSUPPORTED,2026-03-27T17:56:09Z,,2026-03-27T17:56:09Z,18-24,GB,PERMANENT,37500,0.47,D,19.9,,,
APP-2026-01022,2026-03-27T11:47:56Z,WEB,CREDIT_CARD_REWARDS,7000,IN_PROGRESS,5,agreement,,,,2026-03-27T18:36:44Z,65+,GB,RETIRED,19000,0.34,D,24.9,CLEAR,VERIFIED,
APP-2026-01012,2026-03-27T16:18:41Z,MOBILE_APP,CREDIT_CARD_REWARDS,3000,IN_PROGRESS,4,credit,,,,2026-03-27T18:58:52Z,55-64,GB,PERMANENT,74500,0.36,C,24.9,CLEAR,VERIFIED,
APP-2026-01017,2026-03-27T16:37:21Z,WEB,CREDIT_CARD_REWARDS,16750,IN_PROGRESS,5,agreement,,,,2026-03-27T20:23:22Z,25-34,GB,CONTRACT,27000,0.38,C,19.9,CLEAR,VERIFIED,
APP-2026-01021,2026-03-27T20:49:03Z,WEB,CREDIT_CARD_STUDENT,7750,IN_PROGRESS,2,kyc,,,,2026-03-27T21:33:52Z,55-64,GB,PERMANENT,57000,0.31,B,24.9,,,
APP-2026-01010,2026-03-27T21:17:24Z,WEB,CREDIT_CARD_STANDARD,23750,IN_PROGRESS,2,kyc,,,,2026-03-27T21:43:57Z,35-44,GB,PERMANENT,55500,0.34,B,19.9,,,
APP-2026-01014,2026-03-27T16:08:35Z,MOBILE_APP,CREDIT_CARD_STUDENT,3500,IN_PROGRESS,5,agreement,,,,2026-03-27T21:54:06Z,25-34,GB,SELF_EMPLOYED,38000,0.35,C,24.9,CLEAR,VERIFIED,
APP-2026-01008,2026-03-26T15:52:57Z,BRANCH,CREDIT_CARD_REWARDS,18750,COMPLETED,8,,,2026-03-27T21:57:23Z,15500.0,2026-03-27T21:57:23Z,35-44,PL,PERMANENT,56000,0.32,B,19.9,CLEAR,VERIFIED,SIGNED
APP-2026-01001,2026-03-26T11:32:29Z,WEB,CREDIT_CARD_STANDARD,3000,COMPLETED,8,,,2026-03-27T22:38:13Z,3000.0,2026-03-27T22:38:13Z,18-24,GB,PERMANENT,56500,0.47,D,24.9,CLEAR,VERIFIED,SIGNED
APP-2026-00997,2026-03-25T19:17:00Z,MOBILE_APP,CREDIT_CARD_STUDENT,9750,IN_PROGRESS,7,card,,,,2026-03-27T23:47:42Z,45-54,GB,PERMANENT,25000,0.31,C,24.9,CLEAR,VERIFIED,SIGNED
